goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	[2008, 2009, 2010, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	9	PT	Percentage	G	Global									8.74107	11.14225	11.26946		9.17274	13.11906	13.83681	16.39445	16.83323	16.973		16.973			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																10.44719	11.61802	12.22928		12.22928			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						14.05577	14.07455	14.60078	14.20122	14.53557	13.00046	10.96255	11.94197	12.46399	13.68013	12.44248	15.22882	14.08173		14.08173			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										11.32272	11.18707	10.69039	10.22863	10.64688	10.62988	10.32775	11.451	11.72896		11.72896			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global														14.59332	18.55811	16.87295	18.00275	17.43167	15.57518	15.57518			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																10.46973	9.86141	9.44197		9.44197			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									11.17	12.94	12.27	12.41	13.3	13.28	13.91	15.34	16.37363	16.55247		16.55247			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									10.34933	11.60305	11.31288	11.28185	13.31524	14.64519	13.70283	13.88741	15.87931	16.16459		16.16459			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	[2015, 2016, 2017, 2018]	2015	2018	4	PT	Percentage	G	Global																27.38582	27.1903	24.2987	21.8157	21.8157			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	[2008, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	8	PT	Percentage	G	Global									9.11289			9.00758	9.31606	9.27543	9.60712	10.07557	10.6992	11.02		11.02			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						7.485	7.337	7.118	8.441	9.348	9.63	10.221	10.618	10.169	10.566	11.82995	11.39099	12.3761		12.3761			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						16.71396	17.66628	17.10133	15.39912	15.98188	15.07464	14.70078	15.71816	18.29648	17.84389	18.75898	22.21569	22.65188	21.20459	21.20459			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						9.39783	9.66865	9.03329	9.31084	9.78925	11.46972	16.6459	16.69238	17.31359	20.5665	22.10503	24.99171	23.52483		23.52483			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16	PT	Percentage	G	Global			6.60612	6.88872	7.23174	7.09299	7.55736	7.6611	7.5573	8.34927	8.50177	8.41519	9.15039	9.80601	9.68893	9.93708	10.94097	11.09958		11.09958			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						7.15277	7.06342	7.07684	6.90225	8.29287	8.66678	9.53136	10.54001	10.55299	11.87072	12.30062	11.34849	14.34841		14.34841			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									11.63659	5.90424	13.04685	13.04119	12.70078	12.47019	13.77011	13.09589	14.30213	17.4506		17.4506			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												23.03583	19.97208	24.77575	26.08896	19.66497	23.01484	28.17419		28.17419			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							9.03659	8.79659	9.29356	11.11247	11.65463	11.98789	12.93918	13.72892	12.27512	13.16161	14.48785	15.6013		15.6013			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							16.39066	18.07415	16.86543	17.37008	18.65254	17.31333	18.10978	19.42279	15.93249	18.19752	16.93957	14.69185		14.69185			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2008	2016	9	PT	Percentage	G	Global									8.83722	10.91975	11.30795	10.69846	11.12517	11.42529	11.37789	11.69408	13.1146			13.1146			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	412	Kosovo	4	151	Eastern Europe	Country						[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											15.61817	14.76171	14.99282	12.83599	14.61633	16.68098	15.92749	16.16216	15.45235	15.45235			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	11	PT	Percentage	G	Global								17.18636	14.2692	14.92001	17.27572	16.88881	16.44569	17.1363	15.60456	16.07857	16.65058	16.52507		16.52507			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											26.51656	24.60606	22.31012	19.45153	16.38576	18.08766	21.13542	20.23337		20.23337			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											11.35786	10.99471	12.07827	13.45895	13.84388	13.87011	14.8211	15.33719		15.33719			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										11.91921	13.41859	14.27318	12.41901	11.42975	12.23759	14.42721	17.19421	20.86777		20.86777			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									9.62294	10.80603	10.89576	13.5134	14.53146	16.51034	17.07358	19.33177	17.30048	18.54838		18.54838			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									9.1839	9.25321	10.94993	12.26632	15.26255	17.32204	20.90588	24.29375	19.09421	18.78789		18.78789			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									12.88368	16.70298	14.74254	14.29167	16.55439	18.26801	19.10439	21.25303	23.93529	25.10444		25.10444			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											12.08367	11.74635	11.94283	11.19376	9.88866	11.55685	11.68351	11.41195	10.50614	10.50614			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						14.51037	14.23022	15.89021	14.70088	16.17434	16.09626	16.96827	16.89591	15.96388	14.64548	14.75954	14.14041	13.37891		13.37891			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		[2005-2016]: C: Country data // [2017]: _X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																12.43726	13.72064	15.20316		15.20316			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						10.7877	10.69516	10.62923	11.69181	14.08655	13.52143	13.15103	13.41296	13.12399	13.43146	13.94612	14.01776	14.26229		14.26229			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	[2012, 2013, 2014, 2015, 2016, 2017]	2012	2017	6	PT	Percentage	G	Global													29.92631	31.29595	34.4582	30.00386	34.44105	36.27361		36.27361			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						14.37719	12.81803	11.46259	10.61019	12.24677	11.37261	11.8187	12.11683	12.87828	10.89199	12.1482	13.58112	15.18645		15.18645			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										13.25757	13.82745	13.94196	15.52127	15.11772	15.12104	16.97704	16.66424	17.40628		17.40628			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						13.4241	15.08643	14.62397	13.32504	14.60607	14.9423	13.62792	13.80251	13.36467	13.80782	13.28205	13.217	14.17237	14.21773	14.21773			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2009	2017	8	PT	Percentage	G	Global										31.48209	29.6154	30.23072	23.96227	22.68972	13.41208		28.67797	29.84211		29.84211			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												8.27926	7.1203	8.26478	8.18419	7.98485	8.14389	7.45131		7.45131			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		[2011-2015]: C: Country data // [2016-2017]: _X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						31.65527	32.68412	29.04555	26.90789	26.6937	20.23156	16.65934	15.19919	14.45744	12.68691	13.94564	16.43022	15.15398		15.15398			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
