goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						12.12727	12.7773	12.35705	11.93326	12.47726	11.27801	11.15839	11.49585	12.12074	12.54811	12.28069	11.2337	11.5659		11.5659			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										6.90615	6.72599	6.59677	6.62621	6.91581	6.9447	6.86319	7.05377	6.9678		6.9678			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global														10.19039	11.10605	10.55545	10.9826	11.86243	8.93273	8.93273			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							9.33555	9.53358	10.63591	10.82617	10.56009	10.50682	10.78199	10.62226	10.85093	10.49417	10.37785	11.00766		11.00766			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												8.16	8.8	8.69	9.02	9.47	9.78444	9.83359		9.83359			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	[2018]	2018	2018	1	PT	Percentage	G	Global																			17.03455	17.03455			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		_X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												6.70226	6.96971	6.9231	7.08795	7.21282	7.15558	7.39		7.39			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						6.735	6.642	6.346	5.605	5.946	5.43	5.294	5.126	5.125	5.215	5.9651	6.55143	6.87545		6.87545			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						8.68865	9.26709	9.20209	9.1029	10.11443	10.66488	10.98568	12.23714	12.46651	12.76181	13.60587	14.40569	15.21768	15.11532	15.11532			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						4.32855	4.50804	4.39468	3.74622	5.43521	5.32312	6.43953	7.2792	7.74878	12.69624	13.97379	13.52654	14.34784		14.34784			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16	PT	Percentage	G	Global			5.15832	5.34601	5.61939	5.52122	5.86918	6.28937	6.11158	6.47963	6.69664	6.33362	6.61992	6.97655	7.09935	7.058	7.21857	7.3954		7.3954			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						4.61242	4.60416	4.58925	4.08939	4.81644	4.97901	5.44796	5.38562	5.40438	5.88069	6.18553	5.49301	6.63508		6.63508			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									12.82743	5.33053	11.06686	10.97757	10.90546	10.58962	11.85762	10.58348	11.04442	12.46044		12.46044			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												8.24541	7.62598	11.63815	11.86748	9.23269	11.4371	11.69894		11.69894			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							5.23982	6.4845	6.28405	6.9768	7.49276	7.18605	7.77011	7.98594	6.84192	7.44689	7.33423	7.54199		7.54199			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							10.93145	12.35092	12.73858	13.18466	15.39895	14.27872	15.20348	15.53037	15.97506	15.37458	15.44683	15.27826		15.27826			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2008	2016	9	PT	Percentage	G	Global									6.29546	7.29426	7.59542	8.11365	8.23126	8.27255	8.13114	8.02821	7.8732			7.8732			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	412	Kosovo	4	151	Eastern Europe	Country						[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											9.38506	9.54249	9.58732	9.10175	10.82967	12.23014	12.11206	12.61866	12.24745	12.24745			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	11	PT	Percentage	G	Global								13.63604	11.51777	12.56649	14.21165	13.743	13.49543	12.97269	12.59926	12.62519	12.71567	12.52227		12.52227			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											22.49951	20.97726	19.07088	17.791	16.87527	16.50304	17.37254	17.771		17.771			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										8.81128	8.96406	10.11293	11.57275	11.53481	12.63644	10.94927	11.9341	11.12207		11.12207			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									7.74728	7.70107	9.27409	9.92613	10.48376	11.30378	10.07443	10.06333	10.07565	11.13044		11.13044			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									8.23366	7.30582	8.52962	10.7759	12.28335	12.61998	12.91227	11.05793	8.62772	9.38604		9.38604			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									4.34116	5.53732	5.23442	4.99763	6.28378	6.3919	6.49562	7.01052	7.35565	8.35098		8.35098			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											4.24664	4.00016	3.97137	3.68475	3.64473	4.28818	4.55842	4.80689	4.46948	4.46948			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						10.21529	9.85025	10.25735	9.88323	9.18265	9.78046	9.43517	9.82619	10.63531	11.21644	11.59287	10.73195	10.30172	10.64966	10.64966			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																16.52445	16.36798	15.60395		15.60395			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											9.38424	8.89331	9.38594	9.59377	9.95169	10.45914	11.00336	11.23837		11.23837			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	[2012, 2013, 2014, 2015, 2016, 2017]	2012	2017	6	PT	Percentage	G	Global													16.10806	16.14525	21.34977	20.45588	23.71158	24.14593		24.14593			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						8.20318	7.54372	7.07751	6.59114	7.20137	7.07454	7.32364	7.64765	8.07709	7.37279	7.18775	7.3981	8.52		8.52			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										7.66424	7.33867	7.25002	8.46572	8.77361	9.33067	10.51998	10.62119	10.0762		10.0762			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						8.76425	9.51071	9.60926	9.17812	10.69114	10.40385	9.92206	10.59247	10.3587	10.83806	10.44798	9.93846	10.39831	10.70086	10.70086			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2009	2017	8	PT	Percentage	G	Global										16.09172	15.97536	15.84128	17.21359	15.0036	13.16593		17.31441	17.09698		17.09698			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												6.89332	5.41844	6.03895	5.85451	5.54681	5.63143	5.17548		5.17548			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		[2011-2015]: C: Country data // [2016-2017]: _X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																5.564	5.92688	6.08337		6.08337			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						21.5459	22.92493	22.47723	23.01137	20.99481	20.23822	17.22176	15.93071	15.28427	13.56965	14.68498	16.20487	15.70734		15.70734			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											10.72092	10.91525	10.55561	11.14379	11.33841	11.36195	11.53047	11.72623		11.72623			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	9.98992	11.72744		11.72744			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									3.21901	4.31542	4.43316	4.27947	4.6927	4.78392	5.36674	5.55506	5.68979	6.078		6.078			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											11.90169	12.08744	13.46636	12.8858	12.34847	11.1699	10.93973	10.2585		10.2585			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		[2010-2016]: C: Country data // [2017]: _X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'risk management']	FI_FSI_FSKA	Regulatory capital to assets (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2008	2018	11	PT	Percentage	G	Global									6.76558	7.08667	6.59283	6.39806	7.0229	7.22498	7.69096	7.66969	7.505	7.29875	8.96819	8.96819			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
