goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																1.52013	1.51109	1.07748		1.07748			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						1.14923	2.15834	1.86292	1.9983	3.59386	3.97923	3.91239	4.34987	5.03812	6.10532	6.09401	5.34303	4.19845		4.19845			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										1.96434	2.06989	2.15226	1.97773	1.95635	1.8981	1.6861	1.52728	1.52513		1.52513			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global														2.04591	1.65271	2.23655	2.14764	2.04979	2.04358	2.04358			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							2.46943	2.63552	2.32822	1.80969	1.91146	2.01902	2.16485	2.07057	2.8632	2.81322	1.98512	1.97708		1.97708			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									0.56	0.78	0.87	0.847	0.9	1.06	0.98	0.99	1.1369	0.96444		0.96444			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									1.14711	0.63947	0.03531	-0.7053	-0.13147	0.22072	-2.2166	0.19444	1.62286	1.93933		1.93933			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	[2015, 2016, 2017, 2018]	2015	2018	4	PT	Percentage	G	Global																4.19505	2.3748	1.90042	1.61886	1.61886			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	[2008, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	8	PT	Percentage	G	Global									0.94704			0.88922	0.94742	0.74392	0.67159	0.44556	0.37128	0.33		0.33			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						1.666	1.516	1.15	1.254	0.904	0.025	1.194	1.18	1.38389	1.19548	1.42086	0.77968	1.15134		1.15134			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						2.35175	2.62592	2.7046	2.38596	2.60914	2.74213	2.89039	3.09546	3.05023	2.7438	2.24852	2.11931	2.41046	2.51392	2.51392			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						0.84588	0.81179	0.71184	0.05383	-1.61655	-2.70187	-0.8873	-0.84771	-0.40367	0.40767	0.97789	1.0038	0.86521		0.86521			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	0.96258	0.58014	0.23033	0.63314	0.95165	1.08304	1.00921	1.20599	0.07109	0.85633	0.90885	1.19415	0.77178	0.89255	0.7986	0.9842	0.96001	0.98103		0.98103			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						0.59819	0.77452	0.80123	0.34251	0.31121	0.28983	-0.87174	-0.06397	-0.76939	-0.1957	0.25782	-0.53117	0.60805		0.60805			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									0.2254	-6.99036	2.7254	1.27961	1.91327	2.17709	2.87724	1.64975	1.94489	0.14906		0.14906			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											-25.61092	-1.13203	-0.41944	0.60578	0.88934	0.20267	1.68773	0.58923		0.58923			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							0.71572	0.78107	0.11948	0.08085	0.45873	0.0796	0.32784	0.07602	-0.19698	0.46256	0.49055	0.77421		0.77421			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	12	PT	Percentage	G	Global							3.17613	3.92686	3.65604	3.56924	4.79783	4.70895	4.85848	4.85898	4.67243	4.04413	3.78219	3.23942		3.23942			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2008	2016	9	PT	Percentage	G	Global									0.67379	0.5808	0.71	1.04953	0.66081	0.32602	0.48704	0.53134	1.94599			1.94599			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	412	Kosovo	4	151	Eastern Europe	Country						[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											1.33762	1.35762	0.65243	0.86805	2.1568	2.59337	2.547	2.8138	2.31329	2.31329			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									0.85746	0.80079	1.32505	1.18666	1.30151	1.05261	1.2127	1.23745	1.16365	1.28904		1.28904			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											1.29136	3.40542	3.52252	2.73722	2.86824	1.63712	0.57109	1.31546		1.31546			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												1.30609	1.20488	1.17415	1.12597	1.16117	1.19901	1.3069		1.3069			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										4.84574	3.85778	3.8828	4.38511	4.83916	3.13391	3.42686	3.2678	2.35704		2.35704			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									0.22508	-3.8956	-1.82482	-1.07617	0.82161	0.86817	1.10088	1.23548	1.64913	1.01072		1.01072			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									1.11347	-4.52235	-0.36799	1.74548	1.05681	1.23697	1.25197	1.05005	1.18933	1.105		1.105			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									0.22265	0.6385	0.67852	0.2561	0.63454	0.63368	0.71292	0.77175	0.79867	0.67687		0.67687			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2010	2018	9	PT	Percentage	G	Global											0.81453	0.8539	0.87466	0.95872	1.028	1.02964	1.05683	1.03478	0.9826	0.9826			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2006	2018	13	PT	Percentage	G	Global							4.54877	4.45409	3.87912	2.17214	2.06137	2.42174	2.55183	3.02387	4.19396	4.61634	3.92931	4.27675	4.37647	4.37647			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																5.49986	4.70329	5.06442		5.06442			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						1.2497	1.34315	1.5055	1.47167	1.2481	1.53701	1.51337	1.57943	1.48677	1.48732	1.23858	1.3476	1.43995		1.43995			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	[2012, 2013, 2014, 2015, 2016, 2017]	2012	2017	6	PT	Percentage	G	Global													3.6081	6.52874	4.2119	3.36567	4.65783	3.68389		3.68389			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						1.57646	1.7152	1.79809	0.84672	1.50774	1.3867	1.30415	1.3911	1.46131	1.0957	1.29308	1.16176	0.96856		0.96856			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										1.66832	1.51555	1.33467	1.42815	1.30232	1.41548	1.19692	1.4706	1.55349		1.55349			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PT	Percentage	G	Global						2.33131	2.7815	2.27729	1.39521	1.4836	1.80586	1.53732	1.83157	2.08398	1.6596	1.63266	1.69168	2.04602	2.19666	2.19666			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017]	2009	2017	8	PT	Percentage	G	Global										-0.45176	0.46503	1.95765	0.80831	1.55179	0.86565		1.912	1.94337		1.94337			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	PT	Percentage	G	Global												3.11557	1.77199	1.91978	1.46844	0.92931	1.28031	1.3746		1.3746			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		[2011-2015]: C: Country data // [2016-2017]: _X: Data nature not available
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																0.2291	0.373	0.32522		0.32522			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PT	Percentage	G	Global						2.9231	3.91842	3.52049	3.46959	1.00046	2.81103	2.42312	2.47372	1.87791	0.99827	-0.496	1.09072	1.3887		1.3887			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											3.21048	3.18613	3.12026	3.1099	3.41195	3.67046	3.47224	3.02391		3.02391			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.5	Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations	C100501	10.5.1	I	IMF	Financial Soundness Indicators	2019.Q4.G.01	['financial aspects', 'investment returns']	FI_FSI_FSERA	Return on assets (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	2.66184	2.4265		2.4265			Indicator for the whole deposit-taking sector	http://data.imf.org/FSI		C: Country data
