goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),432,Landlocked developing countries (LLDCs),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,0.50627,0.50698,0.50979,0.51232,0.51711,0.49845,0.51947,0.54629,0.58697,0.66727,0.69316,0.75556,0.80568,0.801,0.77172,0.81357,0.77991,0.7888,0.7888,,,[2000-2004]: Estimate based on BPM5. Excluding South Sudan. // [2005-2011]: Excluding South Sudan.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),485,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,2.512,2.26052,2.05881,2.39936,2.38496,2.75371,2.77586,2.67064,2.66268,2.91613,2.83107,2.72708,2.81625,2.86878,3.52875,3.76995,3.69072,3.72991,3.72991,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),5,South America,4,419,Latin America and the Caribbean,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.65157,1.62271,1.41939,1.36684,1.34859,1.47168,1.5327,1.58147,1.70015,1.74037,1.81539,1.89917,1.94585,1.82299,1.70762,1.64681,1.60932,1.5953,1.5953,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),513,Europe and Northern America,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,71.05716,71.72888,71.93422,72.20187,71.3286,70.39823,69.99091,69.69827,68.89697,68.76024,65.7572,65.79057,64.80576,65.49334,65.0989,64.07421,64.02767,64.01986,64.01986,,,"[2000-2004]: Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands. // [2005-2017]: Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),514,Developed Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,78.0533,78.0735,78.00094,78.40846,77.66373,76.70482,75.9934,75.45338,74.77181,74.51485,71.68548,71.50027,70.30526,70.70382,70.55844,69.70644,70.01003,70.01295,70.01295,,,"[2000-2004]: Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands. // [2005-2017]: Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),515,Developing Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,22.04576,22.02705,22.09427,21.71669,22.40671,23.29518,24.0066,24.54662,25.22819,25.48515,28.31452,28.49973,29.69474,29.29618,29.44156,30.29356,29.98997,29.98705,29.98705,,,"[2000-2004]: Estimate based on BPM5. Excluding Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands. // [2005-2017]: Excluding Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),518,Eastern Asia (excluding Japan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,7.28562,7.42515,7.63946,7.31501,7.61433,7.62874,7.80872,8.26292,8.58333,8.25954,10.01977,10.12133,10.48673,10.29124,10.10999,10.04209,9.63254,9.41182,9.41182,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),53,Australia and New Zealand,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.64536,1.52344,1.57905,1.66687,1.64208,1.5928,1.50403,1.54174,1.48722,1.51316,1.61785,1.6175,1.57724,1.47518,1.41177,1.39957,1.46693,1.51485,1.51485,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),54,Melanesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,0.05669,0.05726,0.06953,0.07538,0.0675,0.06718,0.06151,0.05681,0.05784,0.04955,0.05584,0.05913,0.06022,0.05787,0.0489,0.04702,0.0482,0.05094,0.05094,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),543,Oceania (exc. Australia and New Zealand),3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,0.12469,0.12658,0.24468,0.26265,0.23462,0.22988,0.20479,0.19063,0.19416,0.17621,0.17488,0.1823,0.17922,0.17155,0.15179,0.14642,0.15035,0.15591,0.15591,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),57,Micronesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,0.00155,0.00144,0.00167,0.0014,0.00115,0.00115,0.001,0.00096,0.00094,0.00123,0.00122,0.00106,0.0011,0.00104,0.00099,0.0009,0.00095,0.00091,0.00091,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),61,Polynesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,0.00477,0.00527,0.05107,0.0545,0.04862,0.04661,0.03988,0.03754,0.0383,0.03731,0.03038,0.03096,0.02829,0.02687,0.02601,0.02529,0.02602,0.0261,0.0261,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),62,Central and Southern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.61488,1.75463,1.92746,2.00997,2.24936,2.60309,2.96016,3.0855,3.34708,3.3716,3.85306,3.94754,4.05553,3.93162,3.89977,4.11681,4.1561,4.32342,4.32342,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),722,Small island developing States (SIDS),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,2.76187,2.72963,2.73289,2.79425,2.803,2.93789,3.08816,3.13183,3.2304,3.29129,3.56785,3.67489,3.85984,3.92026,3.96001,4.12222,4.16548,4.02657,4.02657,,,"[2000-2002]: Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands, Timor-Leste. // [2003-2004]: Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands. // [2005-2017]: Excluding Puerto Rico, United States Virgin Islands.",UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),738,Sub-Saharan Africa (inc. Sudan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.08041,1.11521,1.13246,1.2613,1.22448,1.15328,1.16428,1.1354,1.07571,1.13922,1.20669,1.24701,1.27193,1.20808,1.14871,1.23155,1.21318,1.21901,1.21901,,,"[2000-2004]: Estimate based on BPM5. Excluding Mayotte, RĂŠunion. // [2005-2017]: Excluding Mayotte, RĂŠunion.",UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),746,Northern Africa (exc. Sudan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.09696,1.12039,1.10602,1.13429,1.16587,1.15889,1.15794,1.16425,1.23681,1.25237,1.22568,0.98133,1.01413,0.85565,0.89445,0.8192,0.72039,0.82044,0.82044,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),747,Northern Africa and Western Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,4.90442,4.49197,4.17117,4.51617,4.53048,4.86779,4.87542,4.76545,4.88476,5.17301,5.07766,4.77262,4.95592,4.86911,5.52237,5.74712,5.64158,5.80265,5.80265,,,[2000-2004]: Estimate based on BPM5. Including South Sudan. // [2005-2011]: Including South Sudan.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),753,Eastern and South-Eastern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,15.55589,15.40964,15.54091,14.92525,15.69008,15.758,15.96976,16.36381,16.86987,16.5461,18.93882,19.08078,19.65061,19.46681,19.45542,19.896,19.92671,19.60662,19.60662,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2019.Q4.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBSVR,Developing countriesâ and least developed countriesâ share of global services exports (%),9,Oceania,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,,,1.70566,1.58504,1.70169,1.79859,1.75935,1.70774,1.60643,1.63706,1.5843,1.60126,1.70529,1.70865,1.66685,1.56095,1.48766,1.47278,1.5421,1.5928,1.5928,,,[2000-2004]: Estimate based on BPM5.,UNCTADstat,,[2000-2004]: E: Estimated data // [2005-2017]: CA: Country adjusted data
