goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",392,Japan,4,30,Eastern Asia,Country,139.2716103,36.6554539,JPN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,62.4,61.7,60.1,59.5,58.6,58.8,58.5,58.0,59.4,59.9,58.5,59.7,59.0,58.2,57.8,56.3,56.8,57.0,57.4,57.4,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",40,Austria,4,155,Western Europe,Country,14.14172472,47.58704857,AUT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,56.0,55.5,55.0,55.1,54.1,53.3,53.0,52.4,53.4,55.0,54.6,54.0,54.5,55.0,55.0,54.6,54.7,54.3,54.3,54.3,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",410,Republic of Korea,4,30,Eastern Asia,Country,127.8610254,36.45201023,KOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,65.4,66.0,65.1,65.5,64.5,65.6,65.5,64.3,63.6,62.1,59.5,59.7,60.6,60.7,60.8,60.3,60.1,59.5,58.7,58.7,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",414,Kuwait,4,145,Western Asia,Country,47.49305029,29.53949468,KWT,1,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016]",2010,2016,7,PT,Percentage,G,Global,,,,,,,,,,,28.2,24.9,24.2,25.7,28.7,39.8,41.4,,,41.4,,,Type of prices: Market prices,ILOSTAT - OE - Official Estimates,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",417,Kyrgyzstan,4,143,Central Asia,Country,74.52324839,41.46204516,KGZ,1,1,"[2011, 2013]",2011,2013,2,PT,Percentage,G,Global,,,,,,,,,,,,32.6,,32.9,,,,,,32.9,,,Measure of output: Gross value added (GVA) | Type of prices: Market prices | Data reference period: November | System of national accounts: 1993 SNA,"ILOSTAT - ES - Survey of enterprises, institutions and organisations",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",428,Latvia,4,154,Northern Europe,Country,26.42461876,56.64196636,LVA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,48.7,47.3,44.5,44.2,44.0,45.6,46.9,49.8,53.9,53.1,48.6,44.7,45.3,46.9,48.5,51.4,53.4,53.4,53.8,53.8,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",440,Lithuania,4,154,Northern Europe,Country,23.90517807,55.33680309,LTU,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,48.6,47.2,47.9,48.7,49.3,49.1,51.5,49.7,49.7,50.5,45.9,44.0,43.8,44.6,45.5,47.7,50.0,49.8,50.5,50.5,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",442,Luxembourg,4,155,Western Europe,Country,6.092656563,49.77679538,LUX,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,49.7,52.7,53.4,52.8,52.6,52.2,50.2,49.6,52.1,55.2,52.7,51.5,52.5,51.9,51.4,51.8,52.1,53.7,54.1,54.1,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",446,"China, Macao Special Administrative Region",4,30,Eastern Asia,Country,113.5665388,22.1237259,MAC,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2000,2015,16,PT,Percentage,G,Global,39.3,40.9,38.8,36.7,35.2,36.6,36.6,40.6,42.6,41.1,34.5,31.4,31.5,30.1,32.4,29.4,,,,29.4,,,[2000-2014]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Reference group coverage: Employees | System of national accounts: 2008 SNA // [2015]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | System of national accounts: 2008 SNA,ILOSTAT - SNA - Production-based GDP,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",458,Malaysia,4,35,South-Eastern Asia,Country,116.8346314,5.452415309,MYS,1,1,"[2013, 2015]",2013,2015,2,PT,Percentage,G,Global,,,,,,,,,,,,,,33.6,,34.8,,,,34.8,,,Type of prices: Market prices | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",470,Malta,4,39,Southern Europe,Country,14.44617519,35.89194275,MLT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,49.2,51.1,50.1,50.3,51.0,49.3,49.9,49.5,49.6,51.0,49.3,50.6,51.2,50.9,49.0,47.6,47.7,46.6,46.5,46.5,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",484,Mexico,5,13,Central America,Country,-102.5148166,23.93378032,MEX,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,39.3,41.1,41.8,42.2,40.4,39.7,38.5,38.2,38.3,39.9,38.7,37.7,37.7,38.4,37.7,37.6,36.7,35.6,34.7,34.7,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",496,Mongolia,4,30,Eastern Asia,Country,103.0728057,46.83892054,MNG,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2007,2016,10,PT,Percentage,G,Global,,,,,,,,22.5,25.7,30.7,22.6,23.9,26.3,26.0,26.3,27.0,27.6,,,27.6,,,Type of prices: Market prices | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",498,Republic of Moldova,4,151,Eastern Europe,Country,28.4650624,47.20236795,MDA,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2009,2016,8,PT,Percentage,G,Global,,,,,,,,,,57.5,52.5,51.1,53.9,51.2,51.2,42.5,41.9,,,41.9,,,"[2009-2010]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Geographical coverage: Total national, excluding some areas | Institutional sector coverage: Nonstandard institutional sector coverage | System of national accounts: 1993 SNA // [2011]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | System of national accounts: 1993 SNA // [2012-2014]: Measure of output: Gross value added (GVA) | Type of prices: Market prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA // [2015-2016]: Type of prices: Market prices | System of national accounts: 1993 SNA",ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",51,Armenia,4,145,Western Asia,Country,44.93839317,40.29499741,ARM,1,1,"[2009, 2010, 2011, 2012, 2013, 2015]",2009,2015,6,PT,Percentage,G,Global,,,,,,,,,,43.0,41.8,41.1,41.3,39.1,,38.1,,,,38.1,,,[2009-2013]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | System of national accounts: 1993 SNA // [2015]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,59.3,58.4,58.9,59.1,58.3,57.0,55.7,55.6,56.3,59.2,57.9,58.5,59.2,58.9,58.9,57.6,57.7,57.4,57.2,57.2,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",533,Aruba,5,29,Caribbean,Country,-69.97050586,12.50878756,ABW,0,1,"[2009, 2010]",2009,2010,2,PT,Percentage,G,Global,,,,,,,,,,55.0,55.0,,,,,,,,,55.0,,,Measure of output: Gross value added (GVA) | Type of prices: Basic prices | System of national accounts: 1993 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",554,New Zealand,4,53,Australia and New Zealand,Country,170.4755673,-43.98721568,NZL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,47.8,47.6,48.4,48.7,49.5,51.1,51.5,51.3,53.1,52.7,52.3,52.1,52.3,50.3,50.7,51.0,50.6,50.0,50.8,50.8,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,60.0,61.3,61.4,60.9,59.2,58.7,58.6,58.4,60.0,61.5,59.9,60.3,61.2,61.7,61.4,60.3,59.4,59.4,59.1,59.1,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",562,Niger,5,11,Western Africa,Country,9.400167877,17.42143036,NER,1,1,"[2009, 2010]",2009,2010,2,PT,Percentage,G,Global,,,,,,,,,,18.0,16.0,,,,,,,,,16.0,,,Measure of output: Gross value added (GVA) | Type of prices: Factor cost | Reference group coverage: Employees | System of national accounts: 1993 SNA,ILOSTAT - SNA - Estimation des Comptes Economiques de la Nation,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,45.8,46.8,49.1,48.7,46.4,44.1,43.2,45.1,44.5,49.2,47.3,46.7,46.9,47.8,48.8,50.8,51.6,50.3,49.7,49.7,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",60,Bermuda,4,21,Northern America,Country,-64.78155012,32.27881922,BMU,0,1,"[2009, 2010, 2011, 2012]",2009,2012,4,PT,Percentage,G,Global,,,,,,,,,,71.0,67.0,65.0,68.0,,,,,,,68.0,,,[2009-2010]: Measure of output: Gross value added (GVA) | System of national accounts: 1993 SNA // [2011-2012]: Measure of output: Gross value added (GVA) | Type of prices: Market prices | System of national accounts: 2008 SNA,ILOSTAT - ADM-EBR - Establishment or business register,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",604,Peru,5,5,South America,Country,-71.82093277,-13.58939705,PER,1,1,"[2009, 2010, 2011, 2012, 2013]",2009,2013,5,PT,Percentage,G,Global,,,,,,,,,,23.8,21.9,23.1,23.6,32.6,,,,,,32.6,,,[2009-2010]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Reference group coverage: Employees | System of national accounts: 1993 SNA // [2011]: Type of prices: Basic prices | Break in series: Change in definition or concept | Reference group coverage: Employees | System of national accounts: 1993 SNA // [2012]: Type of prices: Basic prices | Reference group coverage: Employees | System of national accounts: 1993 SNA // [2013]: Measure of output: Gross value added (GVA) | Type of prices: Market prices | Break in series: Change in definition or concept | Reference group coverage: Employees | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,30.0,32.2,35.0,35.1,34.6,34.9,35.3,35.7,36.3,,36.3,,,Type of prices: Market prices | Reference group coverage: Employees | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,56.8,58.5,56.0,53.9,50.6,49.7,48.5,48.3,50.1,48.7,49.0,47.9,47.8,47.7,47.8,47.1,48.2,48.5,48.8,48.8,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,60.2,60.4,59.8,59.9,58.6,58.7,57.2,56.1,56.7,57.6,56.5,55.5,54.0,53.7,52.7,51.6,51.4,51.7,51.9,51.9,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",634,Qatar,4,145,Western Asia,Country,51.19152467,25.28355379,QAT,1,1,"[2011, 2012, 2014, 2015]",2011,2015,4,PT,Percentage,G,Global,,,,,,,,,,,,22.4,19.2,,18.8,18.8,,,,18.8,,,Type of prices: Basic prices | System of national accounts: 1993 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",638,Réunion,5,14,Eastern Africa,Country,55.53171398,-21.13183266,REU,0,1,[2016],2016,2016,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,54.4,,,54.4,,,Measure of output: Gross value added (GVA) | Type of prices: Market prices | Employment income components: Income from employment of all workers | System of national accounts: 2008 SNA,ILOSTAT - OE - Estimations officielles,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",642,Romania,4,151,Eastern Europe,Country,24.98481009,45.83893563,ROU,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,36.8,36.5,34.8,35.8,33.0,32.8,31.7,32.8,32.3,34.0,36.0,,36.0,,,Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA,ILOSTAT - SNA - Comptes nationaux,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",643,Russian Federation,4,151,Eastern Europe,Country,99.01404926,61.61899849,RUS,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,47.4,52.6,49.6,43.8,44.3,46.2,47.2,46.9,47.9,48.1,,48.1,,,Type of prices: Market prices | System of national accounts: 2008 SNA,ILOSTAT - OE - Official estimates,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",674,San Marino,4,39,Southern Europe,Country,12.46329038,43.93841766,SMR,1,1,"[2014, 2016]",2014,2016,2,PT,Percentage,G,Global,,,,,,,,,,,,,,,47.7,,49.5,,,49.5,,,[2014]: Measure of output: Gross value added (GVA) | Type of prices: Market prices | Data reference period: End of the year | System of national accounts: 2010 ESA // [2016]: Type of prices: Basic prices | Data reference period: End of the year | System of national accounts: 2010 ESA,"ILOSTAT - OE - Estimates of the Office of economic planning, data processing and statistics",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",682,Saudi Arabia,4,145,Western Asia,Country,44.54763347,24.12594211,SAU,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,19.1,25.5,23.2,19.8,19.6,19.7,20.7,27.8,29.2,30.0,,30.0,,,Measure of output: Gross value added (GVA) | Type of prices: Factor cost | Data reference period: Second semester | System of national accounts: 2008 SNA,ILOSTAT - LFS - Estimations based on the Labour force survey,,C: Country data
