goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),214,Dominican Republic,5,29,Caribbean,Country,-70.49847576,18.89832088,DOM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,731.9,706.9,730.3,725.8,732.3,767.4,781.0,788.6,816.8,766.3,820.6,840.1,833.0,850.3,883.2,920.6,949.2,975.9,1017.8,1017.8,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),218,Ecuador,5,5,South America,Country,-78.37005241,-1.447785891,ECU,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,546.8,549.5,549.8,539.8,554.3,570.0,583.5,591.9,635.0,619.6,624.2,653.4,669.4,673.3,660.9,645.2,637.7,637.6,630.8,630.8,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),222,El Salvador,5,13,Central America,Country,-88.86862995,13.73603564,SLV,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,575.8,595.2,609.0,619.4,622.3,630.1,641.0,654.1,666.3,643.7,653.2,668.1,673.4,691.0,698.5,721.2,731.6,749.1,768.5,768.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),226,Equatorial Guinea,5,17,Middle Africa,Country,10.46535826,1.565792376,GNQ,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,562.2,622.3,678.7,763.8,882.8,994.4,1118.9,2403.3,3954.4,4293.9,3601.5,3741.0,3398.3,3425.9,3318.0,2875.3,2907.3,2993.6,3075.8,3075.8,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),231,Ethiopia,5,14,Eastern Africa,Country,39.63505296,8.631223181,ETH,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,7.5,7.6,7.5,7.3,7.6,8.3,8.9,9.4,10.1,10.8,11.7,13.4,14.6,16.7,18.9,21.8,25.2,27.7,29.5,29.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),232,Eritrea,5,14,Eastern Africa,Country,38.11074289,16.12894644,ERI,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,69.5,56.6,62.2,54.2,48.2,37.9,32.1,29.1,30.7,26.4,28.1,30.6,31.1,31.9,32.8,33.5,34.1,34.8,35.1,35.1,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),233,Estonia,4,154,Northern Europe,Country,25.84093481,58.68487172,EST,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1264.7,1437.5,1556.2,1684.5,1747.2,1927.3,2148.0,2263.4,2185.4,1687.7,2009.4,2311.4,2345.2,2423.9,2571.6,2628.6,2629.1,2799.2,2941.3,2941.3,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),24,Angola,5,17,Middle Africa,Country,17.57817062,-12.33724746,AGO,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,72.9,76.0,79.9,79.6,92.7,97.2,103.6,102.5,102.0,126.1,160.5,198.5,240.3,276.5,273.2,258.7,254.9,257.3,261.9,261.9,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),242,Fiji,4,54,Melanesia,Country,177.9660884,-17.83301566,FJI,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,439.8,493.0,495.4,490.5,551.6,464.4,493.5,459.4,446.0,435.4,451.9,458.6,446.5,469.4,472.0,481.1,468.6,478.9,490.1,490.1,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),246,Finland,4,154,Northern Europe,Country,23.308447,61.91586738,FIN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,6886.2,7118.1,7336.5,7527.8,7873.5,8147.9,9046.9,9920.9,9621.9,7355.1,7885.7,7842.5,6914.0,6942.2,6850.2,6738.4,6833.3,7153.6,7467.0,7467.0,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),250,France,4,155,Western Europe,Country,2.457288129,46.62660861,FRA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,4261.2,4289.7,4267.3,4343.5,4418.0,4474.6,4562.2,4631.9,4460.2,4179.5,4252.2,4404.6,4368.3,4349.2,4408.7,4437.1,4496.2,4603.9,4658.2,4658.2,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),258,French Polynesia,4,61,Polynesia,Country,-149.4052367,-17.67709294,PYF,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1462.4,1461.1,1524.9,1457.6,1432.7,1332.4,1135.0,1167.3,1213.0,1130.2,1037.7,1006.2,1021.9,1023.0,1017.6,1036.9,1041.4,1019.4,997.7,997.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),262,Djibouti,5,14,Eastern Africa,Country,42.18274707,11.56004161,DJI,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,35.2,35.5,36.0,36.5,37.3,38.2,39.1,40.4,42.5,42.2,41.8,40.5,43.8,44.6,46.1,48.8,50.9,52.3,53.8,53.8,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),266,Gabon,5,17,Middle Africa,Country,11.78727747,-0.60687619,GAB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,301.4,311.7,352.4,320.7,328.1,345.2,333.3,373.9,349.4,353.6,376.3,373.8,384.2,380.4,408.0,391.5,396.8,403.4,414.1,414.1,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),268,Georgia,4,145,Western Asia,Country,43.3713615,42.04813028,GEO,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,128.6,128.5,146.9,160.0,173.7,199.3,233.7,273.7,270.9,255.8,290.6,330.3,367.7,403.2,420.4,419.8,441.2,466.0,495.2,495.2,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),270,Gambia,5,11,Western Africa,Country,-15.39944785,13.45295927,GMB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,28.5,28.1,28.5,28.0,28.7,32.7,32.9,33.1,29.5,27.3,26.6,26.8,26.6,26.6,26.5,26.1,25.6,25.3,25.1,25.1,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),275,State of Palestine,4,145,Western Asia,Country,35.25694122,31.94347933,PSE,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,223.9,215.6,160.9,213.3,207.8,255.8,183.5,201.1,259.6,272.8,291.1,276.6,316.6,321.2,295.5,265.2,282.7,268.3,254.7,254.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),276,Germany,4,155,Western Europe,Country,10.3806066,51.08862743,DEU,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,7473.5,7579.5,7413.1,7479.8,7746.4,7873.0,8560.2,8949.6,8788.3,7114.1,8430.7,9143.3,8931.0,8909.1,9400.0,9558.5,9729.6,10064.3,10267.5,10267.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),28,Antigua and Barbuda,5,29,Caribbean,Country,-61.7999755,17.07761471,ATG,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,220.2,220.5,228.9,229.6,237.9,246.8,274.2,295.7,265.5,290.3,261.7,265.9,223.0,259.4,266.6,267.8,265.6,265.4,266.8,266.8,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),288,Ghana,5,11,Western Africa,Country,-1.205623522,7.964825185,GHA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,76.7,77.5,79.2,80.7,82.3,84.2,85.4,82.2,83.1,79.9,83.9,95.7,95.3,92.6,89.7,89.7,90.1,91.3,92.3,92.3,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),29,Caribbean,4,419,Latin America and the Caribbean,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1585.8,1725.6,1750.7,1715.1,1771.8,1804.5,1810.5,1808.4,1902.6,1723.4,1762.5,1743.4,1726.1,1729.8,1709.2,1719.7,1690.6,1659.7,1640.5,1640.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),296,Kiribati,4,57,Micronesia,Country,-157.5643005,1.768837732,KIR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,91.8,87.4,93.4,84.6,85.2,94.6,89.7,89.9,82.0,84.8,85.4,76.0,75.4,72.8,71.1,71.5,70.2,69.0,67.7,67.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),30,Eastern Asia,3,142,Asia,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1233.3,1232.2,1273.1,1372.8,1467.8,1566.4,1692.6,1858.2,1957.5,1914.5,2175.6,2278.3,2403.9,2512.3,2638.7,2742.3,2854.0,2996.4,3125.9,3125.9,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),300,Greece,4,39,Southern Europe,Country,22.58307827,39.47301873,GRC,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,2056.0,2249.3,2362.1,2408.6,2344.1,2356.2,2343.3,2446.8,2289.0,2184.8,1892.6,1772.7,1647.1,1646.9,1620.5,1675.7,1824.2,1829.1,1842.7,1842.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),304,Greenland,4,21,Northern America,Country,-41.39371316,74.75625681,GRL,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,2282.2,2311.6,2315.6,2211.7,2266.8,2188.6,1911.0,1854.3,1715.2,1194.5,1298.1,1540.4,1972.3,1607.2,1860.7,2200.0,1906.6,1883.5,1860.2,1860.2,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),308,Grenada,5,29,Caribbean,Country,-61.68248568,12.11238395,GRD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,269.7,272.0,288.7,281.2,235.1,278.7,270.8,274.7,260.3,245.7,254.3,253.0,251.5,244.8,247.6,255.6,260.8,272.9,281.7,281.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),31,Azerbaijan,4,145,Western Asia,Country,50.01064725,40.39229544,AZE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,158.1,163.0,174.7,197.2,215.6,248.1,267.6,291.7,308.9,267.0,281.6,298.7,310.5,313.0,321.7,342.4,333.2,322.8,315.9,315.9,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
