series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	356	India	63.07083					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	356	India	63.89188					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	13.23077					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	6.76471					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	11.69725					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	13.23077					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	6.76471					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	388	Jamaica	11.68385					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	59.8474					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	8.99199					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	4.33864					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	11.98026					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	77.29908					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	398	Kazakhstan	6.71618					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	428	Latvia	17.2043					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	428	Latvia	17.67956					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	428	Latvia	17.29428					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	430	Liberia	4.33925					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	430	Liberia	1.49347					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	430	Liberia	0.36174					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	72.72727					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	60.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	75.60976					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	60.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	75.60976					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	446	China, Macao Special Administrative Region	72.72727					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	458	Malaysia	27.38341					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	458	Malaysia	14.7432					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	458	Malaysia	31.25					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	462	Maldives	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	462	Maldives	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	462	Maldives	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	37.10692					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	36.57143					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	36.57143					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	34.65909					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	34.65909					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	480	Mauritius	31.13208					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	89.3424					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	50	Bangladesh	10.12802					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	50	Bangladesh	12.17031					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	50	Bangladesh	12.24936					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	50	Bangladesh	8.83276					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	504	Morocco	30.61798					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	504	Morocco	17.30172					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	504	Morocco	35.22367					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	520	Nauru	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	562	Niger	0.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	562	Niger	0.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	562	Niger	0.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	570	Niue	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	570	Niue	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	570	Niue	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	584	Marshall Islands	21.2766					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	60	Bermuda	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	60	Bermuda	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	60	Bermuda	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	27.66793					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	27.66793					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	16.23214					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	31.12343					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	19.33824					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	31.12343					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	44.96624					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	30.08277					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	604	Peru	44.96624					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	634	Qatar	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	634	Qatar	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	634	Qatar	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	646	Rwanda	18.1439					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	662	Saint Lucia	7.40741					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	662	Saint Lucia	7.40741					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	662	Saint Lucia	7.40741					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	670	Saint Vincent and the Grenadines	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	670	Saint Vincent and the Grenadines	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	670	Saint Vincent and the Grenadines	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	682	Saudi Arabia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	682	Saudi Arabia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	682	Saudi Arabia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	0.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	7.14286					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	0.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	6.66667					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	7.14286					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	7.14286					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	6.57354					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
