series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.83897					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.81044					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.50838					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.43281					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.97869					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.94725					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.92691					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	1.07283					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	1.08187					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	1.00174					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	1.01659					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.97308					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.94926					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00417					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00408					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.99273					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.96457					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.01968					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.01727					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.99753					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.99958					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.98681					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.97262					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.97693					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.97093					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00469					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.96547					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.00605					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.02462					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.0294					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	0.87119					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.06209					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	266	Gabon	0.96431					PASEC 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	266	Gabon	0.89735					PASEC 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.86616					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.90919					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.99064					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	1.22271					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	1.14224					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.89529					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.80561					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.80583					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.84905					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.52499					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.55004					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	275	State of Palestine	0.97971					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	275	State of Palestine	0.93982					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	275	State of Palestine	1.02102					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.02393					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.08065					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.07843					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.10316					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.04199					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.10733					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.01367					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	0.81689					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	0.84367					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.01711					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.02031					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	0.98041					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	0.98928					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.07085					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.0915					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	276	Germany	1.03175					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.34227					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.52662					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.48892					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.74654					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.76567					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.72585					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.73755					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.7381					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.75904					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 4 (+1); Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	288	Ghana	0.65217					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 4 (+1); Minimum proficiency level: Minimum Competency		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.83954					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.87834					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.88454					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.94101					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	1.15149					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	1.15194					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.91424					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.8398					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.72029					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	300	Greece	0.74019					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	1.00909					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	0.87256					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	1.17419					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	1.36438					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	0.89721					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	31	Azerbaijan	0.86558					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	0.94113					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	0.96469					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
