series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	41.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2008				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	17.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2008				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	29.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2008				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	41.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2009				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	16.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2009				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	28.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2009				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	29.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2010				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	43.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2010				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	16.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2010				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	41.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2011				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	29.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2011				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2011				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	40.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2012				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	28.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2012				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2012				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	37.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2013				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	27.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2013				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	16.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2013				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	37.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	17.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	27.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2015				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	26.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2015				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	35.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2015				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	35.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2016				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2016				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	26.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2016				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2017				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	35.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2017				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	26.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2017				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	35.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2018				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	26.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2018				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	15	Northern Africa	18.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2018				3	2	Africa	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	16.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2005				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2005				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2005				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	15.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2006				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2006				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2006				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2007				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2007				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2007				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2008				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	10.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2008				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2008				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2009				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2009				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2009				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	15.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2010				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2010				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2010				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2011				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2011				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2011				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2012				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2012				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2012				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2013				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2013				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2013				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	14.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2015				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2015				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2015				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2016				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2016				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	13.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2016				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2017				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2017				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2017				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2018				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	12.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2018				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	150	Europe	11.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2018				2	1	World	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	17.6					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2000				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	30.6					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2000				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	24.0					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2000				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	14.0					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2003				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	27.3					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2003				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	20.5					ILOSTAT - HS - National Survey on Socio-Economic Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2003				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
