series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	53.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	56.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	50.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	52.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	130.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	246	Finland	56.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	250	France	1432.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	250	France	1516.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	262	Djibouti	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	262	Djibouti	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	262	Djibouti	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	262	Djibouti	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	266	Gabon	140.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	18.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	6.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	8.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	35.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	9.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	8.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	1.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	268	Georgia	3.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	689.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	692.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	733.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	651.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	672.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	626.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	603.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	583.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	470.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	276	Germany	536.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	28	Antigua and Barbuda	7.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	28	Antigua and Barbuda	8.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	288	Ghana	27.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2007				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	288	Ghana	36.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	288	Ghana	36.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	288	Ghana	284.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	99.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2007				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	76.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	121.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	92.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	97.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	109.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	102.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	78.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	57.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	62.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	300	Greece	26.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	86.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2006				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	101.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2007				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	78.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	91.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	34.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	29.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	53.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	56.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	54.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	48.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	31	Azerbaijan	70.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	30.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	63.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	79.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2007				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	186.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	422.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	263.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	150.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	303.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	374.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	375.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	243.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	414.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	32	Argentina	97.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	7.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2008				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	17.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	14.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	57.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	192.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	234.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	273.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	484.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	320	Guatemala	333.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	324	Guinea	16.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	324	Guinea	22.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	324	Guinea	20.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
VC_HTF_DETV	Detected victims of human trafficking, by age and sex (number)	324	Guinea	25.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
