series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	242	Fiji	2011.0	16.3					National Research on Women's Health and Life Experiences in Fiji (2010/2011)		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	246	Finland	2012.0	8.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	250	France	2012.0	7.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	29.5					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	32.2					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	22.8					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	40.3					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	43.3					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	32.1					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	27.2					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	266	Gabon	2012.0	31.5					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	1.6					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	8.9					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	5.0					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	7.3					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	6.6					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	6.8					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	10.6					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	270	Gambia	2013.0	6.2					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	276	Germany	2012.0	5.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	17.5					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	21.0					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	22.8					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	19.7					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	19.2					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	18.2					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	21.9					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	288	Ghana	2008.0	15.9					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	296	Kiribati	2008.0	36.1					Family Health and Support Study	Based on definition used in the WHO multi-country study on womenâs health and domestic violence	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	30	Eastern Asia	2017.0	14.7					DHS, MICS, other national surveys	Based on one country with a population coverage of 0 per cent; caution is advised when interpreting this figure as it is not fully representative of the population in this region. 	E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	142	Asia	Region					
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	300	Greece	2012.0	8.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	11.5					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	11.2					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	9.8					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	7.7					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	8.5					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	11.7					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	10.5					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	31	Azerbaijan	2006.0	9.9					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	9.2					ENSMI		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	8.9					ENSMI		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	11.4					ENSMI		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	7.5					ENSMI		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	7.7					ENSMI		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	8.9					ENSMI		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	4.0					ENSMI		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	320	Guatemala	2015.0	9.6					ENSMI		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	13.9					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	13.2					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	14.9					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	5.6					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	28.0					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	17.8					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	8.5					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	332	Haiti	2017.0	19.3					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	34	Southern Asia	2017.0	23.0					DHS, MICS, other national surveys	Based on 5 countries with a population coverage of 84 per cent	E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	142	Asia	Region					
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	8.4					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.4					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.8					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	13.4					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	16.4					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.8					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	11.0					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	8.0					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	348	Hungary	2012.0	8.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	35	South-Eastern Asia	2017.0	8.9					DHS, MICS, other national surveys	Based on 6 countries with a population coverage of 43 per cent; caution is advised when interpreting this figure as it is not fully representative of the population in this region. 	E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	142	Asia	Region					
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.0					NFHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.3					NFHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	17.6					NFHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	21.6					NFHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	23.2					NFHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	20.0					NFHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	23.0					NFHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.5					NFHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	372	Ireland	2012.0	4.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; observations based on fewer than 30 responses; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	380	Italy	2012.0	7.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	19.2					DHS	Currently married	C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	19.1					DHS	Currently married	C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	26.2					DHS	Currently married	C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	19.9					DHS	Currently married	C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	22.0					DHS	Refers to currently married girls and women	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	23.7					DHS	Currently married	C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	384	Côte d'Ivoire	2012.0	20.3					DHS	Currently married	C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
