series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	608	Philippines	2017.0	11.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-4	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	61	Polynesia	2016.0	42.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				3	9	Oceania	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	616	Poland	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	62	Central and Southern Asia	2016.0	42.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	620	Portugal	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	642	Romania	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	643	Russian Federation	2016.0	69.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	643	Russian Federation	2017.0	63.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	68	Bolivia (Plurinational State of)	2016.0	51.5					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	703	Slovakia	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	704	Viet Nam	2016.0	44.5					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	705	Slovenia	2016.0	96.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	722		2016.0	63.6					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global												
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	724	Spain	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	747	Northern Africa and Western Asia	2016.0	51.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	752	Sweden	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	753	Eastern and South-Eastern Asia	2016.0	25.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	756	Switzerland	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	76	Brazil	2016.0	45.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	762	Tajikistan	2016.0	59.5					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	804	Ukraine	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	804	Ukraine	2018.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	818	Egypt	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	834	United Republic of Tanzania	2016.0	0.3					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	854	Burkina Faso	2016.0	0.4					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	858	Uruguay	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	860	Uzbekistan	2017.0	16.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	F	Female	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	9	Oceania	2016.0	84.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
