series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2004.0	22.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2005.0	23.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2006.0	24.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2007.0	24.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2008.0	25.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2009.0	26.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2010.0	27.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2011.0	27.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2012.0	27.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2013.0	27.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2014.0	27.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2015.0	28.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2016.0	28.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	276	Germany	2017.0	28.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	288	Ghana	2013.0	26.7					ILOSTAT - HIES - Living Standards Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	288	Ghana	2015.0	33.1					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2000.0	19.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2001.0	18.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2002.0	15.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2003.0	20.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2004.0	21.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2005.0	23.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2006.0	22.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2007.0	22.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2008.0	26.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2009.0	27.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2010.0	26.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2011.0	22.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2012.0	22.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2013.0	25.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2014.0	27.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2015.0	24.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2016.0	24.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	300	Greece	2017.0	29.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2004.0	28.6					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2005.0	26.3					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2006.0	29.4					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2008.0	29.9					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2009.0	34.4					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2010.0	32.1					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2011.0	30.2					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Break in series: Methodology revised | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2012.0	32.3					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2013.0	36.5					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2014.0	38.6					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	32	Argentina	2017.0	32.2					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2003.0	25.5					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2004.0	46.6					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2010.0	33.2					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2011.0	60.9					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2012.0	35.6					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2013.0	29.4					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2014.0	35.4					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	320	Guatemala	2015.0	34.6					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	328	Guyana	2017.0	35.4					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2005.0	33.2					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2006.0	33.8					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2007.0	33.8					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2008.0	33.3					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2009.0	34.3					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2010.0	35.5					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2011.0	31.6					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2012.0	35.8					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2013.0	36.2					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2014.0	42.3					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2015.0	42.4					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2016.0	41.1					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	340	Honduras	2017.0	41.0					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2000.0	34.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2001.0	37.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2002.0	37.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2003.0	37.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2004.0	36.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2005.0	39.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2006.0	40.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2007.0	39.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2008.0	40.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2009.0	39.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2010.0	40.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2011.0	38.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2012.0	36.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2013.0	38.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2014.0	37.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2015.0	39.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	348	Hungary	2016.0	37.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
