series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	376	Israel	52.94086					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	376	Israel	52.54323					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	376	Israel	52.16545					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	22.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	22.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	22.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	37.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	34.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	35.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	41.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	39.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	380	Italy	44.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	41.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	44.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	39.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	47.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	48.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	48.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	58.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	61.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	40	Austria	59.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	410	Republic of Korea	45.39873					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	410	Republic of Korea	53.95168					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	410	Republic of Korea	49.71577					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	39.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	25.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	32.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	32.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	37.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	26.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	47.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	51.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	428	Latvia	42.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	38.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	28.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	33.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	28.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	33.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	23.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	27.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	31.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	440	Lithuania	23.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	71.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	70.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	68.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	48.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	48.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	442	Luxembourg	48.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	33.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	34.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	32.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	34.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	37.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	35.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	36.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	35.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	470	Malta	36.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	47.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	41.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	44.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	62.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	59.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	55.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	64.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	64.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	63.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	554	New Zealand	67.22365					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	554	New Zealand	67.6534					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	554	New Zealand	66.8339					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	41.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	39.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	40.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	37.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	38.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	36.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	45.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	44.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	56	Belgium	46.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	53.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	54.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	55.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	60.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	59.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	60.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	60.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	59.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	60.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	21.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	21.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	22.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	25.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	23.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	24.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	25.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	25.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	25.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	27.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	25.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	26.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	45.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	43.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	44.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	46.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	47.6					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	44.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	7.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	6.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	7.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	8.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
