series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.4					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	11.2					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.3					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	11.9					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	10.3					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.4					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.1					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	10.7					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	14.5					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.0					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.2					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.4					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	19.3					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.9					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	26.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	30.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	288	Ghana	12.2					ILOSTAT - HIES - Living Standards Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global	2006				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	288	Ghana	40.8					ILOSTAT - HIES - Living Standards Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	288	Ghana	41.8					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global	2015				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	296	Kiribati	27.3					ILOSTAT - PC - Population Census	Data reference period: November;	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	296	Kiribati	36.5					ILOSTAT - PC - Population Census	Data reference period: November;	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	17.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2000				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	17.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2001				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	18.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2002				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	18.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2003				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	18.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2004				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	19.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2005				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	20.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2006				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	20.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2007				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	21.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2008				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	21.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2009				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	22.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2010				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	22.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2011				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	23.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2012				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	23.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2013				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	24.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2014				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	24.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2015				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	25.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2016				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	25.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2017				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	26.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	F	Female	G	Global	2018				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	24.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	24.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	30.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	30.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	23.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	29.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	25.5					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	32.8					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	34.2					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	33.0					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	34.5					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	35.1					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	34.9					ILOSTAT - LFS - Labour Force Survey	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	34.5					ILOSTAT - LFS - Labour Force Survey	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts;	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	27.4					ILOSTAT - LFS - Permanent Household Survey (Urban)	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	27.2					ILOSTAT - LFS - Permanent Household Survey (Urban)	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2001				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	25.8					ILOSTAT - LFS - Permanent Household Survey (Urban)	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2002				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	29.0					ILOSTAT - LFS - Permanent Household Survey (Urban)	Data reference period: Second semester | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;Break in series: Other or unspecified type of break	C	Country data	PT	Percentage	F	Female	G	Global	2003				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	27.4					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global	2004				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	26.4					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	32	Argentina	27.8					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;	C	Country data	PT	Percentage	F	Female	G	Global	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
