series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	38.72307					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	38.69367					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	38.75207					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	40.37923					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	40.70529					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	40.54438					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	40.75404					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	41.05002					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	40.45031					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	41.31587					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	41.58439					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	41.84594					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	42.57043					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	42.27648					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	202	Sub-Saharan Africa	41.97559					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	89.84336					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	89.78053					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	89.8111					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	83.2347					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	83.09838					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	83.16837					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	84.91015					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	84.8967					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	84.90324					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	90.44976					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	90.4714					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	90.42693					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	97.80915					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2004				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	97.03078					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	96.20929					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2004				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2005				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	99.83378					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	99.65826					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2005				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	97.44681					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	94.74808					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	97.74278					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.35885					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	98.42029					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	96.7525					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.17195					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.41776					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	94.91249					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.33766					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.15869					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.50732					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.07452					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.21793					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	92.35406					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.79058					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.47493					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.14208					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	94.598					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	94.50791					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	94.55416					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.35863					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.44179					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	95.27981					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	93.67883					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	93.68042					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	93.67732					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.9662					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.6332					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	203	Czechia	91.80416					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	68.58335					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	67.72659					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	68.16106					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	60.79488					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	61.59222					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	62.36723					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	87.67249					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	88.27341					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	204	Benin	87.96852					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	97.0303					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	94.20971					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.52218					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.64125					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.40888					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	96.38802					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	96.99418					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	96.69855					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.23361					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	98.50503					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	91.11039					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	95.44106					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	90.47732					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	95.11749					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	96.06978					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	92.32924					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.79899					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	88.90004					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	94.22148					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	88.80157					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	98.46599					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	93.52674					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	98.96234					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.23282					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.10042					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.07771					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.80139					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.43202					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.45273					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.73248					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.20225					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.0862					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	99.32422					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	95.25282					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	97.56027					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
