series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	55.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	21.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	43.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	0.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	0.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	42.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	31	Azerbaijan	21.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	37.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	41.6					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	45.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	22.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	28.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	17.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	16.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	27.7					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	32	Argentina	22.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	5.6					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	12.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	19.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	3.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	22.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	12.7					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	23.1					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	2.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	332	Haiti	13.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	34	Southern Asia	25.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	34	Southern Asia	2.1					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	34	Southern Asia	13.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	340	Honduras	3.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	340	Honduras	2.1					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	340	Honduras	2.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	35.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	41.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	47.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	31.1					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	35.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	27.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	34.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	26.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	348	Hungary	30.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	35	South-Eastern Asia	55.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	35	South-Eastern Asia	28.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	35	South-Eastern Asia	3.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				3	142	Asia	Region					
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	27.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	30.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	32.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	15.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	14.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	15.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	15.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	14.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	352	Iceland	14.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	7.1					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	20.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	34.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	21.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	11.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	2.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	20.6					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	1.9					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	356	India	11.3					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	26.7					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	22.4					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	24.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	13.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	17.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	15.2					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	13.0					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	16.5					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	36	Australia	14.8					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	360	Indonesia	5.6					World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
