series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2008.0	61.1					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2009.0	57.1					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2010.0	60.1					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2011.0	62.1					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2012.0	54.7					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2013.0	54.1					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2014.0	48.4					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2015.0	38.3					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2016.0	38.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	316	Guam	2017.0	39.9					Registration UNSD		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2000.0	64.7					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2001.0	60.9					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2002.0	61.3					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2003.0	57.3					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2004.0	63.4					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2005.0	63.4					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2006.0	62.5					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2007.0	63.9					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2008.0	66.7					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2009.0	67.4					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2010.0	68.2					Estimate National statistics		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2011.0	68.6					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2012.0	66.4					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2013.0	68.1					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2014.0	68.3					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	32	Argentina	2015.0	65.1					Estimate National statistics		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2000.0	120.0					Guatemala 2002 Encuesta Nacional de Salud Materno Infantil		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2001.0	114.0					Guatemala 2002 Encuesta Nacional de Salud Materno Infantil		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2003.0	99.8					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2004.0	96.1					Registration National Statistics & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2006.0	101.0					Guatemala 2008-2009 Encuesta Nacional de Salud Materno Infantil		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2007.0	98.0					Guatemala 2008-2009 Encuesta Nacional de Salud Materno Infantil		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2010.0	85.0					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2011.0	89.4					Registration UNSD & WPP2017		CA	Country adjusted data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	320	Guatemala	2013.0	91.7					Guatemala 2014-2015 Encuesta Nacional de Salud Materno Infantil		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2002.0	153.0					Guinea 2005 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2003.0	154.0					Guinea 2005 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2010.0	154.0					Guinea 2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2011.0	146.4					Guinea 2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2013.0	130.5					Guinea 2014 Census		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2015.0	132.6					Guinea 2016 Multiple Indicator Cluster Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	324	Guinea	2016.0	120.0					Guinea 2018 Demographic and Health Survey (DHS)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2000.0	81.6					Guyana 2000 Multiple Indicator Cluster Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2002.0	84.1					Guyana 2002 Census		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2004.0	81.2					Guyana 2005 HIV-AIDS Indicator Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2007.0	101.3					Guyana 2009 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2012.0	78.0					Guyana 2012 Census		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	328	Guyana	2013.0	73.7					Guyana 2014 Multiple Indicator Cluster Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2003.0	69.0					Haiti 2005-2006 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2004.0	68.1					Haiti 2005-2006 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2009.0	65.0					Haiti 2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2010.0	66.1					Haiti 2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2011.0	49.0					Haiti 2013 Demographic and Health Survey (DHS) non standard		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	332	Haiti	2015.0	54.8					Haiti 2016 Demographic and Health Survey (DHS)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	34	Southern Asia	2000.0	71.4					United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				3	142	Asia	Region					
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	34	Southern Asia	2005.0	56.7					United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				3	142	Asia	Region					
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	34	Southern Asia	2010.0	44.4					United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				3	142	Asia	Region					
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	34	Southern Asia	2015.0	35.4					United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				3	142	Asia	Region					
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	34	Southern Asia	2018.0	32.1					United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/		E	Estimated data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				3	142	Asia	Region					
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	340	Honduras	2003.0	108.0					Honduras 2005-2006 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	340	Honduras	2004.0	101.8					Honduras 2005-2006 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	340	Honduras	2009.0	99.0					Honduras 2011-2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	340	Honduras	2010.0	100.6					Honduras 2011-2012 Demographic and Health Survey		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	340	Honduras	2013.0	103.0					Honduras 2013 Census		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2000.0	5.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2001.0	4.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2002.0	4.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2003.0	4.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2004.0	4.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2005.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2006.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2007.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2008.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2009.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2010.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2011.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2012.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2013.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2014.0	3.0					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	344	China, Hong Kong Special Administrative Region	2015.0	2.9					Registration National Statistics		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2000.0	23.3					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2001.0	21.8					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2002.0	21.4					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2003.0	20.6					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2004.0	20.7					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2005.0	20.0					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SP_DYN_ADKL	Adolescent birth rate (per 1,000 women aged 15-19 years)	348	Hungary	2006.0	19.7					Registration National Statistics (Eurostat)		C	Country data	PER_1000_POP	Per 1,000 population	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
