series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2013.0	0.2					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2013.0	0.3					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2014.0	0.5					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2014.0	0.3					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2014.0	0.1					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2015.0	0.1					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2015.0	0.3					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2015.0	0.6					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	36	Australia	2016.0	0.4					United Nations Office on Drugs and Crime (UNODC)	"[""UN-CTS: Sexual assault is defined as an act of a sexual nature carried out against a person's will or without their consent, through the use of physical force, intimidation or coercion and/or involving physical contact. Includes any actual or attempted forced sexual activity such as rape, attempted rape or indecent assault (e.g. being touched inside clothing or intentional rubbing of genitals against the person) and assault with the intent to sexually assault. Includes incidents that occurred at the person's place of work. Excludes sexual harassment that did not involve or lead to an actual sexual assault. For this survey, only persons aged 18 years and over were asked questions about sexual assault. Data relate to 12 months prior to interview. Data are on a financial year basis.""]"	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	376	Israel	2013.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Includes: indecent act, attempted rape and rape.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2006.0	0.1					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2006.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	F	Female	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2009.0	0.8					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	F	Female	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2009.0	0.9					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2012.0	0.0					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	M	Male	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2012.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2012.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	F	Female	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	388	Jamaica	2016.0	0.1					United Nations Office on Drugs and Crime (UNODC)	Prevalence Rate of Sexual Assault and Rape is 0.1%,  Reference is made to the fact that (in Jamaica) only females included, the prevalence rate for females 0.2%	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2008.0	0.62					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2008.0	0.04					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2008.0	0.74					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2009.0	0.78					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2009.0	0.04					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2009.0	0.65					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2010.0	0.88					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2010.0	0.05					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2010.0	1.06					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2011.0	1.19					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2011.0	0.06					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2011.0	0.97					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2012.0	1.5					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2012.0	0.28					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2012.0	0.01					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2013.0	0.08					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2013.0	1.44					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2013.0	1.15					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2014.0	1.1					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2014.0	0.01					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2014.0	0.23					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2016.0	0.0					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2016.0	0.1					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	410	Republic of Korea	2016.0	0.1					United Nations Office on Drugs and Crime (UNODC)	Includes only physical sexual assault. Non-physical sexual assault and rape are excluded.	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	417	Kyrgyzstan	2015.0	1.2					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	418	Lao People's Democratic Republic	2014.0	3.1					United Nations Office on Drugs and Crime (UNODC)	Five year prevalence rate of sexual violence for women only	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	418	Lao People's Democratic Republic	2016.0	9.1					United Nations Office on Drugs and Crime (UNODC)	Five year prevalence rate of sexual violence for women only	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	442	Luxembourg	2013.0	1.0					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	442	Luxembourg	2013.0	2.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	442	Luxembourg	2013.0	0.0					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	484	Mexico	2013.0	0.55					United Nations Office on Drugs and Crime (UNODC)	Includes physical and non-physical sexual assault, includes sexual harassment, touching, exhibitionism, attempted rape and rape. 	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	484	Mexico	2014.0	0.6					United Nations Office on Drugs and Crime (UNODC)	Includes physical and non-physical sexual assault, includes sexual harassment, touching, exhibitionism, attempted rape and rape. 	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	484	Mexico	2015.0	0.56					United Nations Office on Drugs and Crime (UNODC)	Includes physical and non-physical sexual assault, includes sexual harassment, touching, exhibitionism, attempted rape and rape. 	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	484	Mexico	2016.0	0.7					United Nations Office on Drugs and Crime (UNODC)	Includes physical and non-physical sexual assault, includes sexual harassment, touching, exhibitionism, attempted rape and rape. 	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	484	Mexico	2017.0	0.91					United Nations Office on Drugs and Crime (UNODC)	Includes physical and non-physical sexual assault, includes sexual harassment, touching, exhibitionism, attempted rape and rape. 	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	52	Barbados	2009.0	1.0					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2006.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2006.0	0.9					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2006.0	1.6					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2007.0	1.9					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2007.0	1.1					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2007.0	0.2					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2008.0	0.5					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	M	Male	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2008.0	1.5					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	_T	Both sexes	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2008.0	2.4					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	528	Netherlands	2009.0	2.4					United Nations Office on Drugs and Crime (UNODC)	Percentage of individuals aged >=15 years; Includes attack, assault or threats with sexual intention. Break in series due to change in methodology	_X	Data nature not available	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
