goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	34.3055546283721	34.3055546283721				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	72.549021244049	72.549021244049				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	46.3491767644882	46.3491767644882				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	42.9389983415603	42.9389983415603				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	32.4944376945495	32.4944376945495				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	100.0	100.0				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	25.0	25.0				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	44.371736049652	44.371736049652				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	58.4656059741973	58.4656059741973				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	43.9986258745193	43.9986258745193				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	47.7385401725769	47.7385401725769				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	61.0153257846832	61.0153257846832				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	44.3826466798782	44.3826466798782				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	87.8787875175476	87.8787875175476				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	79.6379327774047	79.6379327774047				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	9.375	9.375				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	33.333334326744	33.333334326744				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	50.6054759025573	50.6054759025573				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	83.3333313465118	83.3333313465118				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	29.1666656732559	29.1666656732559				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	25.2499848604202	25.2499848604202				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	61.4876210689544	61.4876210689544				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	82.9629659652709	82.9629659652709				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	84.0392172336578	84.0392172336578				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			[2018]	2018	2018	1	PT	Percentage	G	Global	55.6923925876617	55.6923925876617				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	73.451942205429	73.451942205429				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	100.0	100.0				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	50.0	50.0				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	46.7741936445236	46.7741936445236				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	50.4938781261444	50.4938781261444				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	40.4338896274566	40.4338896274566				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	57.4176907539367	57.4176907539367				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	51.2121200561523	51.2121200561523				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	61.4433646202087	61.4433646202087				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	100.0	100.0				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	26.3343811035156	26.3343811035156				OECD and UNDP.		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.15	Respect each country’s policy space and leadership to establish and implement policies for poverty eradication and sustainable development	C171501	17.15.1	Extent of use of country-owned results frameworks and planning tools by providers of development cooperation	2020.Q2.G.03	['means of implementation', 'programme ownership', 'programme evaluation']	SG_PLN_RECRIMON	Proportion of results indicators which will be monitored using government sources and monitoring systems - data by recipient (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			[2018]	2018	2018	1	PT	Percentage	G	Global	8.17307755351066	8.17307755351066				OECD and UNDP.		_X: Data nature not available
