series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	16.69	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	14.38	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	21.31	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	17.28	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	15.28	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	15.67	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	16.32	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	13.91	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	13.72	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	14.38	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2010.0	11.97	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	38.63	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	28.01	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	16.66	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	14.04	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	20.93	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	17.44	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	15.2	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	15.98	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	13.82	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	17.47	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	15.3	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	20.49	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	15.22	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	15.96	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	16.03	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	27.65	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	39.89	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	28.28	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	21.54	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	17.4	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	14.99	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	20.32	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	16.79	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	14.3	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	19.15	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	34.45	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2014.0	19.9	Float						ES - Structure of Earnings Survey		['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	15.31	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	16.29	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	13.15	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	14.11	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	19.89	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	38.56	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	26.32	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	33.72	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	12.45	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	14.6	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	24.31	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	19.2	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	37.05	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	25.48	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	20.26	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	13.56	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	16.4	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	19.11	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	13.52	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	21.03	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	15.84	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	16.11	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	14.64	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	17.72	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	16.75	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	14.83	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2015.0	15.47	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	16.4	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	17.72	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	33.9	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	24.41	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	19.29	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	56	Belgium	2016.0	15.57	Float						ES - Structure of Earnings Survey		['Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: BEL - Euro(EUR)']	C	CUR_LCU	MALE	isco08-7	G
