series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Activity
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2016.0	88.1675	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2016.0	98.65114	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2016.0	85.49723	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	82.6121	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	75.56264	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	97.60532	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	83.60924	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	71.71424	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	97.79747	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	80.99067	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	79.33765	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	340	Honduras	2017.0	96.15555	Float						HS - Continous Multi-Purpose Household Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter']	C	PERCENT	FEMALE	G	ISIC4_A
