series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			_T	Both sexes	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					65.15981	41.85821	41.85821				[2017]: MinistĂ¨re des Postes, des TĂŠlĂŠcommunications et de l'Economie NumĂŠrique // [2018]: ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			M	Male	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					76.59247	57.54886	57.54886				[2017]: MinistĂ¨re des Postes, des TĂŠlĂŠcommunications et de l'Economie NumĂŠrique // [2018]: ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			F	Female	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					55.37135	26.95654	26.95654				[2017]: MinistĂ¨re des Postes, des TĂŠlĂŠcommunications et de l'Economie NumĂŠrique // [2018]: ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global					48.98953		48.98953				National Bureau of Statistics (NBS)		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global					32.43816		32.43816				National Bureau of Statistics (NBS)		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			_T	Both sexes	[2017]	2017	2017	1	PT	Percentage	G	Global					40.69852		40.69852				National Bureau of Statistics (NBS)		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			_T	Both sexes	[2017]	2017	2017	1	PT	Percentage	G	Global					98.00001		98.00001				Statistics Norway		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			F	Female	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					65.332	66.79329	66.79329				[2017]: Instituto Nacional de Estadistica e Informatica // [2018]: Instituto Nacional de EstadĂ­stica e InformĂĄtica - INEI		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			_T	Both sexes	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					67.62492	68.99237	68.99237				[2017]: Instituto Nacional de Estadistica e Informatica // [2018]: Instituto Nacional de EstadĂ­stica e InformĂĄtica - INEI		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			M	Male	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					69.91089	71.17879	71.17879				[2017]: Instituto Nacional de Estadistica e Informatica // [2018]: Instituto Nacional de EstadĂ­stica e InformĂĄtica - INEI		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			F	Female	[2015, 2018]	2015	2018	2	PT	Percentage	G	Global			100.0			99.56872	99.56872				[2015]: Ministry of Transport and Communications // [2018]: Ministry Of Transport and Communications		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	Both sexes	[2015, 2018]	2015	2018	2	PT	Percentage	G	Global			99.97451			99.62955	99.62955				[2015]: Ministry of Transport and Communications // [2018]: Ministry Of Transport and Communications		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			M	Male	[2015, 2018]	2015	2018	2	PT	Percentage	G	Global			99.94905			99.69287	99.69287				[2015]: Ministry of Transport and Communications // [2018]: Ministry Of Transport and Communications		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			F	Female	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					94.76976	94.61913	94.61913				[2017]: Federal State Statistics Service of the Russian Federation // [2018]: Federal State Statistics Service (Rosstat) 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			M	Male	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					94.8343	95.04644	95.04644				[2017]: Federal State Statistics Service of the Russian Federation // [2018]: Federal State Statistics Service (Rosstat) 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	Both sexes	[2017, 2018]	2017	2018	2	PT	Percentage	G	Global					94.8	94.81894	94.81894				[2017]: Federal State Statistics Service of the Russian Federation // [2018]: Federal State Statistics Service (Rosstat) 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			_T	Both sexes	[2014, 2015, 2016, 2018]	2014	2018	4	PT	Percentage	G	Global		96.76975	94.79926	93.5886		96.2605	96.2605				[2014-2015]: Statistical Office // [2016,2018]: ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			M	Male	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				70.72852	95.90136	97.01616	97.01616				[2016-2017]: ITU // [2018]: Communication and Information Technology Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			_T	Both sexes	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				61.57502	94.3	95.1	95.1				[2016-2017]: ITU // [2018]: Communication and Information Technology Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			F	Female	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				49.38483	92.01644	92.35079	92.35079				[2016-2017]: ITU // [2018]: Communication and Information Technology Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			M	Male	[2013, 2014, 2015, 2016, 2017]	2013	2017	5	PT	Percentage	G	Global	88.64307	91.48011	90.23455	92.46008	93.19387		93.19387				[2013]: ITU // [2014-2017]: Statistical Office of the Republic of Serbia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			_T	Both sexes	[2013, 2014, 2015, 2016, 2017]	2013	2017	5	PT	Percentage	G	Global	88.95191	92.05516	91.35204	91.7518	92.56021		92.56021				[2013]: ITU // [2014-2017]: Statistical Office of the Republic of Serbia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			F	Female	[2013, 2014, 2015, 2016, 2017]	2013	2017	5	PT	Percentage	G	Global	86.62359	90.43737	90.05024	91.06751	91.9479		91.9479				[2013]: ITU // [2014-2017]: Statistical Office of the Republic of Serbia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			F	Female	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				88.09462	88.09462	93.19107	93.19107				Infocomm Media Development Authority 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			_T	Both sexes	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				89.48747	89.48747	93.69852	93.69852				Infocomm Media Development Authority 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			M	Male	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				91.01252	91.01252	94.22743	94.22743				Infocomm Media Development Authority 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global					97.51455		97.51455				Statistical Office of the Republic of Slovenia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			_T	Both sexes	[2017]	2017	2017	1	PT	Percentage	G	Global					97.45229		97.45229				Statistical Office of the Republic of Slovenia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global					97.39186		97.39186				Statistical Office of the Republic of Slovenia		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			M	Male	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global			132.8175	52.3453	58.12983		58.12983				Statistics South Africa		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			F	Female	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global			65.61979	55.00956	61.03929		61.03929				Statistics South Africa		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			_T	Both sexes	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global			98.4379	53.70841	59.61752		59.61752				Statistics South Africa		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global				54.2			54.2				Central Bureau of Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global				70.3			70.3				Central Bureau of Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			_T	Both sexes	[2016]	2016	2016	1	PT	Percentage	G	Global				62.8			62.8				Central Bureau of Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			F	Female	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		85.33574	85.45883	83.94552	83.57533	84.00814	84.00814				[2014-2015]: Brazilian Internet Steering Committee // [2016-2017]: ITU // [2018]: NIC.br		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			_T	Both sexes	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		84.35301	83.89088	82.89293	83.09513	83.02469	83.02469				[2014-2015]: Brazilian Internet Steering Committee // [2016-2017]: ITU // [2018]: NIC.br		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			M	Male	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		83.29628	82.19586	81.75765	82.57636	81.9544	81.9544				[2014-2015]: Brazilian Internet Steering Committee // [2016-2017]: ITU // [2018]: NIC.br		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			F	Female	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global	73.43101	77.09309	79.0634	81.14992	87.89539	80.71015	80.71015				[2013-2015]: National Statistical Office // [2016-2017]: ITU // [2018]: National Statistical Office of Thailand		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			M	Male	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global	73.20996	77.24776	79.52268	81.65896	88.41012	80.83572	80.83572				[2013-2015]: National Statistical Office // [2016-2017]: ITU // [2018]: National Statistical Office of Thailand		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			_T	Both sexes	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	PT	Percentage	G	Global	73.32293	77.16835	79.28699	81.3976	88.14571	80.77118	80.77118				[2013-2015]: National Statistical Office // [2016-2017]: ITU // [2018]: National Statistical Office of Thailand		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			M	Male	[2017]	2017	2017	1	PT	Percentage	G	Global					48.63661		48.63661				Institut national de la statistique et des ĂŠtudes ĂŠconomiques et dĂŠmographiques 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			_T	Both sexes	[2017]	2017	2017	1	PT	Percentage	G	Global					43.91658		43.91658				Institut national de la statistique et des ĂŠtudes ĂŠconomiques et dĂŠmographiques 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			F	Female	[2017]	2017	2017	1	PT	Percentage	G	Global					39.45204		39.45204				Institut national de la statistique et des ĂŠtudes ĂŠconomiques et dĂŠmographiques 		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			_T	Both sexes	[2014, 2016, 2017, 2018]	2014	2018	4	PT	Percentage	G	Global		99.7		99.23401	99.39999	99.88963	99.88963				[2014]: Telecommunications Regulatory Authority (TRA) // [2016-2017]: Telecommunications Regulatory Authority  // [2018]: Telecommunication Regulatory Authority		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			F	Female	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				99.30001	99.39999	100.0	100.0				[2016-2017]: Telecommunications Regulatory Authority  // [2018]: Telecommunication Regulatory Authority		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			M	Male	[2016, 2017, 2018]	2016	2018	3	PT	Percentage	G	Global				99.20002	99.39999	99.75001	99.75001				[2016-2017]: Telecommunications Regulatory Authority  // [2018]: Telecommunication Regulatory Authority		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			_T	Both sexes	[2015, 2016, 2017, 2018]	2015	2018	4	PT	Percentage	G	Global			82.39666	83.46059	88.3213	88.3213	88.3213				ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			_T	Both sexes	[2014, 2016]	2014	2016	2	PT	Percentage	G	Global		38.94417		37.41682			37.41682				State Statistics Service of Ukraine		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			M	Male	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		82.92328	86.64496	90.673	98.55173	99.28536	99.28536				Ministry of Communications and Information Technology		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			_T	Both sexes	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		80.97892	84.78408	87.49937	97.84326	98.25353	98.25353				Ministry of Communications and Information Technology		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			F	Female	[2014, 2015, 2016, 2017, 2018]	2014	2018	5	PT	Percentage	G	Global		78.9636	82.88217	84.19906	97.12019	97.19726	97.19726				Ministry of Communications and Information Technology		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			F	Female	[2014, 2015, 2017]	2014	2017	3	PT	Percentage	G	Global		77.79144	79.81822		76.58986		76.58986				[2014]: I.N.E // [2015]: ITU // [2017]: Instituto Nacional de EstadĂ­stica		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			_T	Both sexes	[2014, 2015, 2017]	2014	2017	3	PT	Percentage	G	Global		76.86594	79.07388		75.65287		75.65287				[2014]: I.N.E // [2015]: ITU // [2017]: Instituto Nacional de EstadĂ­stica		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			M	Male	[2014, 2015, 2017]	2014	2017	3	PT	Percentage	G	Global		75.86553	78.27224		74.65445		74.65445				[2014]: I.N.E // [2015]: ITU // [2017]: Instituto Nacional de EstadĂ­stica		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			M	Male	[2018]	2018	2018	1	PT	Percentage	G	Global						77.4	77.4				The State Committee of the Republic of Uzbekistan on Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			_T	Both sexes	[2018]	2018	2018	1	PT	Percentage	G	Global						68.1	68.1				The State Committee of the Republic of Uzbekistan on Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			F	Female	[2018]	2018	2018	1	PT	Percentage	G	Global						58.86987	58.86987				The State Committee of the Republic of Uzbekistan on Statistics		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			_T	Both sexes	[2018]	2018	2018	1	PT	Percentage	G	Global						44.619	44.619				ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			F	Female	[2018]	2018	2018	1	PT	Percentage	G	Global						45.21964	45.21964				ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			M	Male	[2018]	2018	2018	1	PT	Percentage	G	Global						43.96831	43.96831				ITU		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			F	Female	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global				78.23193	77.41622		77.41622				Telecommunications Regulatory Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			_T	Both sexes	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global				76.91455	76.89939		76.89939				Telecommunications Regulatory Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			M	Male	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global				75.59936	75.6002		75.6002				Telecommunications Regulatory Commission		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global				99.00014			99.00014				Authority for Info-communications Technology Industry of Brunei Darussalam		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			_T	Both sexes	[2016]	2016	2016	1	PT	Percentage	G	Global				99.0			99.0				Authority for Info-communications Technology Industry of Brunei Darussalam		_X: Data nature not available
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global				98.9999			98.9999				Authority for Info-communications Technology Industry of Brunei Darussalam		_X: Data nature not available
