goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),485,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,3.65982,3.50173,3.54615,3.74848,4.16535,4.91559,5.12747,5.21771,6.14352,5.56324,5.63352,6.56509,7.2711,7.12633,6.63957,5.46183,5.14727,5.32437,5.72777,5.72777,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),5,South America,4,419,Latin America and the Caribbean,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,2.57001,2.58944,2.4961,2.47347,2.708,3.00514,3.15687,3.15757,3.32235,3.29048,3.41553,3.64105,3.56798,3.39932,3.14937,2.8022,2.75843,2.86099,2.84326,2.84326,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),513,Europe and Northern America,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,58.67644,60.34533,59.72451,59.36309,57.9951,55.97511,54.96308,54.84133,53.58851,53.00878,50.18599,49.53953,48.38315,48.99966,49.15026,49.16678,49.84533,49.29666,49.2655,49.2655,,,"Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),514,Developed Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,67.80169,68.58766,67.82198,67.15513,65.71573,63.278,61.89491,61.53204,60.16601,59.45321,57.20188,56.09467,54.63505,54.6758,54.6461,54.69498,55.68012,55.117,54.92962,54.92962,,,"Including Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),515,Developing Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,32.19831,31.41234,32.17802,32.84487,34.28427,36.722,38.10509,38.46796,39.83399,40.54679,42.79812,43.90533,45.36495,45.3242,45.3539,45.30502,44.31988,44.883,45.07038,45.07038,,,"Excluding Guadeloupe, Martinique, Mayotte, RĂŠunion, Puerto Rico, United States Virgin Islands.",UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),518,Eastern Asia (excluding Japan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,12.07715,11.89852,12.75336,13.37672,14.09484,14.68,15.22666,15.64866,15.3887,16.7495,17.81227,17.59461,18.39371,19.12789,19.85913,21.80409,21.2158,20.94361,20.58636,20.58636,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),53,Australia and New Zealand,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,1.19591,1.24477,1.22179,1.14496,1.15903,1.21709,1.20256,1.20034,1.34889,1.42769,1.59469,1.68705,1.58795,1.54309,1.48314,1.3425,1.41219,1.51827,1.52555,1.52555,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),54,Melanesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.052,0.04603,0.04194,0.04955,0.04784,0.04959,0.05262,0.05531,0.05079,0.04969,0.05455,0.05521,0.05093,0.04648,0.0647,0.06654,0.06826,0.0734,0.06993,0.06993,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),543,Oceania (exc. Australia and New Zealand),3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.08015,0.0732,0.06674,0.07169,0.06616,0.06389,0.06396,0.06342,0.05706,0.05631,0.05932,0.0596,0.05621,0.05092,0.0688,0.0711,0.07333,0.07796,0.07429,0.07429,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),57,Micronesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.01807,0.01765,0.01459,0.01253,0.01016,0.00769,0.00512,0.00354,0.00245,0.00114,0.00113,0.00138,0.00172,0.00112,0.00092,0.00092,0.00099,0.00097,0.00099,0.00099,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),61,Polynesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.01008,0.00951,0.01021,0.00961,0.00816,0.00661,0.00621,0.00457,0.00383,0.00549,0.00364,0.00301,0.00355,0.00333,0.00319,0.00363,0.00408,0.00359,0.00338,0.00338,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),62,Central and Southern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,1.68225,1.70093,1.77567,1.83099,1.92004,2.17422,2.38822,2.47235,2.79673,2.76513,3.00649,3.33212,3.15367,3.1083,3.14941,2.8602,2.87295,3.00302,3.04381,3.04381,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),722,Small island developing States (SIDS),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,2.55722,2.38685,2.29103,2.46761,2.50129,2.54875,2.62332,2.48564,2.44254,2.43715,2.57871,2.55522,2.49667,2.46697,2.4493,2.40901,2.32984,2.37857,2.38677,2.38677,,,"[2000-2002]: Excluding Puerto Rico, United States Virgin Islands, Timor-Leste. // [2003-2018]: Excluding Puerto Rico, United States Virgin Islands.",UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),738,Sub-Saharan Africa (inc. Sudan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,1.46591,1.45407,1.47711,1.54573,1.71965,1.89637,1.93642,1.99585,2.1988,2.06944,2.32034,2.44387,2.3715,2.17229,2.17758,1.722,1.58559,1.71137,1.7796,1.7796,,,"Excluding Mayotte, RĂŠunion.",UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),746,Northern Africa (exc. Sudan),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.82625,0.78683,0.75187,0.81715,0.87799,1.06597,1.1217,1.11876,1.28356,1.0647,1.08713,0.88647,1.08439,0.94478,0.78168,0.6277,0.63146,0.66916,0.7081,0.7081,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),747,Northern Africa and Western Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,5.0521,4.84863,4.8389,5.07929,5.56729,6.539,6.81575,6.96422,8.09448,7.26818,7.37664,8.09402,8.92447,8.64939,7.99356,6.63859,6.30078,6.49544,6.92895,6.92895,,,[2000-2011]: Including South Sudan.,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),753,Eastern and South-Eastern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,26.17215,24.65886,25.43178,25.84785,26.39668,26.59616,26.90641,26.91341,26.35613,27.85569,29.70456,28.84155,29.47922,29.6004,30.29279,32.63911,32.38227,32.30704,31.81527,31.81527,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries’ share of global exports by 2020",C171101,17.11.1,I,"WTO, ITC, UNCTAD",Developing countries’ and least developed countries’ share of global exports,2020.Q1.G.01,"['means of implementation', 'international trade', 'market access']",TX_EXP_GBMRCH,Developing countriesâ and least developed countriesâ share of global merchandise exports (%),9,Oceania,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,1.27606,1.31796,1.28854,1.21665,1.22519,1.28097,1.26652,1.26376,1.40595,1.484,1.65402,1.74665,1.64416,1.59401,1.55195,1.4136,1.48552,1.59623,1.59984,1.59984,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,CA: Country adjusted data
