series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			E	Estimated data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			E	Estimated data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			E	Estimated data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.7						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.1						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	188	Costa Rica	0.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	54.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	53.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	52.1						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	49.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	48.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	58.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	58.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	52.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	58.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2000				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	56.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	50.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	47.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	48.3						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	53.7						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	51.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	51.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	57.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	57.1						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2001				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	55.7						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	55.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	49.6						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	46.8						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	56.0						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	45.7						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	52.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	50.5						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	49.7						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2002				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	54.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	48.0						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	53.8						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	45.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	44.1						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	54.0						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	50.8						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2003				1			Group					
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	199	Least Developed Countries (LDC)	48.0						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global	2003				1			Group					
