series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	36.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	32.74						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	31.66						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	32.91						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	33.37						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	250	France	34.47						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	268	Georgia	31.99						LFS - Labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	268	Georgia	35.68						LFS - Labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	270	Gambia	33.83						LFS - Labour force survey		Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2012				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.47						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	10.61						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	9.64						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.42						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	11.17						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.27						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	11.89						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	10.29						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	9.74						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.36						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	12.08						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	10.65						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	14.52						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	14.98						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.21						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.44						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	19.28						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	15.91						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	275	State of Palestine	17.71						LFS - Palestinian labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.13						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	26.92						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.29						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.04						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	27.71						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.17						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.51						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.73						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.19						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.66						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.93						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	30.32						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.63						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	28.9						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.29						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.29						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.21						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	276	Germany	29.39						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	28	Antigua and Barbuda	45.06						PC - Population Census		Data reference period: May	C	Country data	PT	Percentage	F	Female	G	Global	2001				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	288	Ghana	41.79						LFS - Labour force survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2015				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	296	Kiribati	27.29						PC - Population Census		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	296	Kiribati	36.45						PC - Population Census		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	296	Kiribati	37.22						PC - Population Census		Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	19.05						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2000				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	19.51						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2001				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	19.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2002				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	20.31						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2003				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	20.67						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2004				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	21.12						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2005				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	21.67						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2006				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	22.25						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2007				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	22.77						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2008				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	23.28						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2009				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	23.71						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2010				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	24.23						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2011				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	24.84						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2012				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	25.4						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2013				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	25.87						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2014				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	26.43						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2015				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	26.88						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2016				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	27.2						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2017				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	27.66						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2018				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	30	Eastern Asia	27.99						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2019				3	142	Asia	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.13						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	24.57						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	24.93						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.11						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.95						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.63						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	26.85						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.15						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.53						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	30.09						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	30.19						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	23.62						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.97						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.75						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	28.32						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.72						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	25.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	29.8						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	300	Greece	27.48						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	26.9						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	27.6						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	25.3						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	24.4						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	29.6						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	28.2						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	23.2						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	22.1						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	31	Azerbaijan	24.7						LFS - Labour Force Survey		Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
