series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	356	India	4.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2012				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	3.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	1.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2018				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	4.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2018				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	15.8						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	19.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	17.5						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	2.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	3.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	2.7						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	16.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	12.61						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	20.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	1.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	0.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	2.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	4.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2017				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	3.7						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2017				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	4.0						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2017				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	20.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	15.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	24.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	26.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2017				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	26.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2017				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	26.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2017				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	8.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2018				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	11.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2018				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	5.4						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2018				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	11.0						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2010				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	12.8						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2010				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	14.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2010				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	18.86854						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	16.63						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	16.13902						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	10.4						UNICEF and ILO calculations		These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	Y6T17	6 to 17 years old	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	7.7						UNICEF and ILO calculations		These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	Y6T17	6 to 17 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	12.9						UNICEF and ILO calculations		These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	Y6T17	6 to 17 years old	M	Male	G	Global	2017				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	14.8						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2015				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	12.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	10.4						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2015				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	5.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	3.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	2.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	7.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	9.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	6.5						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	9.76249						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	8.50776						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	9.12589						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	5.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	5.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	6.4						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	4.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	2.7						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	3.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	1.24482						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2012				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	1.66494						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2012				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	0.83587						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2012				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	19.15775						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	19.25039						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	19.03						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	14.24195						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	15.82161						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	15.00994						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	17.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	F	Female	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	25.9						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	_T	Both sexes	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	33.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	M	Male	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	28.79105						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	29.92882						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	27.31919						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	27.52						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	29.88						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	28.72						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	5.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	M	Male	G	Global	2017				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	12.4						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	F	Female	G	Global	2017				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	9.0						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y10T17	10 to 17 years old	_T	Both sexes	G	Global	2017				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	3.2						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	1.6						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	2.4						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	15.52444						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	19.39935						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	11.46329						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	13.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	13.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	13.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	5.1						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2011				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	3.5						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2011				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	4.3						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2011				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	33.26117						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2014				5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	33.96166						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2014				5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	34.61973						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2014				5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	64	Bhutan	1.62246						UNICEF and ILO calculations			CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2010				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
