series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	98.3734264133493						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	98.0353294511551						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	98.1137278288037						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	98.3074258508297						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	96.0204300986822						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	96.2204457119125						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	98.3518918976292						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	30	Eastern Asia	97.9350298760379						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	31	Azerbaijan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	320	Guatemala	76.20397						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	82.4057377397673						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	93.2880039772599						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	93.7062768875961						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	93.1807347913458						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	81.367527775699						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	93.7847431984714						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	79.0770385695263						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	92.8053285819751						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	92.1200798031273						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	92.1360387431412						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	92.8732695218328						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	34	Southern Asia	79.1461507348935						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	344	China, Hong Kong Special Administrative Region	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	73.0355614758801						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	76.731096950872						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	57.0015715645991						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	56.9751346425322						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	76.5643819613552						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	72.6982532470764						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				3	142	Asia	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	93.31446						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	94.71147						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	94.86243						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	92.8786						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	89.3383						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	93.08243						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	93.63585						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	91.72676						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	93.81853						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
