series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	_T	Both sexes	2016	7.8					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	61	Polynesia	3	9	Oceania	Region						_T	Both sexes	2016	14.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Both sexes	2016	52.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	62	Central and Southern Asia	2	1	World	Region						_T	Both sexes	2016	4.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	_T	Both sexes	2016	59.3					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	_T	Both sexes	2016	82.6					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	_T	Both sexes	2017	76.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	_T	Both sexes	2016	34.4					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Both sexes	2016	70.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	_T	Both sexes	2016	10.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Both sexes	2016	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	_T	Both sexes	2016	35.6					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	_T	Both sexes	2016	8.4					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	722											_T	Both sexes	2016	22.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	_T	Both sexes	2016	45.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	747	Northern Africa and Western Asia	2	1	World	Region						_T	Both sexes	2016	28.6					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	_T	Both sexes	2016	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						_T	Both sexes	2016	27.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	_T	Both sexes	2016	70.2					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	_T	Both sexes	2016	37.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	Both sexes	2016	0.6					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	_T	Both sexes	2018	39.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	2016	76.6					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	_T	Both sexes	2016	31.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	_T	Both sexes	2016	3.6					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	_T	Both sexes	2017	16.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	_T	Both sexes	2016	10.2					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	G	Global			
SI_COV_VULN	[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)	9	Oceania	2	1	World	Region						_T	Both sexes	2016	38.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	G	Global			
