series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_3	Upper secondary	2017	6.66667					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	2017	7.14286					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_2	Lower secondary	2017	7.14286					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_2	Lower secondary	2017	6.57354					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_3	Upper secondary	2017	3.74065					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_1	Primary	2017	4.59358					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	2016	14.4					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	2016	21.2					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_3	Upper secondary	2016	9.2					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_2	Lower secondary	2016	11.03448					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_3	Upper secondary	2016	11.03448					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	2016	12.05788					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_3	Upper secondary	2017	11.90476					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	2017	62.78626					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	2017	77.25029					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_3	Upper secondary	2017	79.27706					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_2	Lower secondary	2016	18.62714					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_3	Upper secondary	2016	18.67525					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	2017	2.27006					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_3	Upper secondary	2017	30.01277					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_1	Primary	2017	13.1648					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_2	Lower secondary	2017	12.96622					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_3	Upper secondary	2017	43.90244					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_2	Lower secondary	2017	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_1	Primary	2017	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_3	Upper secondary	2016	14.10106					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	2016	4.48827					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_1	Primary	2017	62.96296					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
