series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y0T14	under 15 years old	_T	Both sexes	2017	0.04					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.02					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	0.33					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T49	15 to 49 years old	F	Female	2017	0.2					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.48					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T24	15 to 24 years old	F	Female	2017	0.28					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T49	15 to 49 years old	M	Male	2017	0.48					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T24	15 to 24 years old	F	Female	2017	6.03					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T49	15 to 49 years old	M	Male	2017	4.68					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	1.76					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T24	15 to 24 years old	M	Male	2017	3.21					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y_GE50	50 years old and over	M	Male	2017	1.7					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	_T	All age ranges or no breaks by age	F	Female	2017	3.76					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	_T	All age ranges or no breaks by age	M	Male	2017	3.19					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	4.54					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y0T14	under 15 years old	_T	Both sexes	2017	1.2					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T49	15 to 49 years old	F	Female	2017	6.46					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	5.4					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y_GE50	50 years old and over	F	Female	2017	1.84					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	_T	All age ranges or no breaks by age	_T	Both sexes	2017	3.45					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	_T	All age ranges or no breaks by age	M	Male	2017	0.14					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y_GE50	50 years old and over	M	Male	2017	0.03					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.17					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T49	15 to 49 years old	M	Male	2017	0.16					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	F	Female	2017	0.34					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y0T14	under 15 years old	_T	Both sexes	2017	0.14					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	_T	All age ranges or no breaks by age	F	Female	2017	0.21					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	0.23					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.13					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.08					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T49	15 to 49 years old	F	Female	2017	0.28					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y_GE50	50 years old and over	F	Female	2017	0.13					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	0.22					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y_GE50	50 years old and over	M	Male	2017	0.06					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.16					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y_GE50	50 years old and over	F	Female	2017	0.09					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	0.23					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T49	15 to 49 years old	F	Female	2017	0.31					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	_T	All age ranges or no breaks by age	M	Male	2017	0.12					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	_T	All age ranges or no breaks by age	F	Female	2017	0.2					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	0.19					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y0T14	under 15 years old	_T	Both sexes	2017	0.09					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.08					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.1					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T24	15 to 24 years old	F	Female	2017	0.29					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y15T49	15 to 49 years old	M	Male	2017	0.15					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	F	Female	2017	0.2					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T49	15 to 49 years old	M	Male	2017	0.53					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.06					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.25					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y_GE50	50 years old and over	M	Male	2017	0.12					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	_T	All age ranges or no breaks by age	M	Male	2017	0.3					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	_T	All age ranges or no breaks by age	F	Female	2017	0.1					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	0.22					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T49	15 to 49 years old	F	Female	2017	0.22					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	0.38					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.19					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y_GE50	50 years old and over	F	Female	2017	0.02					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	_T	All age ranges or no breaks by age	F	Female	2017	1.23					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.99					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y_GE50	50 years old and over	M	Male	2017	0.46					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	_T	All age ranges or no breaks by age	M	Male	2017	0.73					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y0T14	under 15 years old	_T	Both sexes	2017	0.43					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	F	Female	2017	2.02					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.76					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	1.39					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	1.64					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.57					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T49	15 to 49 years old	M	Male	2017	1.09					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y_GE50	50 years old and over	F	Female	2017	0.67					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T49	15 to 49 years old	F	Female	2017	2.18					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	0.22					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	_T	All age ranges or no breaks by age	F	Female	2017	0.05					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	_T	All age ranges or no breaks by age	M	Male	2017	0.11					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y_GE50	50 years old and over	M	Male	2017	0.02					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	F	Female	2017	0.18					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T49	15 to 49 years old	M	Male	2017	0.24					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y_GE50	50 years old and over	_T	Both sexes	2017	0.01					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	M	Male	2017	0.25					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
SH_HIV_INCD	Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T49	15 to 49 years old	_T	Both sexes	2017	0.18					UNAIDS		E	Estimated data	PER_1000_UNINFECTED_POP	Per 1,000 uninfected population	G	Global			
