series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Both sexes	2016	46.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	M	Male	2016	44.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	F	Female	2016	48.3					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	F	Female	2016	42.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	M	Male	2016	44.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	_T	Both sexes	2016	43.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	M	Male	2016	59.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	F	Female	2016	68.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	_T	Both sexes	2016	63.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	_T	Both sexes	2016	69.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	M	Male	2016	70.4					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	F	Female	2016	67.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	_T	Both sexes	2016	20.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	F	Female	2016	17.0					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	M	Male	2016	24.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	M	Male	2016	8.8					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	_T	Both sexes	2016	9.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	F	Female	2016	9.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	_T	Both sexes	2016	12.7					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	F	Female	2016	11.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	M	Male	2016	13.5					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	F	Female	2016	53.9					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	2016	52.1					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	M	Male	2016	50.2					Adult Education Survey (AES)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	_T	Both sexes	2012	59.13664					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	F	Female	2012	59.1972					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	M	Male	2012	59.07031					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	_T	Both sexes	2016	57.69814					Household Surveys		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	M	Male	2016	46.2436					Household Surveys		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	F	Female	2016	69.58856					Household Surveys		C	Country data	PT	Percentage	G	Global			
