series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1	Y15T24	15 to 24 years old	F	Female	2017	8.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	6.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y15T24	15 to 24 years old	M	Male	2012	15.0					ILOSTAT - HS - School to work transition survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y15T24	15 to 24 years old	F	Female	2012	25.7					ILOSTAT - HS - School to work transition survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2012	20.0					ILOSTAT - HS - School to work transition survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1	Y15T24	15 to 24 years old	F	Female	2017	6.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	7.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1	Y15T24	15 to 24 years old	M	Male	2017	7.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	21	Northern America	3	19	Americas	Region						Y15T24	15 to 24 years old	_T	Both sexes	2018	13.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	21	Northern America	3	19	Americas	Region						Y15T24	15 to 24 years old	F	Female	2018	13.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	21	Northern America	3	19	Americas	Region						Y15T24	15 to 24 years old	M	Male	2018	12.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y15T24	15 to 24 years old	F	Female	2017	30.5					ILOSTAT - LFS - Continuous National Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	24.3					ILOSTAT - LFS - Continuous National Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y15T24	15 to 24 years old	M	Male	2017	18.3					ILOSTAT - LFS - Continuous National Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	17.6					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1	Y15T24	15 to 24 years old	F	Female	2017	26.0					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1	Y15T24	15 to 24 years old	M	Male	2017	9.3					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T24	15 to 24 years old	M	Male	2009	15.5					ILOSTAT - HS - Multi-purpose household survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T24	15 to 24 years old	F	Female	2009	41.7					ILOSTAT - HS - Multi-purpose household survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2009	28.9					ILOSTAT - HS - Multi-purpose household survey		C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y16T24	16 to 24 years old	F	Female	2017	41.0					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y16T24	16 to 24 years old	_T	Both sexes	2017	28.4					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y16T24	16 to 24 years old	M	Male	2017	14.9					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	F	Female	2013	15.1					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2013	10.5					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y15T24	15 to 24 years old	M	Male	2013	5.7					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	M	Male	2017	8.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	F	Female	2017	10.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	9.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	F	Female	2004	38.3					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	M	Male	2004	22.4					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2004	31.0					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y15T24	15 to 24 years old	M	Male	2016	10.8					ILOSTAT - LFS - Employment, Unemployment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y15T24	15 to 24 years old	F	Female	2016	29.6					ILOSTAT - LFS - Employment, Unemployment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2016	20.1					ILOSTAT - LFS - Employment, Unemployment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	9.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y15T24	15 to 24 years old	M	Male	2017	10.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y15T24	15 to 24 years old	F	Female	2017	8.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	M	Male	2017	12.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	11.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y15T24	15 to 24 years old	F	Female	2017	10.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y15T24	15 to 24 years old	M	Male	2012	23.8					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y15T24	15 to 24 years old	F	Female	2012	42.6					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2012	34.0					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	33.2					ILOSTAT - LFS - Palestinian labour force survey	Remarks: These results will be revised once the updated weights issued from the latest Census will be released | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y15T24	15 to 24 years old	F	Female	2017	39.0					ILOSTAT - LFS - Palestinian labour force survey	Remarks: These results will be revised once the updated weights issued from the latest Census will be released | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y15T24	15 to 24 years old	M	Male	2017	27.7					ILOSTAT - LFS - Palestinian labour force survey	Remarks: These results will be revised once the updated weights issued from the latest Census will be released | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y15T24	15 to 24 years old	M	Male	2017	5.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y15T24	15 to 24 years old	F	Female	2017	6.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	6.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2015	25.5					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y15T24	15 to 24 years old	M	Male	2015	18.5					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y15T24	15 to 24 years old	F	Female	2015	31.2					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	M	Male	2018	11.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	_T	Both sexes	2018	16.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	30	Eastern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	F	Female	2018	21.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	M	Male	2017	15.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	F	Female	2017	15.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	15.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y15T24	15 to 24 years old	F	Female	2017	22.8					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	19.3					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y15T24	15 to 24 years old	M	Male	2017	15.8					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y15T24	15 to 24 years old	F	Female	2016	45.8					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y15T24	15 to 24 years old	M	Male	2016	8.2					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2016	27.3					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y15T24	15 to 24 years old	M	Male	2002	6.6					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y15T24	15 to 24 years old	F	Female	2002	5.9					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2002	6.2					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	35.2					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y15T24	15 to 24 years old	F	Female	2017	44.3					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y15T24	15 to 24 years old	M	Male	2017	26.1					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	34	Southern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	F	Female	2018	46.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	34	Southern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	M	Male	2018	10.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	34	Southern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	_T	Both sexes	2018	27.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	27.7					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y15T24	15 to 24 years old	M	Male	2017	12.1					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y15T24	15 to 24 years old	F	Female	2017	42.6					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y15T24	15 to 24 years old	F	Female	2017	14.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y15T24	15 to 24 years old	M	Male	2017	7.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y15T24	15 to 24 years old	_T	Both sexes	2017	11.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	35	South-Eastern Asia	3	142	Asia	Region						Y15T24	15 to 24 years old	M	Male	2018	12.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	G	Global			
