series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	ISCED11_02	Pre-primary	2013	1.25828					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	ISCED11_1	Primary	2004	1.01382					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	AGG_2_3	Secondary	2004	1.16177					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	ISCED11_1	Primary	2017	1.01228					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	AGG_2_3	Secondary	2017	1.00694					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	ISCED11_1	Primary	2017	1.02026					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	AGG_2_3	Secondary	2017	1.00543					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	ISCED11_1	Primary	2004	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	AGG_2_3	Secondary	2004	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	ISCED11_02	Pre-primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	AGG_2_3	Secondary	2016	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	AGG_2_3	Secondary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	ISCED11_1	Primary	2016	1.04537					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	ISCED11_02	Pre-primary	2015	0.91473					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	ISCED11_02	Pre-primary	2014	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	ISCED11_1	Primary	2018	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	AGG_2_3	Secondary	2018	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	ISCED11_02	Pre-primary	2013	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	AGG_2_3	Secondary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	ISCED11_1	Primary	2008	0.99766					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	ISCED11_02	Pre-primary	2014	0.88887					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	AGG_2_3	Secondary	2008	0.97909					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	ISCED11_02	Pre-primary	2009	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	AGG_2_3	Secondary	2004	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	ISCED11_1	Primary	2015	1.53324					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	ISCED11_02	Pre-primary	2011	0.96139					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	AGG_2_3	Secondary	2017	5.73606					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	ISCED11_1	Primary	2017	1.00407					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_2_3	Secondary	2017	1.0042					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	ISCED11_1	Primary	2017	0.99344					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	ISCED11_02	Pre-primary	2017	0.95719					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	ISCED11_1	Primary	2016	1.0462					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_2_3	Secondary	2016	1.06034					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	ISCED11_02	Pre-primary	2015	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ISCED11_1	Primary	2015	1.16035					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ISCED11_02	Pre-primary	2006	1.2316					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_2_3	Secondary	2015	0.98259					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	ISCED11_02	Pre-primary	2000	1.12315					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_2_3	Secondary	2016	1.0618					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	ISCED11_1	Primary	2016	1.06125					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_02	Pre-primary	2017	0.99328					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_1	Primary	2017	1.0059					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_2_3	Secondary	2017	1.02859					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_02	Pre-primary	2016	1.10255					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_1	Primary	2017	1.61169					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_2_3	Secondary	2017	1.22692					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ISCED11_1	Primary	2013	1.0113					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_2_3	Secondary	2013	1.28198					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_1	Primary	2017	1.0016					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_2_3	Secondary	2017	0.99651					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_02	Pre-primary	2017	1.24983					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ISCED11_1	Primary	2017	0.99311					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ISCED11_02	Pre-primary	2017	0.90583					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_2_3	Secondary	2002	1.08078					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_1	Primary	2011	1.11444					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_02	Pre-primary	2011	0.69107					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_2_3	Secondary	2008	1.07533					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_1	Primary	2016	0.96305					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	AGG_2_3	Secondary	2017	0.86967					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_02	Pre-primary	2017	0.6282					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_1	Primary	2017	1.02659					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	AGG_2_3	Secondary	2017	1.0319					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_02	Pre-primary	2016	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	AGG_2_3	Secondary	2017	0.85879					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_02	Pre-primary	2016	1.83225					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_1	Primary	2016	1.0301					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	ISCED11_1	Primary	2016	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	ISCED11_02	Pre-primary	2017	0.99958					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	AGG_2_3	Secondary	2017	1.00999					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_1	Primary	2017	1.05427					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	AGG_2_3	Secondary	2017	1.02868					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_02	Pre-primary	2017	1.13649					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_1	Primary	2017	1.03939					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	AGG_2_3	Secondary	2017	1.18546					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_1	Primary	2016	2.44444					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	AGG_2_3	Secondary	2017	1.27174					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_02	Pre-primary	2012	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	AGG_2_3	Secondary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	ISCED11_1	Primary	2017	1.00113					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	AGG_2_3	Secondary	2015	1.0147					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_1	Primary	2005	3.47082					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_02	Pre-primary	2017	0.81943					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	AGG_2_3	Secondary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_1	Primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_02	Pre-primary	2017	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	ISCED11_1	Primary	2010	1.0175					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	AGG_2_3	Secondary	2017	1.01371					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	ISCED11_1	Primary	2017	1.14806					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	ISCED11_02	Pre-primary	2017	1.47147					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	AGG_2_3	Secondary	2007	0.80769					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_1	Primary	2016	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	ISCED11_1	Primary	2017	1.00395					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	AGG_2_3	Secondary	2015	0.97563					UIS		E	Estimated data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	ISCED11_02	Pre-primary	2017	1.81144					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	ISCED11_1	Primary	2012	1.01997					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	AGG_2_3	Secondary	2012	1.04505					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	ISCED11_02	Pre-primary	2012	1.0					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	ISCED11_02	Pre-primary	2015	0.99199					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	AGG_2_3	Secondary	2010	1.3183					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_02	Pre-primary	2010	1.03009					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	2010	1.29253					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	2017	0.70419					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_02	Pre-primary	2017	1.18579					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	AGG_2_3	Secondary	2017	1.10808					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	AGG_2_3	Secondary	2010	1.00125					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	ISCED11_1	Primary	2010	1.17491					UIS		C	Country data	RO	Ratio	G	Global			
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	AGG_2_3	Secondary	2015	1.0					UIS		C	Country data	RO	Ratio	G	Global			
