series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	18.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	11.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2000				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	5.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	18.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	12.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2005				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	20.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	6.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	13.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2010				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	22.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	14.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2015				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	7.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	7.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	23.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	21	Northern America	15.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			_X	Data nature not available	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2016				3	19	Americas	Region					
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	3.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	15.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	9.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	3.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	13.3						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	8.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2005				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	3.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	13.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	8.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	3.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	16.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	9.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	3.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	16.8						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	Dominican Republic	9.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	3.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	8.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	6.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2000				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	5.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	12.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	8.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2005				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	4.8						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	12.3						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	8.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	9.6						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	14.3						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	4.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	3.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	10.3						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	218	Ecuador	7.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			CA	Country adjusted data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	6.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	20.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	13.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2000				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	4.6						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	15.8						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	9.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	4.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	18.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	10.8						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	4.6						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	24.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	14.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	4.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	24.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	222	El Salvador	13.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			E	Estimated data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	6.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	24.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	15.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2000				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	6.1						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	20.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	13.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2005				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	7.0						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	16.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2010				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	24.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	7.6						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	23.8						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	16.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	7.7						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	16.4						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	_T	Both sexes	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	226	Equatorial Guinea	23.5						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	231	Ethiopia	3.9						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	231	Ethiopia	12.2						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018			M	Modeled data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
