series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	642	Romania	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	643	Russian Federation	69.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	643	Russian Federation	63.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	68	Bolivia (Plurinational State of)	51.5						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	686	Senegal	3.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	703	Slovakia	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	704	Viet Nam	44.5						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	705	Slovenia	96.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	722	Small island developing States (SIDS)	63.6						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	F	Female	G	Global	2016				1			Group					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	724	Spain	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	747	Northern Africa and Western Asia	51.8						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	F	Female	G	Global	2016				2	1	World	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	752	Sweden	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	753	Eastern and South-Eastern Asia	25.5						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				2	1	World	Region					
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	756	Switzerland	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	76	Brazil	45.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	762	Tajikistan	59.5						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	764	Thailand	40.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2019				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	788	Tunisia	12.3						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	804	Ukraine	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	804	Ukraine	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	818	Egypt	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	826	United Kingdom of Great Britain and Northern Ireland	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	834	United Republic of Tanzania	0.3						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	854	Burkina Faso	0.4						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	858	Uruguay	100.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	860	Uzbekistan	16.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)			E	Estimated data	PT	Percentage	F	Female	G	Global	2017				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SI_COV_MATNL	[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)	9	Oceania	84.0						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	F	Female	G	Global	2016				2	1	World	Region					
