series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSERA	Return on assets (%)	218	Ecuador	1.06444082977373						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FI_FSI_FSERA	Return on assets (%)	218	Ecuador	0.692441316196227						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FI_FSI_FSERA	Return on assets (%)	218	Ecuador	1.24052357666238						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.13892049442246						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.50523938654059						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.19814630750078						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	0.96294856080362						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	0.336174066481871						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	0.9						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.53221847540738						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.59650422865092						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.63766835523365						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.306762643657						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.07682363068779						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	0.889743059860113						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	0.976920168878904						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	222	El Salvador	1.14632297959808						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	0.982542857765224						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	2.9004249126843						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	2.42955258279245						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	1.61020825848601						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	1.94929270110978						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	1.6600192341727						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	1.81197014592793						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	1.33142364178073						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	226	Equatorial Guinea	2.00637322972529						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.185525518137						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	-2.76433309724377						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	0.344248418890691						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	3.51116660318468						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.94100230858956						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	2.41527091747962						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.7012784327777						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	3.03858493468238						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.61541102034525						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.37874381039963						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	233	Estonia	1.75610475365098						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	3.58308039135023						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	3.28512678305163						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	2.16575574781684						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	1.97317367923147						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	0.885580819790903						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	2.10796514564013						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	2.44811838279149						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	2.09130968392854						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	24	Angola	4.28150995274514						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.7435482952652						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2000				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	3.17707303054394						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2001				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	3.75258358142277						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2002				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	3.66094060291589						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2003				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	3.78878110780396						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2004				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	4.01948584067102						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	3.92669116185199						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.9611509048543						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	4.39117117146811						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.9700349091888						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.85212936286027						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.76027019243252						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.76097832579688						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.64240261844489						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.5396736111561						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.63333052145874						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.53979432627922						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.53131190017794						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	242	Fiji	2.78496995966806						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	1.43152929561628						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	1.27048153427178						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.831259316549497						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.621358888620773						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.536946339251038						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.483861229265693						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.487398129746884						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.452792112924755						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.524780252160127						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.56826608749713						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.636559716587879						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.542627189628173						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	246	Finland	0.709280856870907						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.133332569755839						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.294943806086021						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.5861681851011						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.392206475142458						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.311484631238643						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.491070067622728						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.232154958682504						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.395951548376887						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.396336710296563						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.421602649630168						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	250	France	0.421555962226808						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	1.74456864636592						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	1.2990304316404						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	0.839458449670567						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	0.810703791546002						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	1.07469644094247						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	0.712139878598752						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	262	Djibouti	0.896232006678374						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	2.88297242871606						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	2.67136649802218						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	2.26308924880947						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	1.87565044706085						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	2.1070585864432						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	1.30036530079758						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	3.42163987433462						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	2.49046009310154						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	266	Gabon	6.33116944012093						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.0827951741189						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2001				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	5.15322717272903						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2002				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	4.63863319776828						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2003				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.43260629312017						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2004				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.73125281907249						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.65597938219734						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.62314154641278						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	-2.54754823045692						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	-0.806147138281865						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.02288888355355						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.20026549344323						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	1.3347527105935						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.88405530900328						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.05853121247773						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	2.65572562351191						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.15299902595005						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.11617246080529						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	268	Georgia	3.05587730532687						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	5.87640151480553						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	5.2630883224228						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	3.22115111982258						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	3.63666968470682						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	1.12944562311363						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FI_FSI_FSERA	Return on assets (%)	270	Gambia	1.64317786862069						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
