series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	111.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2015				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	376.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2015				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	130.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2016				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	400.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2016				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	399.0						Gloal Study on Homicide 2019 - Revision			C	Country data	NUMBER	Number	M	Male	G	Global	2017				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	87.0						Gloal Study on Homicide 2019 - Revision			C	Country data	NUMBER	Number	F	Female	G	Global	2017				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	411.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2018				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	144	Sri Lanka	103.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2018				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	83.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2005				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	493.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2005				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	91.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2006				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	499.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2006				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	505.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2007				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	111.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2007				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	485.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2008				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	103.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2008				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	99.35065						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2009				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	530.64935						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2009				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	96.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	F	Female	G	Global	2010				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	445.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	M	Male	G	Global	2010				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	115.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	F	Female	G	Global	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	521.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	M	Male	G	Global	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	37.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	F	Female	G	Global	2012				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	397.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	M	Male	G	Global	2012				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	108.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	F	Female	G	Global	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	448.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	M	Male	G	Global	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	63.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	F	Female	G	Global	2014				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	375.0						Organization of American States (OAS)			C	Country data	NUMBER	Number	M	Male	G	Global	2014				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	76.53558						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	533.46442						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	88.83871						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	523.16129						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	106.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	673.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	94.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2018				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	152	Chile	731.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2018				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	22494.59493						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1990				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1835.40507						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1990				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	26403.30901						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1991				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2020.69099						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1991				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2127.60832						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1992				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	26056.39168						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1992				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2114.61901						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1993				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	26326.38099						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1993				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2000.042						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1994				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	25078.958						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1994				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1654.81798						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1995				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	20666.18202						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1995				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1744.97767						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1996				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	21605.02233						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1996				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1740.58769						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1997				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	21459.41231						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1997				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1726.34159						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1998				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	21362.65841						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1998				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1796.53353						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1999				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	22558.46647						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1999				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1924.06596						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	2000				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	24614.93404						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	2000				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2214.3455						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	2001				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	25625.6545						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	2001				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2242.02032						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	2002				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	26144.97968						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	2002				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	21522.84669						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	2003				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	2000.15331						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	2003				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1629.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2004				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	18581.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2004				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1492.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2005				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	16619.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2005				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1323.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2006				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	16156.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2006				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1385.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2007				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	15813.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2007				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1262.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2008				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	14878.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2008				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1260.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	14557.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1226.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2010				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	14233.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2010				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1348.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2011				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	14779.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2011				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1387.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	15053.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1224.71486						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	14194.28514						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1170.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	12173.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1068.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	11714.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	11364.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1038.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1077.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	11160.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	1060.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	F	Female	G	Global	2018				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	170	Colombia	11526.0						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	NUMBER	Number	M	Male	G	Global	2018				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	27.8						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1990				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	111.2						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1990				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	24.75						World Health Organization Mortality Database			C	Country data	NUMBER	Number	F	Female	G	Global	1991				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	107.25						World Health Organization Mortality Database			C	Country data	NUMBER	Number	M	Male	G	Global	1991				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
