series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	513	Europe and Northern America	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	62	Central and Southern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	24.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	24.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	2.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	2.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	16.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	21.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	5.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	4.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	747	Northern Africa and Western Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2015 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2015				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2016				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	0.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2017				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	3.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	4.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2018				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	1.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2019				2	1	World	Region					
VC_VOC_ENFDIS	Number of cases of enforced disappearance of human rights defenders, journalists and trade unionists (Number)	753	Eastern and South-Eastern Asia	10.0						The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2019				2	1	World	Region					
