series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	31.82						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	34.61						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	33.13						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	50.2						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	49.46						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	50.85						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	50.76						Global Financial Inclusion Database, World Bank.		Global Findex data exclude dispersed rural population areas, representing about 5.7 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	46.47						Global Financial Inclusion Database, World Bank.		Global Findex data exclude dispersed rural population areas, representing about 5.7 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	32	Argentina	48.71						Global Financial Inclusion Database, World Bank.		Global Findex data exclude dispersed rural population areas, representing about 5.7 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	29.89						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	15.59						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	22.32						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	41.35						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	34.69						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	48.76						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	46.36						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	44.11						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	320	Guatemala	42.09						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	2.93						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	3.69						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	4.45						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	9.8						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	6.96						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	4.12						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	19.67						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	23.49						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	324	Guinea	27.26						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	21.07						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	22.01						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	22.96						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	21.68						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	18.86						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	16.12						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	30.05						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	32.62						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	332	Haiti	35.35						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	34	Southern Asia	65.48						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	34	Southern Asia	75.82						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	34	Southern Asia	70.7						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	26.27						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	20.51						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	14.92						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	27.03						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	31.49						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	36.09						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	50.24						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	45.34						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	340	Honduras	40.95						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	88.25						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	89.08						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	88.69						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	96.27						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	96.15						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	96.01						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	95.99						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	94.7						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	344	China, Hong Kong Special Administrative Region	95.28						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	72.21						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	73.06						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	72.67						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	72.26						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	72.5						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	71.98						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	78.16						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	74.94						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	348	Hungary	72.16						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	35	South-Eastern Asia	47.55						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	35	South-Eastern Asia	48.71						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	35	South-Eastern Asia	46.33						Global Financial Inclusion Database, World Bank.			G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				3	142	Asia	Region					
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	26.49						Global Financial Inclusion Database, World Bank.		The sample excludes the Northeast states and remote islands. The excluded area represents approximately 10% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2011				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	35.23						Global Financial Inclusion Database, World Bank.		The sample excludes the Northeast states and remote islands. The excluded area represents approximately 10% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2011				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	43.74						Global Financial Inclusion Database, World Bank.		The sample excludes the Northeast states and remote islands. The excluded area represents approximately 10% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2011				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	62.76						Global Financial Inclusion Database, World Bank.		The sample excludes population living in Northeast states and on remote islands. In addition some districts from Assam, Jammu, Kashmir, Uttar Pradesh, Bihar and Jharkand were replaced due to deteriorating security situation. The excluded areas represent less than 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	43.13						Global Financial Inclusion Database, World Bank.		The sample excludes population living in Northeast states and on remote islands. In addition some districts from Assam, Jammu, Kashmir, Uttar Pradesh, Bihar and Jharkand were replaced due to deteriorating security situation. The excluded areas represent less than 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	53.14						Global Financial Inclusion Database, World Bank.		The sample excludes population living in Northeast states and on remote islands. In addition some districts from Assam, Jammu, Kashmir, Uttar Pradesh, Bihar and Jharkand were replaced due to deteriorating security situation. The excluded areas represent less than 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	356	India	76.64						Global Financial Inclusion Database, World Bank.		Global Findex data exclude Northeast states and remote islands, representing less than 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
