series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	3	142	Asia	Region						ISCED11_2	Lower secondary	2018	76.5643819613552					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	3	142	Asia	Region						ISCED11_1	Primary	2018	56.9751346425322					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	35	South-Eastern Asia	3	142	Asia	Region						ISCED11_3	Upper secondary	2018	72.6982532470764					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	ISCED11_1	Primary	2018	91.72676					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	ISCED11_2	Lower secondary	2018	93.81853					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	ISCED11_3	Upper secondary	2018	93.63585					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	ISCED11_3	Upper secondary	2018	55.10918					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	ISCED11_1	Primary	2018	49.77455					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	ISCED11_2	Lower secondary	2018	60.3005					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	ISCED11_3	Upper secondary	2017	76.7663					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	ISCED11_1	Primary	2017	93.92898					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	ISCED11_2	Lower secondary	2017	92.94118					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	ISCED11_1	Primary	2018	25.66295					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	ISCED11_3	Upper secondary	2018	74.5747					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	ISCED11_2	Lower secondary	2018	55.88444					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	ISCED11_3	Upper secondary	2018	99.93519					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	ISCED11_2	Lower secondary	2018	62.15151					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	ISCED11_1	Primary	2018	35.5813					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	ISCED11_1	Primary	2018	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	419	Latin America and the Caribbean	3	19	Americas	Region						ISCED11_1	Primary	2017	81.2809084631781					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	ISCED11_1	Primary	2016	92.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ISCED11_3	Upper secondary	2016	49.0625					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ISCED11_2	Lower secondary	2016	41.15721					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ISCED11_1	Primary	2016	28.06103					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_3	Upper secondary	2016	58.79489					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_2	Lower secondary	2016	47.52457					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ISCED11_1	Primary	2016	72.32857					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ISCED11_3	Upper secondary	2016	60.97857					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_3	Upper secondary	2018	99.87237					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_2	Lower secondary	2016	20.1					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_1	Primary	2016	17.3					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_3	Upper secondary	2016	20.1					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_2	Lower secondary	2018	32.29167					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_3	Upper secondary	2018	46.12546					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_1	Primary	2016	26.7381					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_3	Upper secondary	2016	81.30525					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_1	Primary	2016	74.7					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	ISCED11_2	Lower secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	ISCED11_3	Upper secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	ISCED11_1	Primary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_1	Primary	2016	36.57939					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_2	Lower secondary	2018	95.8638					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_3	Upper secondary	2018	95.87414					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_1	Primary	2018	89.58679					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_3	Upper secondary	2018	98.5846					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_2	Lower secondary	2018	98.18792					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	ISCED11_1	Primary	2016	47.5					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2	1	World	Region						ISCED11_3	Upper secondary	2017	99.4531620506935					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2	1	World	Region						ISCED11_1	Primary	2003	99.1400718252805					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2	1	World	Region						ISCED11_2	Lower secondary	2017	99.8608947523387					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_2	Lower secondary	2016	50.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_1	Primary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_3	Upper secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_2	Lower secondary	2017	98.419991423373					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_3	Upper secondary	2017	99.2147640791215					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_1	Primary	2017	96.5626214784422					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_2	Lower secondary	2016	58.20408					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	2017	34.05622					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_3	Upper secondary	2016	83.33333					UIS		C	Country data	PT	Percentage	G	Global			
