series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_DYN_IMRTN	Infant deaths (number)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y0	under 1 year old	_T	Both sexes	2018	1378.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y0	under 1 year old	M	Male	2018	1477.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y0	under 1 year old	_T	Both sexes	2018	2668.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1	Y0	under 1 year old	F	Female	2018	1191.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y0	under 1 year old	F	Female	2018	57642.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y0	under 1 year old	_T	Both sexes	2018	136664.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y0	under 1 year old	M	Male	2018	79022.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y0	under 1 year old	M	Male	2018	1925.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y0	under 1 year old	F	Female	2018	1366.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1	Y0	under 1 year old	_T	Both sexes	2018	3291.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y0	under 1 year old	M	Male	2018	16.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y0	under 1 year old	_T	Both sexes	2018	28.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	Y0	under 1 year old	F	Female	2018	12.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y0	under 1 year old	M	Male	2018	35532.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y0	under 1 year old	_T	Both sexes	2018	63667.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y0	under 1 year old	F	Female	2018	28135.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y0	under 1 year old	M	Male	2018	228.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y0	under 1 year old	_T	Both sexes	2018	408.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	Y0	under 1 year old	F	Female	2018	180.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y0	under 1 year old	F	Female	2018	32.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y0	under 1 year old	_T	Both sexes	2018	71.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	Y0	under 1 year old	M	Male	2018	39.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y0	under 1 year old	M	Male	2018	1390.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y0	under 1 year old	_T	Both sexes	2018	2477.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	Y0	under 1 year old	F	Female	2018	1087.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1	Y0	under 1 year old	F	Female	2018	454.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1	Y0	under 1 year old	M	Male	2018	565.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1	Y0	under 1 year old	_T	Both sexes	2018	1019.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y0	under 1 year old	F	Female	2018	939.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y0	under 1 year old	_T	Both sexes	2018	2161.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y0	under 1 year old	M	Male	2018	1222.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y0	under 1 year old	F	Female	2018	202.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y0	under 1 year old	_T	Both sexes	2018	475.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y0	under 1 year old	M	Male	2018	273.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y0	under 1 year old	M	Male	2018	1888.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y0	under 1 year old	_T	Both sexes	2018	3383.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y0	under 1 year old	F	Female	2018	1495.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y0	under 1 year old	F	Female	2018	1098.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y0	under 1 year old	_T	Both sexes	2018	2460.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y0	under 1 year old	M	Male	2018	1362.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y0	under 1 year old	M	Male	2018	1323.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y0	under 1 year old	_T	Both sexes	2018	2385.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	Y0	under 1 year old	F	Female	2018	1062.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	Y0	under 1 year old	F	Female	2018	3.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	Y0	under 1 year old	_T	Both sexes	2018	7.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	Y0	under 1 year old	M	Male	2018	4.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y0	under 1 year old	M	Male	2018	17139.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y0	under 1 year old	F	Female	2018	13146.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y0	under 1 year old	_T	Both sexes	2018	30285.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	Y0	under 1 year old	F	Female	2018	58.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	Y0	under 1 year old	M	Male	2018	75.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	Y0	under 1 year old	_T	Both sexes	2018	133.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y0	under 1 year old	M	Male	2018	166.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y0	under 1 year old	_T	Both sexes	2018	299.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	Y0	under 1 year old	F	Female	2018	133.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	Y0	under 1 year old	_T	Both sexes	2018	25.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	Y0	under 1 year old	M	Male	2018	14.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	Y0	under 1 year old	F	Female	2018	11.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	Y0	under 1 year old	F	Female	2018	1360.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	Y0	under 1 year old	M	Male	2018	1876.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	Y0	under 1 year old	_T	Both sexes	2018	3236.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y0	under 1 year old	M	Male	2018	3701.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y0	under 1 year old	_T	Both sexes	2018	6673.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	Y0	under 1 year old	F	Female	2018	2972.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y0	under 1 year old	_T	Both sexes	2018	9295.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y0	under 1 year old	F	Female	2018	4022.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	Y0	under 1 year old	M	Male	2018	5273.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y0	under 1 year old	M	Male	2018	15750.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y0	under 1 year old	F	Female	2018	13103.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y0	under 1 year old	_T	Both sexes	2018	28853.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y0	under 1 year old	M	Male	2018	226.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y0	under 1 year old	_T	Both sexes	2018	390.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y0	under 1 year old	F	Female	2018	164.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y0	under 1 year old	F	Female	2018	5822.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y0	under 1 year old	M	Male	2018	7494.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y0	under 1 year old	_T	Both sexes	2018	13316.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y0	under 1 year old	M	Male	2018	1776.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y0	under 1 year old	_T	Both sexes	2018	3118.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	Y0	under 1 year old	F	Female	2018	1342.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y0	under 1 year old	_T	Both sexes	2018	327.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y0	under 1 year old	F	Female	2018	146.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	Y0	under 1 year old	M	Male	2018	181.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	Y0	under 1 year old	F	Female	2018	3.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	Y0	under 1 year old	_T	Both sexes	2018	6.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	Y0	under 1 year old	M	Male	2018	3.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	Y0	under 1 year old	M	Male	2018	377730.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	Y0	under 1 year old	_T	Both sexes	2018	720530.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	Y0	under 1 year old	F	Female	2018	342800.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	Y0	under 1 year old	M	Male	2018	548.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	Y0	under 1 year old	_T	Both sexes	2018	988.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	Y0	under 1 year old	F	Female	2018	440.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	Y0	under 1 year old	_T	Both sexes	2018	102086.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
SH_DYN_IMRTN	Infant deaths (number)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	Y0	under 1 year old	M	Male	2018	58091.0					United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2019.		E	Estimated data	NUMBER	Number	G	Global			
