series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	_T	Both sexes	2014	1.2					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	_T	Both sexes	2017	1.4					United Nations Office on Drugs and Crime (UNODC)	The reporting period is the calendar year prior to the interview. It includes both attampted and completed robberies where force was used.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	M	Male	2017	1.9					United Nations Office on Drugs and Crime (UNODC)	The reporting period is the calendar year prior to the interview. It includes both attampted and completed robberies where force was used.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	F	Female	2017	0.9					United Nations Office on Drugs and Crime (UNODC)	The reporting period is the calendar year prior to the interview. It includes both attampted and completed robberies where force was used.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	_T	Both sexes	2015	0.4					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	_T	Both sexes	2016	2.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	_T	Both sexes	2015	0.9					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	F	Female	2007	4.0					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	M	Male	2007	6.7					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	Both sexes	2016	2.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	827	United Kingdom (England and Wales)	4	154	Northern Europe	Country						_T	Both sexes	2016	0.2					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened. All figures are financial year April to March.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	827	United Kingdom (England and Wales)	4	154	Northern Europe	Country						F	Female	2015	0.2					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened. All figures are financial year April to March.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	827	United Kingdom (England and Wales)	4	154	Northern Europe	Country						M	Male	2015	0.4					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened. All figures are financial year April to March.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	828	United Kingdom (Northern Ireland)	4	154	Northern Europe	Country						_T	Both sexes	2015	0.2					United Nations Office on Drugs and Crime (UNODC)	Excludes attempts	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	4	154	Northern Europe	Country						F	Female	2015	0.1					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	4	154	Northern Europe	Country						M	Male	2015	0.1					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	4	154	Northern Europe	Country						_T	Both sexes	2015	0.1					United Nations Office on Drugs and Crime (UNODC)	Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	M	Male	2010	0.2					United Nations Office on Drugs and Crime (UNODC)	Based on number of incidents in last 6 months over successive interviews during calendar year. Percent of persons age 12 or older (2016 data are not comparable)	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	F	Female	2010	0.1					United Nations Office on Drugs and Crime (UNODC)	Based on number of incidents in last 6 months over successive interviews during calendar year. Percent of persons age 12 or older (2016 data are not comparable)	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	_T	Both sexes	2016	0.2					United Nations Office on Drugs and Crime (UNODC)	Based on number of incidents in last 6 months over successive interviews during calendar year. Percent of persons age 12 or older (2016 data are not comparable)	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	M	Male	2011	5.0					United Nations Office on Drugs and Crime (UNODC)	Including robbery with violence only, exlcuding theft without violence. Excluding attempts. Source: Ministry of the Interior. 2011 ENCUESTA DE OPINIĂN PĂBLICA SOBRE NIVELES DE VICTIMIZACIĂN, PERCEPCIONES DE INSEGURIDAD Y GRADOS DE CONFIANZA INSTITUCIONAL EN EL URUGUAY SEGUNDO INFORME PRELIMINAR	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	_T	Both sexes	2011	5.0					United Nations Office on Drugs and Crime (UNODC)	Including robbery with violence only, exlcuding theft without violence. Excluding attempts. Source: Ministry of the Interior. 2011 ENCUESTA DE OPINIĂN PĂBLICA SOBRE NIVELES DE VICTIMIZACIĂN, PERCEPCIONES DE INSEGURIDAD Y GRADOS DE CONFIANZA INSTITUCIONAL EN EL URUGUAY SEGUNDO INFORME PRELIMINAR	C	Country data	PT	Percentage	G	Global			
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	F	Female	2011	5.0					United Nations Office on Drugs and Crime (UNODC)	Including robbery with violence only, exlcuding theft without violence. Excluding attempts. Source: Ministry of the Interior. 2011 ENCUESTA DE OPINIĂN PĂBLICA SOBRE NIVELES DE VICTIMIZACIĂN, PERCEPCIONES DE INSEGURIDAD Y GRADOS DE CONFIANZA INSTITUCIONAL EN EL URUGUAY SEGUNDO INFORME PRELIMINAR	C	Country data	PT	Percentage	G	Global			
