series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	Y5T17	5 to 17 years old	M	Male	2012	5.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	Y5T17	5 to 17 years old	F	Female	2012	3.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	F	Female	2018	1.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	M	Male	2018	4.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	3.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	F	Female	2016	15.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	M	Male	2016	19.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	17.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	2.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	Y5T17	5 to 17 years old	F	Female	2016	2.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	Y5T17	5 to 17 years old	M	Male	2016	3.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	Y5T17	5 to 17 years old	M	Male	2013	20.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	16.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	Y5T17	5 to 17 years old	F	Female	2013	12.61					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	Y5T17	5 to 17 years old	F	Female	2016	0.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	Y5T17	5 to 17 years old	M	Male	2016	2.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	1.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	4.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	Y5T17	5 to 17 years old	M	Male	2017	4.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	Y5T17	5 to 17 years old	F	Female	2017	3.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	20.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	Y5T17	5 to 17 years old	F	Female	2018	15.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	Y5T17	5 to 17 years old	M	Male	2018	24.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	Y5T17	5 to 17 years old	M	Male	2017	26.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	Y5T17	5 to 17 years old	F	Female	2017	26.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	26.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	Y5T17	5 to 17 years old	M	Male	2018	11.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	Y5T17	5 to 17 years old	F	Female	2018	5.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	8.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	Y5T17	5 to 17 years old	F	Female	2010	11.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2010	12.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	Y5T17	5 to 17 years old	M	Male	2010	14.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	Y5T17	5 to 17 years old	F	Female	2013	16.13902					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	Y5T17	5 to 17 years old	M	Male	2013	18.86854					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	16.63					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	Y6T17	6 to 17 years old	F	Female	2017	7.7					UNICEF and ILO calculations	These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	Y6T17	6 to 17 years old	M	Male	2017	12.9					UNICEF and ILO calculations	These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	Y6T17	6 to 17 years old	_T	Both sexes	2017	10.4					UNICEF and ILO calculations	These estimates differ from the standard indicator definitions due to differences in questionnaire design and the types of economic activities captured by the survey. These estimates are not comparable with those previously published.in the global SDG database	CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	Y5T17	5 to 17 years old	F	Female	2015	10.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	Y5T17	5 to 17 years old	M	Male	2015	14.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	12.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y5T17	5 to 17 years old	F	Female	2017	2.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y5T17	5 to 17 years old	M	Male	2017	5.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	3.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y5T17	5 to 17 years old	M	Male	2018	9.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y5T17	5 to 17 years old	F	Female	2018	6.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	7.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	Y5T17	5 to 17 years old	M	Male	2013	9.76249					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	Y5T17	5 to 17 years old	F	Female	2013	8.50776					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	9.12589					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	Y5T17	5 to 17 years old	F	Female	2013	5.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	5.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	Y5T17	5 to 17 years old	M	Male	2013	6.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	Y5T17	5 to 17 years old	M	Male	2015	4.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	Y5T17	5 to 17 years old	F	Female	2015	2.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	3.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	Y5T14	5 to 14 years old	F	Female	2012	0.83587					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	Y5T14	5 to 14 years old	M	Male	2012	1.66494					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	1.24482					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	19.03					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	Y5T17	5 to 17 years old	M	Male	2014	19.15775					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	Y5T17	5 to 17 years old	F	Female	2014	19.25039					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	Y5T14	5 to 14 years old	M	Male	2013	14.24195					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	Y5T14	5 to 14 years old	F	Female	2013	15.82161					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2013	15.00994					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	Y10T17	10 to 17 years old	F	Female	2012	17.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	Y10T17	10 to 17 years old	_T	Both sexes	2012	25.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	Y10T17	10 to 17 years old	M	Male	2012	33.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	Y5T14	5 to 14 years old	F	Female	2012	27.31919					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	28.79105					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	Y5T14	5 to 14 years old	M	Male	2012	29.92882					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	Y5T17	5 to 17 years old	F	Female	2016	27.52					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	Y5T17	5 to 17 years old	M	Male	2016	29.88					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	28.72					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	Y10T17	10 to 17 years old	M	Male	2017	5.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	Y10T17	10 to 17 years old	F	Female	2017	12.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	Y10T17	10 to 17 years old	_T	Both sexes	2017	9.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	Y5T17	5 to 17 years old	M	Male	2014	3.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	Y5T17	5 to 17 years old	F	Female	2014	1.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	2.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	15.52444					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	Y5T17	5 to 17 years old	M	Male	2016	19.39935					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	Y5T17	5 to 17 years old	F	Female	2016	11.46329					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y5T17	5 to 17 years old	M	Male	2015	13.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	13.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y5T17	5 to 17 years old	F	Female	2015	13.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	Y5T17	5 to 17 years old	M	Male	2011	5.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	Y5T17	5 to 17 years old	F	Female	2011	3.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2011	4.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	Y5T17	5 to 17 years old	M	Male	2014	34.61973					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	Y5T17	5 to 17 years old	F	Female	2014	33.26117					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	33.96166					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
