series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	430	Liberia	8.8					DHS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	432	Landlocked developing countries (LLDCs)	13.7					DHS, MICS and other national surveys	Based on 22 countries covering 80 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2004				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	432	Landlocked developing countries (LLDCs)	13.5					DHS, MICS and other national surveys	Based on 22 countries covering 80 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2009				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	432	Landlocked developing countries (LLDCs)	11.8					DHS, MICS and other national surveys	Based on 22 countries covering 80 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	432	Landlocked developing countries (LLDCs)	8.9					DHS, MICS and other national surveys	Based on 22 countries covering 80 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	450	Madagascar	13.0					MICS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	454	Malawi	9.0					DHS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	462	Maldives	0.0					DHS 2016-17		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	466	Mali	15.9					DHS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	478	Mauritania	17.8					MICS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	484	Mexico	3.8					MICS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	496	Mongolia	0.9					MICS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	498	Republic of Moldova	0.4					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	499	Montenegro	1.9					MICS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	50	Bangladesh	22.4					DHS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	504	Morocco	0.5					ENPSF 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	508	Mozambique	16.8					AIS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	51	Armenia	0.0					DHS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	512	Oman	1.2					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	516	Namibia	1.6					DHS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	52	Barbados	7.7					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	520	Nauru	1.9					DHS 2007		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2007				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	524	Nepal	7.0					DHS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	543	Oceania (exc. Australia and New Zealand)	8.7					DHS, MICS and other national surveys	Based on 4 countries covering 90 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2004				3	9	Oceania	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	543	Oceania (exc. Australia and New Zealand)	10.1					DHS, MICS and other national surveys	Based on 4 countries covering 90 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2009				3	9	Oceania	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	543	Oceania (exc. Australia and New Zealand)	9.1					DHS, MICS and other national surveys	Based on 4 countries covering 90 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				3	9	Oceania	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	543	Oceania (exc. Australia and New Zealand)	7.6					DHS, MICS and other national surveys	Based on 4 countries covering 90 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				3	9	Oceania	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	548	Vanuatu	2.5					DHS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	558	Nicaragua	9.7					ENDESA 2011-12		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	562	Niger	28.0					DHS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	566	Nigeria	15.7					DHS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	584	Marshall Islands	5.5					DHS 2007		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2007				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	586	Pakistan	3.6					DHS 2017-18		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	591	Panama	6.8					MICS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	598	Papua New Guinea	8.0					DHS 2016-18		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	600	Paraguay	3.6					MICS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	604	Peru	2.5					ENDES 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	608	Philippines	2.2					DHS 2017		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	62	Central and Southern Asia	18.7					DHS, MICS and other national surveys	Based on 11 countries covering 95 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2004				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	62	Central and Southern Asia	16.7					DHS, MICS and other national surveys	Based on 11 countries covering 95 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2009				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	62	Central and Southern Asia	12.7					DHS, MICS and other national surveys	Based on 11 countries covering 95 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	62	Central and Southern Asia	7.5					DHS, MICS and other national surveys	Based on 11 countries covering 95 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	624	Guinea-Bissau	6.3					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	626	Timor-Leste	2.6					DHS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	634	Qatar	0.0					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	64	Bhutan	6.2					MICS 2010		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2010				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	646	Rwanda	0.4					DHS 2014-15		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	662	Saint Lucia	3.7					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	678	Sao Tome and Principe	7.9					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	68	Bolivia (Plurinational State of)	3.4					DHS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	686	Senegal	8.4					Continuous DHS 2017		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	688	Serbia	0.3					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	694	Sierra Leone	12.9					MICS 2017		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	70	Bosnia and Herzegovina	0.2					MICS 2011-12		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	704	Viet Nam	0.9					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	706	Somalia	8.4					MICS 2006		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2006				5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	710	South Africa	0.9					DHS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	716	Zimbabwe	5.4					MICS 2019		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	722	Small island developing States (SIDS)	7.5					DHS, MICS and other national surveys	Based on 14 countries covering 77 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2004				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	722	Small island developing States (SIDS)	7.8					DHS, MICS and other national surveys	Based on 14 countries covering 77 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2009				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	722	Small island developing States (SIDS)	7.4					DHS, MICS and other national surveys	Based on 14 countries covering 77 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	722	Small island developing States (SIDS)	6.4					DHS, MICS and other national surveys	Based on 14 countries covering 77 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				1			Group					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	728	South Sudan	8.9					SHHS 2010		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2010				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	729	Sudan	11.9					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	740	Suriname	8.8					MICS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	747	Northern Africa and Western Asia	5.7					DHS, MICS and other national surveys	Based on 13 countries covering 83 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2004				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	747	Northern Africa and Western Asia	4.8					DHS, MICS and other national surveys	Based on 13 countries covering 83 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2009				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	747	Northern Africa and Western Asia	4.7					DHS, MICS and other national surveys	Based on 13 countries covering 83 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	747	Northern Africa and Western Asia	4.0					DHS, MICS and other national surveys	Based on 13 countries covering 83 per cent of the regional population of women aged 20-24 years	E	Estimated data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2019				2	1	World	Region					
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	748	Eswatini	0.8					MICS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	76	Brazil	5.9					PNDS 2006 (recalculated)		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	760	Syrian Arab Republic	2.5					MICS 2006		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2006				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	762	Tajikistan	0.1					DHS 2017		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	764	Thailand	4.4					MICS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	768	Togo	6.4					MICS 2017		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	776	Tonga	0.3					DHS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	780	Trinidad and Tobago	2.7					MICS 2011		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	788	Tunisia	0.0					MICS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	792	Turkey	2.0					DHS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	795	Turkmenistan	0.0					MICS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	798	Tuvalu	0.0					DHS 2007		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2007				4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	8	Albania	1.4					DHS 2017-18		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	800	Uganda	7.3					DHS 2016		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	804	Ukraine	0.1					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	807	North Macedonia	0.9					MICS 2011		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
