series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	262	Djibouti	10.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	262	Djibouti	14.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	266	Gabon	38.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	80.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	97.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	89.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	91.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	268	Georgia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	270	Gambia	3.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	270	Gambia	17.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	275	State of Palestine	8.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2009				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	275	State of Palestine	31.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	66.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	71.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	77.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	71.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	66.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	77.6					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	276	Germany	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	28	Antigua and Barbuda	83.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	28	Antigua and Barbuda	86.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	28	Antigua and Barbuda	81.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	288	Ghana	5.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	288	Ghana	16.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	288	Ghana	19.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	29	Caribbean	63.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	419	Latin America and the Caribbean	Region					
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	296	Kiribati	12.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	30	Eastern Asia	77.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	142	Asia	Region					
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	300	Greece	91.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	300	Greece	77.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	308	Grenada	25.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	308	Grenada	34.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	97.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	95.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	63.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	81.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	31	Azerbaijan	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	32	Argentina	70.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	32	Argentina	89.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	32	Argentina	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	320	Guatemala	12.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	320	Guatemala	8.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	320	Guatemala	26.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	320	Guatemala	18.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	320	Guatemala	36.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	324	Guinea	2.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	328	Guyana	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2012				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	332	Haiti	1.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	34	Southern Asia	23.6					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	142	Asia	Region					
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	340	Honduras	3.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	340	Honduras	7.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2012				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	340	Honduras	56.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	344	China, Hong Kong Special Administrative Region	76.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	97.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	35	South-Eastern Asia	31.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	142	Asia	Region					
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	91.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	61.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	66.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	70.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	69.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	64.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	73.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	352	Iceland	80.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	356	India	7.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	356	India	25.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	36	Australia	80.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SI_COV_PENSN	[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)	36	Australia	67.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
