series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	19.870136288359					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	18.3473012979105					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	10.373423657716					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	9.43546751057163					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	8.33831166311077					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	11.2400274103694					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	14.7030345086291					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	15.8090953297886					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	14.8710401218088					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	288	Ghana	11.1854428234875					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	22.6225622947837					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	33.1791546977233					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	41.9953011927534					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	162.888226262811					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	138.926424778147					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	120.483127365125					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	80.7691897121927					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	81.6233122326088					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	172.385140762464					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	300	Greece	157.596801408566					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	308	Grenada	67.9953182911763					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	308	Grenada	36.3035135643269					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	308	Grenada	17.4188942299165					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	308	Grenada	10.8586416899483					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-2.48934680660533					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-0.842097776804198					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-1.47142287373272					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-1.71156198551582					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-1.27313326827298					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-3.24762639085872					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-4.25972098590012					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-3.0921231882538					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-3.51821760103461					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-2.92059031970801					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-3.15906176164274					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-2.5378219444921					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-2.99399779390707					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	32	Argentina	-2.43977437101505					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	8.15983357958538					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	4.44435604755565					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	2.42773799721659					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	2.13872895869976					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	1.7531050583213					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	2.22767430944421					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	1.69598669264248					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	5.22963573384416					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	6.40737477513386					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	320	Guatemala	4.95365137990555					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	8.17054503928374					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	8.02161176319427					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	6.81978671406713					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	14.6638877150491					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	11.3005704514731					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	324	Guinea	37.4971080049888					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	5.13118324064302					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	2.08418974039392					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	4.49837287389359					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	4.19751284982985					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-4.20617548180823					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-6.3857786288093					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-4.71965977185447					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-5.31262514147196					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-5.19238007139959					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-5.0933032701896					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-3.58317710760891					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-5.81656616175314					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	340	Honduras	-5.76428125727107					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	3.71					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	3.45					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.89					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.56					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.4					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.46					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.31					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.89					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.95944688855022					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.64151462528252					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	344	China, Hong Kong Special Administrative Region	1.40554803695815					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	16.5617304663863					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	40.6509761089589					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	49.7163324532645					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	61.2074157365806					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	55.4345556790834					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	51.360631339554					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	33.8406594226537					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	17.4361903786859					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	9.41245755048137					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	4.9603669771136					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	348	Hungary	3.18697024929343					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	352	Iceland	8.8886607741681					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	352	Iceland	6.67774407660063					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	352	Iceland	5.46318427407693					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	352	Iceland	6.56801400980455					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	8.35980448819677					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	12.4814783224077					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	12.1171306453141					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	16.704978457065					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	17.3219288320413					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	24.0061605632919					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	38.7104104135982					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	41.62					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	356	India	26.9176230408296					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	4.621					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	4.75					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	4.733					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	11.448					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	17.139					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	19.842					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	18.672					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	16.814					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	13.545					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	10.0					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	7.9175897683327					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	7.80758118435253					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	7.27791602418772					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	36	Australia	7.82476					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	360	Indonesia	24.9604604962964					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
