series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	4032.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2000				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	5335.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2000				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	1430.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2005				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	4647.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2005				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	6077.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2005				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	1450.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2010				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	4950.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2010				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	6400.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2010				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	1581.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2015				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	5583.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2015				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	7165.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	1604.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2016				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	5719.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2016				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	231	Ethiopia	7323.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	114.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2000				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	281.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2000				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	395.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2000				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	108.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2005				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	306.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2005				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	415.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2005				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	91.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2010				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	303.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2010				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	393.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2010				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	90.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2015				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	303.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2015				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	393.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	89.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2016				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	304.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2016				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	232	Eritrea	393.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	318.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2000				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	95.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2000				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	413.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2000				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	60.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2005				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	246.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2005				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	306.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2005				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	47.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	197.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	243.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	37.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	170.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	207.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	46.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	188.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	233	Estonia	234.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	340.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2000				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	956.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2000				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1296.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2000				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	367.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2005				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1048.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2005				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1415.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2005				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	339.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1000.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1338.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	364.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1018.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1382.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	362.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	984.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	24	Angola	1347.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	11.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2000				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	23.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2000				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	35.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2000				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	10.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2005				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	19.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2005				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	29.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2005				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	10.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	31.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	41.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	11.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2015				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	34.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2015				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	45.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2015				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	11.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2016				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	34.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2016				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	242	Fiji	45.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2016				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	342.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	932.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	1274.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	309.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global	2005				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	763.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global	2005				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	246	Finland	1072.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global	2005				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
