series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	762	Tajikistan	28.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	764	Thailand	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	776	Tonga	16.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	804	Ukraine	43.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	834	United Republic of Tanzania	7.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	840	United States of America	64.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	854	Burkina Faso	9.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	858	Uruguay	267.28646					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	860	Uzbekistan	68.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	860	Uzbekistan	82.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	882	Samoa	69.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	894	Zambia	18.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	90	Solomon Islands	2.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
