series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.1176305486436					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2009				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.7388173247453					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2009				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.9248716899111					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2009				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.8199181959512					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.6972399778691					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2010				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.9476955717361					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2010				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.1488742919707					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2011				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.9172360996334					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2011				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.0303963534365					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2011				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.0701802992102					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2012				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.9587058474806					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2012				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.1870219444515					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2012				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.2414732835607					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.5994058949121					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.4162244937779					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	40.3926068139564					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	41.0265686357562					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	40.7166096025747					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.2313021074475					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2015				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.780246660107					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2015				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.6574618787504					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2015				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.5995594477516					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	43.0914701434801					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	42.8510389565138					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	44.9407275318726					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	44.6489095776359					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2017				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	45.2194506409747					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2017				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	45.353048175811					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2018				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	45.0781149238902					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2018				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	145	Western Asia	45.2117859670245					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				3	142	Asia	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	8.53829					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	9.18259					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	7.8895					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	9.53648					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	10.49166					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	148	Chad	10.01568					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	30.6612432954041					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	28.0175909915743					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	25.250462703561					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2000				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	23.5887899270241					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2001				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	25.2281227403544					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2001				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	26.7978166185007					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2001				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	29.8385023801304					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2002				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	27.5781887777987					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2002				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	25.2137131150659					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2002				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	25.1896099547013					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2003				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	27.2708294973035					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2003				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	29.2562556488221					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	30.1687693148787					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2004				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	26.5774262413145					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2004				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	28.4169602100578					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2004				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	29.1107666333058					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2005				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	27.248978852106					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2005				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	30.8884834039186					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2005				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	35.2429435603351					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2006				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	32.2984323006221					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2006				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	33.8059743397989					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	35.636208970032					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2007				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	34.2368020568194					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2007				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	36.9680713565827					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2007				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	38.5948475603308					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2008				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	36.1154352963687					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2008				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	37.3875766667375					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2008				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	41.9828885667942					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2009				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	40.6859268111031					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2009				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	43.2132759283541					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2009				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	48.6109916492201					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2010				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	46.1172673897708					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2010				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	47.3926242010012					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	50.2101441709167					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2011				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	49.1032700568182					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2011				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	51.2773737403378					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2011				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	54.5143051931942					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	52.4905661729476					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	53.5210873138677					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2012				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	55.445126991836					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	54.4321822728208					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	56.4203502317356					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	58.8081328138615					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	56.5223353005565					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	57.687846756567					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	55.6243573494788					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	56.9826284520968					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	54.2045061381433					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2015				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	55.9148644374275					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	53.891055357068					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	54.9241875741137					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	55.0451316497927					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	56.0714794526548					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2017				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	53.9706412209153					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2017				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	53.0899230299364					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2018				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	54.7487863876168					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2018				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	15	Northern Africa	53.939157531619					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				3	2	Africa	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.2213429160422					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.0512211847799					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2000				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.3827124952087					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2000				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.0622486509064					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2001				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.5941918671441					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2001				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.834174518539					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2001				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.934388797831					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2002				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.7293733697611					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2002				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.1290125114115					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2002				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.4940473002677					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.0660052905024					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2003				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.2856760247421					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2003				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	90.651069434928					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	90.7592304773095					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2004				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	90.5479766088062					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2004				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.5461870166249					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2005				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.1024249725995					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2005				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	91.3187402520231					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.1782234941958					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.1100286506274					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.2494936346686					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.3860413613228					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.5060177326585					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	92.4478397107246					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.1461779436966					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.1112822496647					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2008				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.1821284480628					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2008				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.1637062917372					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.0153808748889					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.0880329618434					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.5169400720147					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.4132144267905					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2010				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.625276579109					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2010				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.5675177779218					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.5376510456511					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	94.5524605449134					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.7890154677047					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.7653725403204					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.8133294469854					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.3543611227469					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.9266872225499					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				2	1	World	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	150	Europe	93.6482906122871					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				2	1	World	Region					
