series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	1.66451					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	1.94553					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.83724					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.6173					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.98481					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	1.14059					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	1.75437					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de PropĂłsitos MĂşltiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	2.16508					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de PropĂłsitos MĂşltiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	262	Djibouti	0.12594					World Development Indicators database, World Bank	Echantillon Maitre & Enquete Preliminaire Sur La Pauvrete	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2002				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	262	Djibouti	0.01363					World Development Indicators database, World Bank	Echantillon Maitre & Enquete Preliminaire Sur La Pauvrete	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2002				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	262	Djibouti	2.195					World Development Indicators database, World Bank	Enquete Djiboutienne Aupres des Menages (EDAM 3-IS)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	262	Djibouti	4.32677					World Development Indicators database, World Bank	Enquete Djiboutienne Aupres des Menages (EDAM 3-IS)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	268	Georgia	0.32554					United Nations Children's Fund Social Policy Research Unit of the University of York	Welfare Monitoring Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	268	Georgia	0.06922					United Nations Children's Fund Social Policy Research Unit of the University of York	Welfare Monitoring Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	288	Ghana	1.29932					Ghana Statistical Service (GSS)	Living Standards Survey V 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	288	Ghana	0.38825					Ghana Statistical Service (GSS)	Living Standards Survey V 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	288	Ghana	11.7595					Ghana Statistical Service - Government of Ghana 	Living Standards Survey V 2012-2013 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	288	Ghana	11.31508					Ghana Statistical Service - Government of Ghana 	Living Standards Survey V 2012-2013 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	30	Eastern Asia	6.11845					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	30	Eastern Asia	10.18902					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	31	Azerbaijan	3.61394					World Development Indicators database, World Bank	Azerbaijan Monitoring Survey of Social Welfare 2015	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	31	Azerbaijan	3.80956					World Development Indicators database, World Bank	Azerbaijan Monitoring Survey of Social Welfare 2015	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.61648					Instituto Nacional de Estadistica y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.31861					Instituto Nacional de Estadistica y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.38384					Instituto Nacional de Estadistica y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.33174					Instituto Nacional de Estadistica y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.40268					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.19449					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	0.97062					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	1.20645					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	0.49267					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	32	Argentina	0.27348					Instituto Nacional de Estadisticas y Censos	Encuesta Permanente de Hogares Continua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	320	Guatemala	3.04166					World Development Indicators database, World Bank	Encuesta Nacional de Condiciones de Vida	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	320	Guatemala	1.25007					World Development Indicators database, World Bank	Encuesta Nacional de Condiciones de Vida	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	34	Southern Asia	3.8145					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	34	Southern Asia	4.32					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	0.08163					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	0.01919					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	1.31517					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	0.88932					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	2.67641					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	340	Honduras	1.89924					Instituto Nacional de Estadistica	Encuesta Permanente de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	348	Hungary	20.65943					Hungarian Central Statistical Office	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	348	Hungary	9.86803					Hungarian Central Statistical Office	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	35	South-Eastern Asia	5.68688					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	35	South-Eastern Asia	8.46075					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	356	India	3.55752					National Sample Survey Organization (NSSO) - Government of India, MOSPi	National Sample Survey 2004-2005 (61st round) - Schedule 10 - Employment and Unemployment	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	356	India	1.50049					National Sample Survey Organization (NSSO) - Government of India, MOSPi	National Sample Survey 2004-2005 (61st round) - Schedule 10 - Employment and Unemployment	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	356	India	1.96246					National Sample Survey Organization - Government of India	National Sample Survey 2009-2010 (66th round) - Schedule 10 - Employment and Unemployment	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	356	India	4.43938					National Sample Survey Organization - Government of India	National Sample Survey 2009-2010 (66th round) - Schedule 10 - Employment and Unemployment	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	1.28912					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2009, Maret	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	1.43799					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2009, Maret	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	4.04798					Central Bureau of Statistics (BPS) of Indonesia	SUSENAS - Indonesian National Social Economic Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	3.84816					Central Bureau of Statistics (BPS) of Indonesia	SUSENAS - Indonesian National Social Economic Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	3.01936					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2012, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	3.43333					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2012, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	4.36427					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2014, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	4.20993					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2014, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	4.71528					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2015, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	360	Indonesia	5.44319					Badan Pusat Statistik	Survei Sosial Ekonomi Nasional 2015, Maret (SUSENAS)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	368	Iraq	0.65091					Central Organization for Statistics and Information Technology (COSIT), Kurdistan Regional Statistics Office (KRSO)	Household Socio-Economic Survey 2006-2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	368	Iraq	0.57183					Central Organization for Statistics and Information Technology (COSIT), Kurdistan Regional Statistics Office (KRSO)	Household Socio-Economic Survey 2006-2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	368	Iraq	2.88186					Organization for Statistics and Information Technology (COSIT) - Ministry of Planning; Kurdistan Regional Statistics Office (KRSO) - Ministry of PlanningÂ 	Household Socio Economic Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	368	Iraq	2.77838					Organization for Statistics and Information Technology (COSIT) - Ministry of Planning; Kurdistan Regional Statistics Office (KRSO) - Ministry of PlanningÂ 	Household Socio Economic Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	384	Côte d'Ivoire	0.4297					Institut National de la Statistique - Ministere du Plan et du developpement	"[""Enquete sur le Niveau de Vie des Menages de Cote d'Ivoire 2002""]"	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2002				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	384	Côte d'Ivoire	0.39633					Institut National de la Statistique - Ministere du Plan et du developpement	"[""Enquete sur le Niveau de Vie des Menages de Cote d'Ivoire 2002""]"	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2002				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	388	Jamaica	4.4863					PDU - Planning Institute of Jamaica,Surveys Division - Statistical Institute of Jamaica	Survey of Living Conditions	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2002				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	388	Jamaica	4.07195					PDU - Planning Institute of Jamaica,Surveys Division - Statistical Institute of Jamaica	Survey of Living Conditions	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2002				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	39	Southern Europe	5.33805					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	39	Southern Europe	6.90125					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	398	Kazakhstan	22.62891					The Agency of Statistics of the Republic of Kazakhstan - SARK	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	398	Kazakhstan	12.50519					The Agency of Statistics of the Republic of Kazakhstan - SARK	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	23.89148					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	25.65016					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	17.35811					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	21.08072					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	25.79409					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	417	Kyrgyzstan	25.32387					National Statistical Committee of the Kyrgyz Republic - NSC	Kyrgyz Integrated Household Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	419	Latin America and the Caribbean	6.831					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	19	Americas	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	419	Latin America and the Caribbean	7.05526					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	19	Americas	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	428	Latvia	7.67277					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	428	Latvia	7.69174					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	428	Latvia	9.84013					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	428	Latvia	14.00812					Central Statistical Bureau of Latvia	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
