series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	184	Cook Islands	1.0					Sustainable Development Goals / SDG Pre-Pub	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2012				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	527.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	61.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	466.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	410.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	64.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	474.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	407.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	357.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	50.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	375.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	36.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	411.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	477.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	426.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	51.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	515.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	42.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	557.0					Ministry of Justice	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	578.0					Ministry of Justice	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	512.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	66.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	545.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	58.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	188	Costa Rica	603.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	62.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	32.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	30.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	28.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	21.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	49.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	51.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	33.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	18.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	25.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2013				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	21.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2013				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	46.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2013				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	36.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	19.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	17.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	22.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	15.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	37.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	44.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	24.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	20.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	18.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	28.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	191	Croatia	46.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	126.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2010				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	379.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2010				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	505.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2010				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	534.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2011				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	402.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2011				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	132.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2011				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	483.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2012				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	138.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2012				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	621.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2012				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	674.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2013				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	527.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2013				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	147.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2013				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	444.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2014				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	156.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2014				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	600.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2014				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	619.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	480.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2015				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	139.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2015				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	121.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2016				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	451.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2016				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	192	Cuba	572.0					Ministry of Health	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	7.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	1.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	8.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	9.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	3.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	6.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	F	Female	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	196	Cyprus	17.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	M	Male	G	Global	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
