series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	5.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	8.54167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	13.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	10.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	10.16667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	12.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	14.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	20.04167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	10.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	15.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	9.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	17.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	15.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	19.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	10.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	9.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	9.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	10.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	15.125	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	16.16667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	11.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	17.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	8.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	5.125	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	9.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2012.0	15.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2012	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	10.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	15.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	10.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	11.375	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	8.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	5.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	15.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	16.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	15.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	9.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	18.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	9.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	19.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2013.0	11.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2013	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	19.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	11.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	10.125	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	4.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	17.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	9.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	15.54167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	9.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	15.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	11.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	10.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	10.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	14.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2014.0	15.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2014	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	16.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	10.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	10.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	15.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	14.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	11.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	15.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	9.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	18.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	9.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	9.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	5.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	20.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2015.0	10.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2015	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	19.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	8.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	5.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	17.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	9.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	11.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	15.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	9.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	15.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	12	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	16.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	16.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	11.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2016.0	9.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2016	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	10.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	10.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	15.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	9.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	12.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	15.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	14.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	15.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	9.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	18.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	10.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	18.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	9.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2017.0	5.125	Float					US Bureau of Labor Statistics based on American Time Use Survey 2017	['']	C	PERCENT	15-24	ALLAREA	MALE	G
