series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Activity
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	56.25978	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	52.56942	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	85.05714	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	57.27897	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	51.4852	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	85.0807	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	54.57752	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	54.07512	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2012.0	84.64898	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	55.89839	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	52.16426	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	85.86074	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	56.82295	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	50.85998	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	75.7004	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	54.00909	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	54.35214	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2013.0	86.43394	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	54.24452	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	50.63138	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	82.72129	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	55.63401	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	49.9084	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	84.28634	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	51.9443	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	51.65266	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2014.0	64.18262	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	56.28108	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	52.85976	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	88.07563	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	58.5964	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	53.37175	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	88.44908	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	52.60696	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	52.15782	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2015.0	82.1766	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	56.3353	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	53.19908	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	88.33097	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	58.257	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	53.39662	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	88.38194	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	53.33155	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	52.93007	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2016.0	87.381	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	57.16819	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	53.89233	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	88.09751	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	59.79922	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	88.19552	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	53.17335	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	52.72478	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	86.41989	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2017.0	54.78502	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
