series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Name of international institution	Reporting Type
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	32.15193	Float						IFC 2016 Annual Report Volume 2		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	32.11692	Float						IFC 2017 Annual Report Volume 2		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	71.95122	Float						WTO Annual Report 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	46.66667	Float						Security Council website http://www.un.org/en/sc/members/		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNSC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	64.81481	Float						Report of the Economic and Social Council on its 2017 Session (A/72/3)		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	74.09326	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	38.81087	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	37.67887	Float						IMF Annual Report 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	43.85965	Float						Financial Stability Board 4th Annual Report		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	45.323	Float						Asian Development Bank Annual Report 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ADB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	62.66458	Float						African Development Bank Group Annual Report 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2017.0	50.072	Float						Inter-American Development Bank Annual Report 2017		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IABD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	37.6914	Float						IMF Annual Report 2018		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	39.7005	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	32.11692	Float						IFC 2018 Annual Report Volume 2		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	43.85965	Float						Financial Stability Board 5th Annual Report		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	66.66667	Float						Report of the Economic and Social Council on its 2018 Session (A/73/3)		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	71.95122	Float						WTO Annual Report 2018		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	515	Developing regions	2018.0	74.09326	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
