goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	observationStatus_code	observationStatus_desc	age_code	age_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	34.0409109857483	35.190341644103	38.0537558812165	40.1401460884459	42.6249406424351	42.2850542410977	41.3251659675403	39.6668871913798	37.7422651512837	32.5465142147971	28.1798284075481	26.8350275310509	24.6179157532015	22.8568381612308	20.8718623863004	20.8718623863004				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	36.4092398559812	33.2300984940119	32.7593888408418	32.3302339415728	31.9007758268681	31.4378411005759	30.951702962697	31.9563427194848	32.8731097961867	32.5512984351265	32.2862233489184	32.0943335671069	23.6283729502386	23.5379962103826	23.4758316313355	23.4758316313355				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2004	2015	12	NUMBER	Number	G	Global	6.51805285578395	6.75205158179731	7.33351730346569	8.20898118195416	9.18806301242562	9.78699878769378	9.86153065554847	10.0006986403557	9.69468681161473	10.1976029182438	10.8211413330669	10.6555071840021				10.6555071840021				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	13.4294662278321	13.2376643371701	13.2433936491105	13.1924286476205	13.1239535854149	12.987219631236	13.0432816856945	13.1441220143068	13.2235775323844	13.2455467018287	13.2265470742294	13.2587696748346	13.4514698800523	13.5366197318552	13.4778103624288	13.4778103624288				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	17.9427084007434	17.7199994128597	17.3664151999485	27.6275762963346	30.2598669768073	32.6541784023681	33.378401502603	34.0907590915691	34.581542717403	34.82452224724	34.5580415438591	34.3885955684061	33.3472045707602	32.5138129090396	26.2458464709948	26.2458464709948				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	0.758824816438169	0.742983910064274	0.847345468396435	0.92550383345657	1.15193040497265	1.34704525623046	1.47650040239193	1.63470173267723	1.80065065818976	1.87113698711882	2.5078250698585	2.78494348156129	2.75473953706833	2.76462762992635	2.78311047887002	2.78311047887002				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	6.11119423271849	6.10033152146475	6.23869237007923	6.36432692110288	6.47819177472088	6.58637936746808	6.69300561228206	7.37938587973931	7.66257102245516	8.12860588737911	8.39867189001846	8.48198316141952	8.39465078252745	8.30776288199906	8.22586067537893	8.22586067537893				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	3.18473400453852	3.16593732851173	3.09590600829359	2.96100590754326	2.91361621748417	2.89983720636128	2.47596539388903	2.6256809201498	2.7234075517368	2.71300700059582	2.70274118986292	2.69269587011689	2.62786300782404	2.66132353380965	2.6933912125149	2.6933912125149				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	15.2682361014762	16.0234384538601	17.9524312986444	21.3694291908095	22.6831453770171	21.7671334176189	19.0882445113592	19.3499319390425	21.2050210447611	21.4932241908345	21.3186587342852	19.3051567451241	19.5125343884269	19.4382045369396	18.8864973462638	18.8864973462638				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	23.5533672402601	23.2365378449688	23.059837573537	23.4226994277931	23.7994573723719	23.5175712072969	23.8430040827305	23.8313705662887	23.2704127666375	22.8191455765886	22.5634435515824	22.1706211479318	21.4579297180661	21.0438289315512	21.1904944712766	21.1904944712766				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	13.7906973875791	14.8089440859097	16.1495350636944	17.336742736128	17.9887750982748	17.6521470714924	16.7840611320374	16.4392492131385	16.0774778615963	15.4089163345511	15.5004880046606	15.1291212308122	14.7078982841737	14.6398839118056	14.2089830434685	14.2089830434685				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	90.9010678669138	86.1774041980088	77.5818087524086	73.3089789165015	69.6755282726476	60.8427314807451	57.5632103597899	52.2073422507693	47.152018106375	43.1433213361215	40.3027697598723	36.4164678302234	35.4653615413619	34.5761330052847	31.398614227453	31.398614227453				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	8.93203444013024	8.89375045457397	8.86308591871556	8.97246841697954	9.27808770580024	9.56570705831468	9.99864244084487	10.4722181649377	11.1411104335614	11.8049646201976	12.8164867810883	13.5161637513094	14.212368043658	14.5070193476385	14.4958443413494	14.4958443413494				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	30.6705921877691	30.6476467811013	31.2441436007277	31.6734733558596	31.5670492927984	31.2156218365676	30.7535465381154	30.4134235264666	30.9382706570918	30.135195092192	29.1607562702715	28.7507052438253	27.7412643324765	29.6311087669612	28.2083061355319	28.2083061355319				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	5.16422801694271	5.27316491040822	5.71708209930364	5.96655252832116	6.57893870562254	7.63904411776713	8.11013365121447	14.7067228267967	16.8711993996872	17.6413198329675	17.829975721757	17.6400103067123	17.2577584673774	16.7513968519348	16.1412574528377	16.1412574528377				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	28.7161483309182	28.1977937290115	27.9757251654641	28.1077739224956	28.899891468783	28.5545628458981	26.3213037460961	29.5973431820911	29.6839694715554	29.3714878508877	32.3071724580838	31.3349836112278	31.6548702241316	28.5867362321975	31.0917842485279	31.0917842485279				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			A	Normal value	Y_GE15	15 years old and over	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2006	2018	13	NUMBER	Number	G	Global			3.40395706869054	3.39485426507886	3.41408586334985	4.81956801594589	5.28659162056162	5.09777194119831	5.51638819935507	5.3958312050619	5.2497228440941	4.85905025439143	4.05015972565124	3.96661605461752	4.38339763231495	4.38339763231495				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	35.7178627836203	34.4013309880984	33.7458345902434	32.9740353024875	33.5190332617551	34.1594224973012	27.987778393269	27.0018735316348	24.4289930142476	22.7925535873054	21.8014108117995	21.8591908778303	21.6082795186836	20.7491174328407	20.5004844615765	20.5004844615765				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	19.7865012091751	19.5998079218824	19.4036532179097	19.453614854565	19.8242264496301	19.6813099291289	21.550391035903	21.8742177483464	21.845730407285	21.477169528631	20.8466820070383	20.0651314497694	18.8659578565025	17.8867255808368	17.3513039325301	17.3513039325301				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	56.2091178755923	56.773913270145	58.012597473519	59.1799391172419	62.6225486919872	59.7061970362435	58.4427751164777	58.0057407242355	56.4777109941005	53.300298170306	50.8097047299745	49.8195106646214	47.6275660647053	44.6130053745422	40.8791551954378	40.8791551954378				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	1.38404542138358	1.46273221605296	1.58380488897671	1.82708061601701	2.4468879769203	2.71348209540763	4.29327249383242	4.31192698335823	4.52871968516733	4.4577550237151	4.63170639242642	4.91724597346141	5.04867490861024	5.19352422718909	5.05635048423143	5.05635048423143				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	6.97719777765679	6.73803411325643	6.69620206871437	6.65819906388771	6.82030404514239	6.4786730490663	6.14261394548869	6.01541679138631	5.93839461914938	5.63012605383057	5.10089571728796	5.18381914434872	5.13657610382975	6.66836980435994	7.23917519876451	7.23917519876451				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	34.6060500689209	34.3844342507184	34.1154764839134	33.8984414627618	33.8484307898183	33.8149784403348	33.8183050887659	33.9007493437155	33.9499360724835	33.912042288296	33.897870885577	34.1402042043054	34.0958874769887	33.9979646996892	34.0138299129803	34.0138299129803				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	3.72515388876797	3.95158711300018	3.07885995249241	3.2919783164959	3.49046611902708	3.36593359846324	3.25920839313927	3.32381757387045	3.28885637191751	3.27385721134732	3.38659172470279	2.96286111911231	2.9532406907398	2.80714038070669	2.49332557394099	2.49332557394099				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	0.366621470819817	0.583123857301518	0.92377765122913	1.23772333170366	1.47708305638026	2.22536798365124	2.38686034043769	2.21574246292028	2.13494308041597	2.25423088792247	2.30427867615552	2.16133045598748	2.10971865735273	2.03510397815864	2.25008674178931	2.25008674178931				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	13.9281662853697	13.3213763975874	13.0933667597033	12.8816050679629	12.5702613126329	11.7650456969874	11.2862228166767	15.1261549202663	15.9719868251195	15.5409922552222	14.8330248573139	13.7961659592539	12.6556535364817	12.0600228663335	11.9360197686865	11.9360197686865				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	18.1984310331875	17.7494585291765	16.9596817943074	16.9999384396169	16.7407623100977	16.3961228867316	16.7177302652591	16.5722920437592	16.192330298385	15.7176997090739	15.3513067138146	15.0688616638046	14.8596750273428	14.4324641555854	14.5420639893586	14.5420639893586				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	2.70097749733662	2.5951139759912	2.68755400836142	3.50699307288433	4.06984951831924	4.36007258110874	4.65253571820239	4.91727179485925	5.18835320051754	5.28286036412144	5.47983253838271	5.58567555999429	5.36762912580433	5.20744630104741	5.00197801087814	5.00197801087814				IMF		_X: Data nature not available
