series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			2018	35.0					COMMUNICATIONS AUTHORITY OF KENYA		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1			2017	0.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			2018	99.9					Ministry of Science and ICT		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			2018	100.0					CITRA		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2018	70.0					State Communications Agency under the State Committee for IT and Communications of the Kyrgyz Republic		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2018	43.0					Ministry of Post and Telecommunication		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	419	Latin America and the Caribbean	3	19	Americas	Region								2018	79.33432					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	420													2018	81.46604					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2018	98.2					MinistĂ¨re des TĂŠlĂŠcommunications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			2018	75.0					LESOTHO COMMUNICATIONS AUTHORITY		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2017	95.0					Ministry of Transport of the Republic of Latvia		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2017	29.86					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	432	Landlocked developing countries (LLDCs)	1			Group								2018	31.64749					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1			2017	40.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			2018	96.0					Office for Communications	Estimate. The exact figure will be available in the ITU-WTI Long questionnaire.	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			2018	95.0					Utilities Regulation and Competition Authority	"[""Obtained from URCA's Licensees""]"	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2018	99.0					Communications Regulatory Authority of the Republic of Lithuania		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2018	97.0					ILR		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			2017	99.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2018	25.0					AutoritĂŠ de RĂŠgulation des Technologies de Communication		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2018	30.0					Malawi communications regulatory authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	93.0					Malaysian Communications and Multimedia Malaysia		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2018	100.0					Communications Authority of Maldives		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2018	31.0					AutoritĂŠ malienne de rĂŠgulation des tĂŠlĂŠcommunications/TIC et Postes	La fourniture des services 4G a commencĂŠ en 2018.	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			2018	100.0					Malta Communications Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1			2016	98.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2018	0.0					AutoritĂŠ de RĂŠgulation		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			2018	100.0					Telecommunications Regulatory Authority (TRA Bahrain)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2018	99.0					Information and Communication Technologies Authority	Information and Communication Technologies Authority of Mauritius	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2018	88.2					Instituto Federal de Telecomunicaciones		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1			2018	100.0					Direction du DĂŠveloppement des Usages NumĂŠriques		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2018	45.0					Communications Regulatory Commission of Mongolia		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			2018	97.0					National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2018	97.62					Agency for electronic communications and postal sevices Montenegro		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			2018	79.0					Bangladesh Telecommunication Regulatory Commission	June,2019	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2018	96.0					ANRT		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2018	33.0					ARECOM	Estimate as all mayor cities have LTE coverage and the operator have replaced 3G SIM by LTE	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2018	99.1					Ministry of Transport, Communication and Information Technologies of Armenia		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			2018	96.05					Telecommunication Regulatory Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	513	Europe and Northern America	2	1	World	Region								2018	91.02338					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	514	Developed Regions	1			Group								2018	91.99324					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	515	Developing Regions	1			Group								2018	77.3679					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2018	39.0					CRAN		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			2018	100.0					Ministry Of Innovation Science & Smart Technology		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			2017	30.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2017	15.47					Nepal Telecommunications Authority	From NTA	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2018	99.0					Authority for Consumers and Markets		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	53	Australia and New Zealand	3	9	Oceania	Region								2018	98.67996					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1			2018	80.0					Bureau Telecommunicatie en Post		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			2016	64.1					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1			2016	73.63					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1			2015	79.5					Office des Postes et TĂŠlĂŠcommunications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								2018	50.98398					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			2018	33.0					TRBR	Estimated 4 main centers of country has population estimated to be 90,000 have access to LTE/WiMAX network 	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2018	97.0					Ministry of Business, Innovation and Employment	As reported by operators	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2018	42.0					TELCOR	Estimate by TELCOR.	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			2018	100.0					Belgian Institute for Postal Services and Telecommunications 		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2017	0.0					MPT-EN		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			2018	22.34					NIGERIAN COMMUNICATIONS COMMISSION		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	57	Micronesia	3	9	Oceania	Region								2017	0.0					Department of Transportation, Communications and Infrastructure		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2018	99.9					Norwegian Communication Authority	As per Q4 2018	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	580	Northern Mariana Islands	4	57	Micronesia	Country	145.7582114	15.19099517	MNP	0	1			2014	10.0					ITU estimate	ITU estimate	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2018	68.6					Pakistan Telecommunication Authority	Figure reports the highest coverage as on 31st December 2018	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2018	33.0					Autoridad Nacional de los Servicios PĂşblicos		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2017	50.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1			2017	99.7					Bermuda Government Dept of Telecommunications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2018	80.8					ComisiĂłn Nacional de Telecomunicaciones	Estimate	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2017	52.24					Ministerio de Transportes y Comunicaciones	From 2017, the Osiptel coverage regulation is followed: a district has coverage of the service when the capital of the district and at least 60% of the other populated centers located inside of the district are covered.	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2017	80.0					Department of Information and Communications Technology		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2018	100.0					Office of Electronic Communications	The percentage of the population covered by LTE mobile network of the largest operator.	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	62	Central and Southern Asia	2	1	World	Region								2018	85.15199					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2018	99.2					ANACOM	"Source: IHS, ""Broadband Coverage in the EU"", 2019"	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			2016	21.44					AutoritĂŠ de RĂŠgulation Nationale des TIC		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			2018	40.0					Autoridade Nacional de ComunicaĂ§Ăľes		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			2016	90.0					Puerto Rico Institute of Statistics		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2018	99.5					Ministry of Transport and Commuications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			2016	99.0					ITU estimates.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2018	60.0					Ministry of Information and Communications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2018	92.56					National Authority for Management and Regulation in Communications	estimation	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2018	70.0					Ministry of Digital Development, Communications and Mass Media of the Russian Federation		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			2018	96.6					Rwanda Utilities Regulatory Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1			2017	97.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			2017	0.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			2017	0.0					National Telecommunications Regulatory Commission		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			2018	90.0					National Telecommunications Regulatory Commission		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			2017	98.0					TELECOMMUNICATION SECTOR		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			2018	0.0					AGER - Autoridade Geral de RegulaĂ§ĂŁo		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			2017	74.48					Autoridad de RegulaciĂłn y FiscalizaciĂłn de Telecomunicaciones y Transportes		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			2018	93.1					Communications and Information Technology Commission (CITC)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			2018	62.0					ARTP		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2018	96.7					Regulatory Agency for Electronic Communications and Postal Services		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			2018	98.5					Office of  the Vice President, Department of Information Communication Technology		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			2017	0.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2018	0.0					Communications Regulatory Agency		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			2018	100.0					Infocomm Media Development Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			2018	94.0					Ministry of Transport and Construction of the Slovak Republic		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			2018	93.89					Ministry of Information and Communications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2018	99.5					AKOS		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			2017	18.0					National Communication Authority (NCA)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2018	90.32					Independent Communication Authority of South Africa		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2018	35.0					POTRAZ		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2018	65.0					Botswana Communications Regulatory Authority (BOCRA)	Value for the largest operator	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	722	Small island developing States (SIDS)	1			Group								2018	54.31621					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			2018	97.8					ComisiĂłn Nacional de los Mercados y la Competencia	Provisional data	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			2018	10.0					National Communication Authority, NCA		_X	Data nature not available	PT	Percentage	G	Global			
