series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_ARMS	Arms	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_CLTH	Clothing	2018	70.78125					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_IND	Industrial products	2018	75.87371					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_TXT	Textiles	2018	77.34513					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_AGR	Agricultural products	2018	74.75083					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			_T	Total or no breakdown	2018	75.56276					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_TXT	Textiles	2018	51.74759					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_OIL	Oil	2018	94.19355					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_IND	Industrial products	2018	55.22577					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_CLTH	Clothing	2018	44.80819					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_ARMS	Arms	2018	42.87634					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								AGG_AGR	Agricultural products	2018	52.26076					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	19	Americas	2	1	World	Region								_T	Total or no breakdown	2018	54.11657					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			_T	Total or no breakdown	2018	78.44347					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_ARMS	Arms	2018	72.09302					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_CLTH	Clothing	2018	59.11971					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_IND	Industrial products	2018	81.27125					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_TXT	Textiles	2018	88.87122					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_AGR	Agricultural products	2018	75.7302					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_CLTH	Clothing	2018	14.28571					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_IND	Industrial products	2018	71.17794					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_TXT	Textiles	2018	62.06897					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			_T	Total or no breakdown	2018	62.44019					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_AGR	Agricultural products	2018	32.96214					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			AGG_ARMS	Arms	2018	0.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_AGR	Agricultural products	2018	64.95811					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			_T	Total or no breakdown	2018	74.86289					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_ARMS	Arms	2018	40.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_CLTH	Clothing	2018	68.66883					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_IND	Industrial products	2018	78.0631					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_TXT	Textiles	2018	83.66197					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_CLTH	Clothing	2018	46.56795					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_IND	Industrial products	2018	75.88588					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_ARMS	Arms	2018	57.14286					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								_T	Total or no breakdown	2018	67.36386					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_AGR	Agricultural products	2018	74.48133					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_OIL	Oil	2018	90.19608					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	199	Least Developed Countries (LDC)	1			Group								AGG_TXT	Textiles	2018	64.66165					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_IND	Industrial products	2018	67.32673					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_CLTH	Clothing	2018	49.50942					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								_T	Total or no breakdown	2018	65.42178					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_AGR	Agricultural products	2018	66.71846					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_ARMS	Arms	2018	69.93865					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_TXT	Textiles	2018	67.05932					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	2	Africa	2	1	World	Region								AGG_OIL	Oil	2018	88.46154					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_TXT	Textiles	2018	61.33333					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_IND	Industrial products	2018	57.66642					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_CLTH	Clothing	2018	74.30168					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_ARMS	Arms	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			_T	Total or no breakdown	2018	59.08005					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_AGR	Agricultural products	2018	45.67901					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			AGG_OIL	Oil	2015	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_TXT	Textiles	2018	67.72905					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_AGR	Agricultural products	2018	68.45804					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_OIL	Oil	2018	87.68116					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_IND	Industrial products	2018	68.73368					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_CLTH	Clothing	2018	57.49387					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								AGG_ARMS	Arms	2018	71.19205					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	202	Sub-Saharan Africa	3	2	Africa	Region								_T	Total or no breakdown	2018	67.88564					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			_T	Total or no breakdown	2018	63.63947					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_AGR	Agricultural products	2018	66.57825					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_ARMS	Arms	2018	49.3188					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_CLTH	Clothing	2018	59.75563					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_IND	Industrial products	2018	63.51346					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_TXT	Textiles	2018	66.05791					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_IND	Industrial products	2018	82.61278					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_AGR	Agricultural products	2018	87.19212					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_CLTH	Clothing	2018	34.4086					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			_T	Total or no breakdown	2018	80.96677					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_TXT	Textiles	2018	81.31868					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_OIL	Oil	2010	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			AGG_ARMS	Arms	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			_T	Total or no breakdown	2018	61.23854					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_ARMS	Arms	2018	78.15126					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_CLTH	Clothing	2018	62.37873					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_IND	Industrial products	2018	61.89389					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_AGR	Agricultural products	2018	54.98652					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			AGG_TXT	Textiles	2018	61.30994					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_AGR	Agricultural products	2018	40.80128					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_TXT	Textiles	2018	39.76366					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_OIL	Oil	2018	90.90909					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								_T	Total or no breakdown	2018	44.38622					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_CLTH	Clothing	2018	36.0313					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_ARMS	Arms	2018	40.1918					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	21	Northern America	3	19	Americas	Region								AGG_IND	Industrial products	2018	45.58763					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			AGG_AGR	Agricultural products	2018	80.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			_T	Total or no breakdown	2018	60.1378					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			AGG_ARMS	Arms	2016	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			AGG_IND	Industrial products	2018	57.9562					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			AGG_TXT	Textiles	2018	50.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			AGG_CLTH	Clothing	2018	17.46032					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_AGR	Agricultural products	2018	58.40544					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			_T	Total or no breakdown	2018	56.62194					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_CLTH	Clothing	2018	40.22203					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_IND	Industrial products	2018	58.41516					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_TXT	Textiles	2018	57.93991					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_ARMS	Arms	2018	0.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			AGG_OIL	Oil	2018	100.0					ITC/UNCTAD/WTO database		_X	Data nature not available	PT	Percentage	G	Global			
