series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2017	1.38885					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2017	0.98944					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2017	0.65721					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2017	4.3419					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2017	4.35002					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2017	6.57914					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2017	0.7092					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2017	1.87404					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2017	1.5145					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2017	2.46846					INEC based on National time use survey 2017		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2016	2.05952					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2016	5.07143					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y20T74	20 to 74 years old	_T	All areas	F	Female	2009	3.26389					Calculated by UNSD based on available country data from the Danish Time-Use and Consumption Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y20T74	20 to 74 years old	_T	All areas	M	Male	2009	1.875					Calculated by UNSD based on available country data from the Danish Time-Use and Consumption Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2016	1.64536					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	Data include care work undertaken for other households.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2016	8.72993					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	Data include care work undertaken for other households.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2012	0.92629					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	"Work for other households has been included under ""unpaid care work"" as it might include other family members."	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2012	3.80698					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.	"Work for other households has been included under ""unpaid care work"" as it might include other family members."	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2017	5.47496					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2017	2.71522					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	2013	0.55556					Calculated by UNSD based on available country data from the Ethiopian Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	2013	3.26389					Calculated by UNSD based on available country data from the Ethiopian Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2000	3.61111					Calculated by UNSD based on available country data from the Time use at different stages of life to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2010	5.55556					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y45T64	45 to 64 years old	_T	All areas	F	Female	2010	0.41667					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2010	0.27778					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2000	0.27778					Calculated by UNSD based on available country data from the Time use at different stages of life to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2000	1.45833					Calculated by UNSD based on available country data from the Time use at different stages of life to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y45T64	45 to 64 years old	_T	All areas	M	Male	2000	0.20833					Calculated by UNSD based on available country data from the Time use at different stages of life to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2000	0.20833					Calculated by UNSD based on available country data from the Time use at different stages of life to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	2010	0.76389					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	2010	2.15278					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2016	3.10553					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2016	8.14804					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2016	4.79133					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2016	1.03577					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2016	0.84871					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2016	1.63384					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2016	1.40993					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2016	2.90807					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2016	1.80536					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2016	2.54664					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2016	3.65527					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2016	2.68203					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2016	7.12896					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2016	0.83269					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2016	6.18117					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2016	1.25071					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2016	1.62703					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2016	1.26353					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2016	2.72089					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2016	4.97363					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2016	3.9518					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2016	0.87047					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	2016	0.88258					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2016	1.64061					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2016	1.55419					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2016	3.11991					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2016	4.13984					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2016	5.41731					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2016	3.56707					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2016	2.00577					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	2016	2.51251					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2016	3.58022					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2016	9.37004					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2016	2.5298					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2016	3.79124					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2016	1.90072					Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2010	0.75417					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2010	2.275					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	2010	0.82083					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	2010	1.50833					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2010	0.10833					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2010	0.20417					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2010	0.7375					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2010	5.6375					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2010	0.60833					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2010	1.90417					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	2010	0.82083					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2010	0.1375					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2010	0.875					Statistics FinlandÂ  based on Time Use Survey		C	Country data	PT	Percentage	G	Global			
