series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			F	Female	2006	50.57342					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			M	Male	2017	99.56359					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			F	Female	2017	98.66356					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			_T	Both sexes	2017	99.12367					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			F	Female	2017	99.62598					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			M	Male	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			_T	Both sexes	2017	99.81636					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1			F	Female	2019	11.87087					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1			_T	Both sexes	2019	12.10671					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1			M	Male	2019	12.33662					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			F	Female	2006	48.20552					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			_T	Both sexes	2006	48.94592					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			M	Male	2006	49.58939					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			F	Female	2018	68.65723					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			M	Male	2018	66.97382					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			_T	Both sexes	2018	67.79664					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			F	Female	2017	98.93907					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			M	Male	2017	98.57312					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			_T	Both sexes	2017	98.75089					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1			F	Female	2018	95.78059					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1			_T	Both sexes	2018	91.06648					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1			M	Male	2018	86.49386					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			M	Male	2019	86.11054					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			F	Female	2019	87.62635					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			_T	Both sexes	2019	86.85249					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	292	Gibraltar	4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1			F	Female	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	292	Gibraltar	4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1			_T	Both sexes	2016	99.53526					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	292	Gibraltar	4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1			M	Male	2016	99.09091					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			_T	Both sexes	2017	92.74427					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			M	Male	2017	91.88332					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			F	Female	2017	93.66481					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			F	Female	2017	88.53363					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			M	Male	2017	91.20419					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			_T	Both sexes	2017	89.90333					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			M	Male	2018	69.54733					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			F	Female	2018	68.62402					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			_T	Both sexes	2018	69.11895					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			F	Female	2017	98.14893					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			M	Male	2017	97.49398					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			_T	Both sexes	2017	97.81543					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			M	Male	2018	84.89485					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			F	Female	2018	85.36975					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			_T	Both sexes	2018	85.12712					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			F	Female	2016	39.67026					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			_T	Both sexes	2016	41.52095					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			M	Male	2016	43.35142					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			F	Female	2012	94.25411					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			_T	Both sexes	2012	95.15374					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			M	Male	2012	96.06504					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			F	Female	2019	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			_T	Both sexes	2019	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			M	Male	2019	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	34	Southern Asia	3	142	Asia	Region								_T	Both sexes	2018	59.0037707614294					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	34	Southern Asia	3	142	Asia	Region								F	Female	2018	58.2480036243791					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	34	Southern Asia	3	142	Asia	Region								M	Male	2018	59.6992425710944					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			F	Female	2017	78.69824					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			_T	Both sexes	2017	78.11174					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			M	Male	2017	77.54954					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			F	Female	2018	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			_T	Both sexes	2018	96.89781					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			M	Male	2018	94.22448					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			_T	Both sexes	2017	87.08515					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			M	Male	2017	87.21777					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			F	Female	2017	86.94598					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	35	South-Eastern Asia	3	142	Asia	Region								F	Female	2018	93.1079835968707					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	35	South-Eastern Asia	3	142	Asia	Region								M	Male	2018	89.3905206359967					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	35	South-Eastern Asia	3	142	Asia	Region								_T	Both sexes	2018	91.1971039962791					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			F	Female	2017	95.00438					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			_T	Both sexes	2017	94.20382					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			M	Male	2017	93.4514					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			M	Male	2017	86.72708					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			_T	Both sexes	2017	86.44291					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			F	Female	2017	86.14346					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			F	Female	2018	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			_T	Both sexes	2018	95.7982					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			M	Male	2018	91.79486					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			M	Male	2016	50.46664					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			_T	Both sexes	2016	50.77634					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			F	Female	2016	51.10196					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			F	Female	2007	17.14702					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			M	Male	2007	18.29486					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			_T	Both sexes	2007	17.7364					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			M	Male	2017	99.79553					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			_T	Both sexes	2017	99.89556					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			_T	Both sexes	2017	99.08776					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			M	Male	2017	98.22393					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			_T	Both sexes	2017	93.89478					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			M	Male	2017	94.45525					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			F	Female	2017	93.30111					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			_T	Both sexes	2017	22.23398					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			M	Male	2017	22.02988					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			F	Female	2017	22.4401					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			_T	Both sexes	2018	91.40983					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			F	Female	2018	92.79732					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			M	Male	2018	90.07143					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			F	Female	2019	92.20409					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			_T	Both sexes	2019	90.40156					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			M	Male	2019	88.699					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			F	Female	2017	99.99256					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			_T	Both sexes	2017	99.99639					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			M	Male	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			_T	Both sexes	2018	43.37772					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			F	Female	2018	43.5779					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			M	Male	2018	43.18416					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			F	Female	2009	46.19878					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			M	Male	2009	46.34713					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			_T	Both sexes	2009	46.27357					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			M	Male	2017	95.72678					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			F	Female	2017	96.04334					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			_T	Both sexes	2017	95.88076					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			F	Female	2018	83.65538					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			_T	Both sexes	2018	81.18453					UIS		C	Country data	PT	Percentage	G	Global			
