series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	312	Guadeloupe	5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1			M	Male	2009	16.22335					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			M	Male	2018	9.10702					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			F	Female	2018	1.72023					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			M	Male	2016	94.56783					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			F	Female	2015	7.6295					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			F	Female	2018	5.92771					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			M	Male	2018	22.50645					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			M	Male	2018	12.4794					Department of Peacekeeping Operations (UN-DPKO)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			F	Female	2018	1.02944					Department of Peacekeeping Operations (UN-DPKO)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			F	Female	2015	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			M	Male	2015	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			F	Female	2018	7.8358					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			M	Male	2018	70.07681					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			M	Male	2018	0.94229					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			F	Female	2018	0.40244					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			F	Female	2017	1.41093					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			M	Male	2017	3.67423					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			M	Male	2018	1.1835					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			F	Female	2018	0.59622					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			F	Female	2018	2.70701					Ministry of Interior		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			M	Male	2018	3.42315					Ministry of Interior		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			M	Male	2018	1.11296					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			F	Female	2018	0.65606					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			F	Female	2014	0.58574					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			M	Male	2014	4.36852					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			F	Female	2013	3.29632					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			M	Male	2013	16.70131					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	369	Iraq (Central Iraq)	4	145	Western Asia	Country								F	Female	2014	3.57685					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	369	Iraq (Central Iraq)	4	145	Western Asia	Country								M	Male	2014	16.4336					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	370	Iraq (Kurdistan Region)	4	145	Western Asia	Country								F	Female	2013	0.89487					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	370	Iraq (Kurdistan Region)	4	145	Western Asia	Country								M	Male	2013	3.46756					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			F	Female	2018	0.41155					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			M	Male	2018	1.33956					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			F	Female	2017	0.55428					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			M	Male	2017	2.44239					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			F	Female	2018	0.42699					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			M	Male	2018	0.71916					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			F	Female	2017	10.8843					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			M	Male	2017	102.49228					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			F	Female	2018	0.27506					Ministry of Interior		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			M	Male	2018	0.24949					Ministry of Interior		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			F	Female	2017	2.37178					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			M	Male	2017	7.92044					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			M	Male	2018	12.15626					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			F	Female	2018	0.84629					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			M	Male	2018	0.96067					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			F	Female	2018	0.97357					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			F	Female	2017	0.6828					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			M	Male	2017	2.01907					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			M	Male	2018	4.43333					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			F	Female	2018	1.68995					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			F	Female	2018	0.6029					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			M	Male	2018	0.59309					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	412	Kosovo	4	151	Eastern Europe	Country								F	Female	2018	1.00126					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	412	Kosovo	4	151	Eastern Europe	Country								M	Male	2018	3.83807					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			F	Female	2012	0.70998					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			M	Male	2012	2.62837					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			M	Male	2009	10.91963					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			F	Female	2009	4.85679					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	419	Latin America and the Caribbean	3	19	Americas	Region								F	Female	2018	4.4431					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	419	Latin America and the Caribbean	3	19	Americas	Region								M	Male	2018	40.83973					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			M	Male	2018	4.62286					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			F	Female	2018	4.1284					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	432	Landlocked developing countries (LLDCs)	1			Group								F	Female	2018	2.87574					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	432	Landlocked developing countries (LLDCs)	1			Group								M	Male	2018	12.09979					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			F	Female	2016	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			M	Male	2018	0.0					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			M	Male	2017	62.57282					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			F	Female	2017	3.05553					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			M	Male	2018	5.71688					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			F	Female	2018	3.58362					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			F	Female	2014	0.7226					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			M	Male	2014	0.72011					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			M	Male	2018	0.32968					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			F	Female	2018	0.30459					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			F	Female	2018	1.82589					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			M	Male	2018	1.3625					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1			F	Female	2009	1.40677					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1			M	Male	2009	4.36426					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
